Freq.	V(1|1|1|b)	I(R129)
7.49279279279271e+006	4.72816478496630e-001,-4.34859916215119e-001	1.05436704300674e-002,8.69719832430239e-003
7.50270270270262e+006	4.57692183767366e-001,-4.29946190758483e-001	1.08461563246527e-002,8.59892381516965e-003
7.51261261261253e+006	4.42041205144164e-001,-4.24107513874090e-001	1.11591758971167e-002,8.48215027748179e-003
7.52252252252244e+006	4.25882267560092e-001,-4.17233561172309e-001	1.14823546487982e-002,8.34467122344619e-003
7.53243243243235e+006	4.09246488517688e-001,-4.09203614547689e-001	1.18150702296462e-002,8.18407229095378e-003
7.54234234234226e+006	3.92180376791018e-001,-3.99886649783759e-001	1.21563924641796e-002,7.99773299567517e-003
7.55225225225217e+006	3.74749318192512e-001,-3.89141907245496e-001	1.25050136361498e-002,7.78283814490992e-003
7.56216216216208e+006	3.57041550388706e-001,-3.76820133771777e-001	1.28591689922259e-002,7.53640267543553e-003
7.57207207207199e+006	3.39172585397967e-001,-3.62765726252582e-001	1.32165482920407e-002,7.25531452505164e-003
7.58198198198190e+006	3.21289972502686e-001,-3.46820048317632e-001	1.35742005499463e-002,6.93640096635264e-003
7.59189189189181e+006	3.03578200125473e-001,-3.28826223349470e-001	1.39284359974905e-002,6.57652446698940e-003
7.60180180180172e+006	2.86263408228448e-001,-3.08635717470376e-001	1.42747318354310e-002,6.17271434940752e-003
7.61171171171162e+006	2.69617422009439e-001,-2.86116997674151e-001	1.46076515598112e-002,5.72233995348302e-003
7.62162162162153e+006	2.53960429197281e-001,-2.61166459896587e-001	1.49207914160544e-002,5.22332919793174e-003
7.63153153153144e+006	2.39661425040790e-001,-2.33721642936602e-001	1.52067714991842e-002,4.67443285873204e-003
7.64144144144135e+006	2.27135376163730e-001,-2.03776451480936e-001	1.54572924767254e-002,4.07552902961872e-003
7.65135135135126e+006	2.16835962835128e-001,-1.71397690529893e-001	1.56632807432974e-002,3.42795381059786e-003
7.66126126126117e+006	2.09242825221981e-001,-1.36741674850123e-001	1.58151434955604e-002,2.73483349700246e-003
7.67117117117108e+006	2.04842549720555e-001,-1.00069073883915e-001	1.59031490055889e-002,2.00138147767829e-003
7.68108108108099e+006	2.04103260572592e-001,-6.17555956880008e-002	1.59179347885482e-002,1.23511191376002e-003
7.69099099099090e+006	2.07443653023850e-001,-2.22957738449149e-002	1.58511269395230e-002,4.45915476898297e-004
7.70090090090081e+006	2.15198544350802e-001,1.77027935511318e-002	1.56960291129840e-002,-3.54055871022636e-004
7.71081081081072e+006	2.27584324145054e-001,5.75367078182478e-002	1.54483135170989e-002,-1.15073415636496e-003
7.72072072072063e+006	2.44668723997458e-001,9.64361086361536e-002	1.51066255200508e-002,-1.92872217272307e-003
7.73063063063054e+006	2.66349708196731e-001,1.33604713413200e-001	1.46730058360654e-002,-2.67209426826400e-003
7.74054054054045e+006	2.92347693580996e-001,1.68267035422058e-001	1.41530461283801e-002,-3.36534070844116e-003
7.75045045045036e+006	3.22213652105042e-001,1.99717459246828e-001	1.35557269578992e-002,-3.99434918493656e-003
7.76036036036027e+006	3.55353185518468e-001,2.27364965324032e-001	1.28929362896306e-002,-4.54729930648065e-003
7.77027027027018e+006	3.91063954029866e-001,2.50767683457732e-001	1.21787209194027e-002,-5.01535366915465e-003
7.78018018018009e+006	4.28581597352262e-001,2.69653102511068e-001	1.14283680529548e-002,-5.39306205022137e-003
7.79009009009000e+006	4.67128096499500e-001,2.83922252385828e-001	1.06574380700100e-002,-5.67844504771656e-003
7.79999999999991e+006	5.05956639591843e-001,2.93638835756951e-001	9.88086720816313e-003,-5.87277671513903e-003
7.80990990990982e+006	5.44388316558066e-001,2.99006453595483e-001	9.11223366883867e-003,-5.98012907190966e-003
7.81981981981973e+006	5.81837909790655e-001,3.00338304620363e-001	8.36324180418691e-003,-6.00676609240726e-003
7.82972972972964e+006	6.17828102640000e-001,2.98023944771944e-001	7.64343794720000e-003,-5.96047889543887e-003
7.83963963963955e+006	6.51993127038641e-001,2.92497062417197e-001	6.96013745922718e-003,-5.84994124834394e-003
7.84954954954945e+006	6.84073961534837e-001,2.84207109789035e-001	6.31852076930326e-003,-5.68414219578070e-003
7.85945945945936e+006	7.13907639306044e-001,2.73596392064940e-001	5.72184721387911e-003,-5.47192784129880e-003
7.86936936936927e+006	7.41413155687486e-001,2.61083121803834e-001	5.17173688625028e-003,-5.22166243607668e-003
7.87927927927918e+006	7.66576066544154e-001,2.47050140264135e-001	4.66847866911692e-003,-4.94100280528271e-003
7.88918918918909e+006	7.89433326793361e-001,2.31838518658601e-001	4.21133346413277e-003,-4.63677037317201e-003
7.89909909909900e+006	8.10059370827925e-001,2.15745039613874e-001	3.79881258344150e-003,-4.31490079227748e-003
7.90900900900891e+006	8.28553965176953e-001,1.99022548736680e-001	3.42892069646094e-003,-3.98045097473360e-003
7.91891891891882e+006	8.45032001868974e-001,1.81882284484782e-001	3.09935996262051e-003,-3.63764568969565e-003
7.92882882882873e+006	8.59615150202043e-001,1.64497485433036e-001	2.80769699595913e-003,-3.28994970866072e-003
7.93873873873864e+006	8.72425133549834e-001,1.47007808334849e-001	2.55149732900332e-003,-2.94015616669697e-003
7.94864864864855e+006	8.83578345257176e-001,1.29524370781034e-001	2.32843309485648e-003,-2.59048741562067e-003
7.95855855855846e+006	8.93181615110079e-001,1.12135592547920e-001	2.13636769779843e-003,-2.24271185095841e-003
7.96846846846837e+006	9.01329387339242e-001,9.49144741470309e-002	1.97341225321516e-003,-1.89828948294062e-003
7.97837837837828e+006	9.08103911368783e-001,7.79282862848232e-002	1.83792177262435e-003,-1.55856572569646e-003
7.98828828828819e+006	9.13583120014379e-001,6.12503684378496e-002	1.72833759971242e-003,-1.22500736875699e-003
7.99819819819810e+006	9.17864258883081e-001,4.49659722948212e-002	1.64271482233837e-003,-8.99319445896423e-004
8.00810810810801e+006	9.21100526262964e-001,2.91453636462901e-002	1.57798947474072e-003,-5.82907272925801e-004
8.01801801801792e+006	9.23496019817713e-001,1.37616654112983e-002	1.53007960364574e-003,-2.75233308225965e-004
8.02792792792783e+006	9.25185616060700e-001,-1.35922184685205e-003	1.49628767878601e-003,2.71844369370410e-005
8.03783783783774e+006	9.26119277988318e-001,-1.64181367343829e-002	1.47761444023364e-003,3.28362734687657e-004
8.04774774774765e+006	9.26138652316773e-001,-3.14932890858135e-002	1.47722695366455e-003,6.29865781716271e-004
8.05765765765756e+006	9.25108307593807e-001,-4.65571045951908e-002	1.49783384812385e-003,9.31142091903815e-004
8.06756756756747e+006	9.22939278497225e-001,-6.15587327643914e-002	1.54121443005549e-003,1.23117465528783e-003
8.07747747747738e+006	9.19552932732950e-001,-7.64601151143510e-002	1.60894134534099e-003,1.52920230228702e-003
8.08738738738729e+006	9.14848693771016e-001,-9.12326714167229e-002	1.70302612457967e-003,1.82465342833446e-003
8.09729729729719e+006	9.08685471628344e-001,-1.05841407478208e-001	1.82629056743312e-003,2.11682814956417e-003
8.10720720720710e+006	9.00869961984811e-001,-1.20225472973679e-001	1.98260076030379e-003,2.40450945947358e-003
8.11711711711701e+006	8.91147159210474e-001,-1.34273930710944e-001	2.17705681579053e-003,2.68547861421888e-003
8.12702702702692e+006	8.79192670148778e-001,-1.47791996384786e-001	2.41614659702444e-003,2.95583992769572e-003
8.13693693693683e+006	8.64610588334067e-001,-1.60451300821560e-001	2.70778823331867e-003,3.20902601643119e-003
8.14684684684674e+006	8.46946730999392e-001,-1.71716517676566e-001	3.06106538001216e-003,3.43433035353132e-003
8.15675675675665e+006	8.25737674937841e-001,-1.80741680218169e-001	3.48524650124318e-003,3.61483360436339e-003
8.16666666666656e+006	8.00633800670084e-001,-1.86238557077179e-001	3.98732398659831e-003,3.72477114154358e-003
8.17657657657647e+006	7.71657770892245e-001,-1.86350233534315e-001	4.56684458215510e-003,3.72700467068629e-003
8.18648648648638e+006	7.39668480923522e-001,-1.78638707087008e-001	5.20663038152956e-003,3.57277414174016e-003
8.19639639639629e+006	7.07026271301231e-001,-1.60427908247753e-001	5.85947457397539e-003,3.20855816495507e-003
8.20630630630620e+006	6.78170156193448e-001,-1.29842137733608e-001	6.43659687613103e-003,2.59684275467215e-003
8.21621621621611e+006	6.59309205047541e-001,-8.75966287666156e-002	6.81381589904918e-003,1.75193257533231e-003
8.22612612612602e+006	6.56319798658138e-001,-3.85395707738717e-002	6.87360402683724e-003,7.70791415477435e-004
8.23603603603593e+006	6.71406012860996e-001,9.06780068796072e-003	6.57187974278009e-003,-1.81356013759214e-004
8.24594594594584e+006	7.01334003918506e-001,4.71307122220462e-002	5.97331992162987e-003,-9.42614244440924e-004
8.25585585585575e+006	7.39274080041557e-001,7.13814759655397e-002	5.21451839916886e-003,-1.42762951931079e-003
8.26576576576566e+006	7.78422114436129e-001,8.20784086146427e-002	4.43155771127743e-003,-1.64156817229285e-003
8.27567567567557e+006	8.14285227804957e-001,8.21585080066968e-002	3.71429544390085e-003,-1.64317016013394e-003
8.28558558558548e+006	8.44872713248527e-001,7.51300940583328e-002	3.10254573502947e-003,-1.50260188116666e-003
8.29549549549539e+006	8.69868632330656e-001,6.39265144603325e-002	2.60262735338688e-003,-1.27853028920665e-003
8.30540540540530e+006	8.89776318892764e-001,5.06240516210813e-002	2.20447362214473e-003,-1.01248103242163e-003
8.31531531531521e+006	9.05372754105008e-001,3.65694175169665e-002	1.89254491789985e-003,-7.31388350339329e-004
8.32522522522512e+006	9.17451407193065e-001,2.26084045535951e-002	1.65097185613870e-003,-4.52168091071902e-004
8.33513513513502e+006	9.26757166287257e-001,9.27620742559327e-003	1.46485667425485e-003,-1.85524148511865e-004
8.34504504504493e+006	9.34018554693023e-001,-3.12498267141293e-003	1.31962890613953e-003,6.24996534282585e-005
8.35495495495484e+006	9.39925722814200e-001,-1.45779433166194e-002	1.20148554371601e-003,2.91558866332388e-004
8.36486486486475e+006	9.44937856851196e-001,-2.53374514446340e-002	1.10124286297607e-003,5.06749028892680e-004
8.37477477477466e+006	9.49176269818812e-001,-3.56652252373746e-002	1.01647460362375e-003,7.13304504747492e-004
8.38468468468457e+006	9.52624135258120e-001,-4.56297195403223e-002	9.47517294837610e-004,9.12594390806445e-004
8.39459459459448e+006	9.55317426998502e-001,-5.51819910619804e-002	8.93651460029967e-004,1.10363982123961e-003
8.40450450450439e+006	9.57354823266052e-001,-6.42730974592833e-002	8.52903534678966e-004,1.28546194918567e-003
8.41441441441430e+006	9.58850537838793e-001,-7.28888559778218e-002	8.22989243224148e-004,1.45777711955644e-003
8.42432432432421e+006	9.59907057184757e-001,-8.10418939457948e-002	8.01858856304867e-004,1.62083787891590e-003
8.43423423423412e+006	9.60608136206328e-001,-8.87585319481028e-002	7.87837275873438e-004,1.77517063896206e-003
8.44414414414403e+006	9.61020118581254e-001,-9.60701612881357e-002	7.79597628374915e-004,1.92140322576271e-003
8.45405405405394e+006	9.61195265270485e-001,-1.03008745218965e-001	7.76094694590304e-004,2.06017490437930e-003
8.46396396396385e+006	9.61174939737063e-001,-1.09604745277664e-001	7.76501205258742e-004,2.19209490555327e-003
8.47387387387376e+006	9.60992157922103e-001,-1.15886294777707e-001	7.80156841557948e-004,2.31772589555414e-003
8.48378378378367e+006	9.60673520170287e-001,-1.21878976279563e-001	7.86529596594265e-004,2.43757952559126e-003
8.49369369369358e+006	9.60240653946924e-001,-1.27605877818145e-001	7.95186921061519e-004,2.55211755636289e-003
8.50360360360349e+006	9.59711292989676e-001,-1.33087768013103e-001	8.05774140206479e-004,2.66175536026206e-003
8.51351351351340e+006	9.59100091074433e-001,-1.38343312637312e-001	8.17998178511345e-004,2.76686625274625e-003
8.52342342342331e+006	9.58419242071493e-001,-1.43389295923135e-001	8.31615158570143e-004,2.86778591846270e-003
8.53333333333322e+006	9.57678957551884e-001,-1.48240829992846e-001	8.46420848962324e-004,2.96481659985691e-003
8.54324324324313e+006	9.56887838544629e-001,-1.52911545732674e-001	8.62243229107413e-004,3.05823091465348e-003
8.55315315315304e+006	9.56053167754175e-001,-1.57413763293421e-001	8.78936644916508e-004,3.14827526586842e-003
8.56306306306295e+006	9.55181141342866e-001,-1.61758642712755e-001	8.96377173142682e-004,3.23517285425510e-003
8.57297297297286e+006	9.54277054310490e-001,-1.65956316175549e-001	9.14458913790193e-004,3.31912632351097e-003
8.58288288288276e+006	9.53345449895722e-001,-1.70016003798111e-001	9.33091002085564e-004,3.40032007596222e-003
8.59279279279267e+006	9.52390240830085e-001,-1.73946114869045e-001	9.52195183398310e-004,3.47892229738090e-003
8.60270270270258e+006	9.51414808387539e-001,-1.77754336373744e-001	9.71703832249224e-004,3.55508672747487e-003
8.61261261261249e+006	9.50422083783656e-001,-1.81447710459909e-001	9.91558324326873e-004,3.62895420919819e-003
8.62252252252240e+006	9.49414615445078e-001,-1.85032702312926e-001	1.01170769109844e-003,3.70065404625852e-003
8.63243243243231e+006	9.48394624893415e-001,-1.88515259725042e-001	1.03210750213170e-003,3.77030519450083e-003
8.64234234234222e+006	9.47364053398831e-001,-1.91900865471560e-001	1.05271893202338e-003,3.83801730943121e-003
8.65225225225213e+006	9.46324601107864e-001,-1.95194583454404e-001	1.07350797784271e-003,3.90389166908808e-003
8.66216216216204e+006	9.45277760002530e-001,-1.98401099439406e-001	1.09444479994941e-003,3.96802198878812e-003
8.67207207207195e+006	9.44224841777582e-001,-2.01524757097468e-001	1.11550316444837e-003,4.03049514194937e-003
8.68198198198186e+006	9.43167001511513e-001,-2.04569589959701e-001	1.13665996976974e-003,4.09139179919402e-003
8.69189189189177e+006	9.42105257840376e-001,-2.07539349810884e-001	1.15789484319247e-003,4.15078699621768e-003
8.70180180180168e+006	9.41040510211639e-001,-2.10437531972387e-001	1.17918979576721e-003,4.20875063944774e-003
8.71171171171159e+006	9.39973553690126e-001,-2.13267397863093e-001	1.20052892619749e-003,4.26534795726186e-003
8.72162162162150e+006	9.38905091703938e-001,-2.16031995173494e-001	1.22189816592123e-003,4.32063990346988e-003
8.73153153153141e+006	9.37835747050384e-001,-2.18734175942561e-001	1.24328505899233e-003,4.37468351885122e-003
8.74144144144132e+006	9.36766071427081e-001,-2.21376612788072e-001	1.26467857145838e-003,4.42753225576143e-003
8.75135135135123e+006	9.35696553708820e-001,-2.23961813507763e-001	1.28606892582360e-003,4.47923627015526e-003
8.76126126126114e+006	9.34627627154311e-001,-2.26492134240184e-001	1.30744745691378e-003,4.52984268480368e-003
8.77117117117105e+006	9.33559675697140e-001,-2.28969791349675e-001	1.32880648605719e-003,4.57939582699350e-003
8.78108108108096e+006	9.32493039450656e-001,-2.31396872178848e-001	1.35013921098689e-003,4.62793744357696e-003
8.79099099099087e+006	9.31428019536223e-001,-2.33775344793938e-001	1.37143960927553e-003,4.67550689587876e-003
8.80090090090078e+006	9.30364882327472e-001,-2.36107066832746e-001	1.39270235345055e-003,4.72214133665492e-003
8.81081081081069e+006	9.29303863189127e-001,-2.38393793551462e-001	1.41392273621746e-003,4.76787587102924e-003
8.82072072072059e+006	9.28245169777365e-001,-2.40637185155008e-001	1.43509660445269e-003,4.81274370310016e-003
8.83063063063050e+006	9.27188984958819e-001,-2.42838813485450e-001	1.45622030082362e-003,4.85677626970900e-003
8.84054054054041e+006	9.26135469397146e-001,-2.45000168134227e-001	1.47729061205707e-003,4.90000336268454e-003
8.85045045045032e+006	9.25084763849143e-001,-2.47122662036375e-001	1.49830472301714e-003,4.94245324072749e-003
8.86036036036023e+006	9.24036991206528e-001,-2.49207636598189e-001	1.51926017586943e-003,4.98415273196378e-003
8.87027027027014e+006	9.22992258314570e-001,-2.51256366404049e-001	1.54015483370860e-003,5.02512732808098e-003
8.88018018018005e+006	9.21950657594483e-001,-2.53270063542969e-001	1.56098684811033e-003,5.06540127085938e-003
8.89009009008996e+006	9.20912268492982e-001,-2.55249881591025e-001	1.58175463014037e-003,5.10499763182050e-003
8.89999999999987e+006	9.19877158779242e-001,-2.57196919281897e-001	1.60245682441516e-003,5.14393838563795e-003
8.90990990990978e+006	9.18845385706965e-001,-2.59112223894294e-001	1.62309228586069e-003,5.18224447788587e-003
8.91981981981969e+006	9.17816997056926e-001,-2.60996794382022e-001	1.64366005886149e-003,5.21993588764044e-003
8.92972972972960e+006	9.16792032073477e-001,-2.62851584269790e-001	1.66415935853046e-003,5.25703168539580e-003
8.93963963963951e+006	9.15770522306814e-001,-2.64677504335431e-001	1.68458955386373e-003,5.29355008670863e-003
8.94954954954942e+006	9.14752492371330e-001,-2.66475425097187e-001	1.70495015257339e-003,5.32950850194375e-003
8.95945945945933e+006	9.13737960629187e-001,-2.68246179122791e-001	1.72524078741626e-003,5.36492358245583e-003
8.96936936936924e+006	9.12726939807075e-001,-2.69990563175473e-001	1.74546120385850e-003,5.39981126350945e-003
8.97927927927915e+006	9.11719437553278e-001,-2.71709340210498e-001	1.76561124893443e-003,5.43418680420997e-003
8.98918918918906e+006	9.10715456941251e-001,-2.73403241234609e-001	1.78569086117498e-003,5.46806482469217e-003
8.99909909909897e+006	9.09714996925261e-001,-2.75072967039478e-001	1.80570006149479e-003,5.50145934078956e-003
9.00900900900888e+006	9.08718052752986e-001,-2.76719189819335e-001	1.82563894494028e-003,5.53438379638669e-003
9.01891891891879e+006	9.07724616339436e-001,-2.78342554681917e-001	1.84550767321128e-003,5.56685109363834e-003
9.02882882882870e+006	9.06734676606045e-001,-2.79943681061107e-001	1.86530646787911e-003,5.59887362122213e-003
9.03873873873861e+006	9.05748219788406e-001,-2.81523164038836e-001	1.88503560423188e-003,5.63046328077671e-003
9.04864864864852e+006	9.04765229715713e-001,-2.83081575583179e-001	1.90469540568573e-003,5.66163151166358e-003
9.05855855855842e+006	9.03785688064652e-001,-2.84619465708951e-001	1.92428623870696e-003,5.69238931417902e-003
9.06846846846833e+006	9.02809574590200e-001,-2.86137363566555e-001	1.94380850819601e-003,5.72274727133110e-003
9.07837837837824e+006	9.01836867335537e-001,-2.87635778464363e-001	1.96326265328926e-003,5.75271556928726e-003
9.08828828828815e+006	9.00867542823035e-001,-2.89115200829444e-001	1.98264914353929e-003,5.78230401658888e-003
9.09819819819806e+006	8.99901576228093e-001,-2.90576103111056e-001	2.00196847543815e-003,5.81152206222112e-003
9.10810810810797e+006	8.98938941537409e-001,-2.92018940630954e-001	2.02122116925182e-003,5.84037881261908e-003
9.11801801801788e+006	8.97979611693128e-001,-2.93444152384236e-001	2.04040776613743e-003,5.86888304768473e-003
9.12792792792779e+006	8.97023558724144e-001,-2.94852161794150e-001	2.05952882551712e-003,5.89704323588300e-003
9.13783783783770e+006	8.96070753865719e-001,-2.96243377423993e-001	2.07858492268561e-003,5.92486754847986e-003
9.14774774774761e+006	8.95121167668478e-001,-2.97618193649024e-001	2.09757664663045e-003,5.95236387298048e-003
9.15765765765752e+006	8.94174770097712e-001,-2.98976991291039e-001	2.11650459804577e-003,5.97953982582078e-003
9.16756756756743e+006	8.93231530623863e-001,-3.00320138218089e-001	2.13536938752275e-003,6.00640276436178e-003
9.17747747747734e+006	8.92291418304960e-001,-3.01647989911604e-001	2.15417163390079e-003,6.03295979823208e-003
9.18738738738725e+006	8.91354401861701e-001,-3.02960890003042e-001	2.17291196276599e-003,6.05921780006085e-003
9.19729729729716e+006	8.90420449745827e-001,-3.04259170782000e-001	2.19159100508345e-003,6.08518341564001e-003
9.20720720720707e+006	8.89489530202382e-001,-3.05543153677589e-001	2.21020939595237e-003,6.11086307355178e-003
9.21711711711698e+006	8.88561611326346e-001,-3.06813149714753e-001	2.22876777347307e-003,6.13626299429506e-003
9.22702702702689e+006	8.87636661114165e-001,-3.08069459947079e-001	2.24726677771670e-003,6.16138919894158e-003
9.23693693693680e+006	8.86714647510578e-001,-3.09312375867524e-001	2.26570704978843e-003,6.18624751735049e-003
9.24684684684671e+006	8.85795538451161e-001,-3.10542179798424e-001	2.28408923097679e-003,6.21084359596847e-003
9.25675675675662e+006	8.84879301900927e-001,-3.11759145261992e-001	2.30241396198145e-003,6.23518290523985e-003
9.26666666666653e+006	8.83965905889347e-001,-3.12963537332504e-001	2.32068188221306e-003,6.25927074665009e-003
9.27657657657644e+006	8.83055318542043e-001,-3.14155612971208e-001	2.33889362915913e-003,6.28311225942415e-003
9.28648648648635e+006	8.82147508109479e-001,-3.15335621344988e-001	2.35704983781042e-003,6.30671242689976e-003
9.29639639639626e+006	8.81242442992865e-001,-3.16503804129716e-001	2.37515114014270e-003,6.33007608259431e-003
9.30630630630616e+006	8.80340091767519e-001,-3.17660395799149e-001	2.39319816464962e-003,6.35320791598297e-003
9.31621621621607e+006	8.79440423203896e-001,-3.18805623900213e-001	2.41119153592208e-003,6.37611247800427e-003
9.32612612612598e+006	8.78543406286481e-001,-3.19939709315411e-001	2.42913187427038e-003,6.39879418630822e-003
9.33603603603589e+006	8.77649010230701e-001,-3.21062866513083e-001	2.44701979538599e-003,6.42125733026167e-003
9.34594594594580e+006	8.76757204498049e-001,-3.22175303786190e-001	2.46485591003902e-003,6.44350607572379e-003
9.35585585585571e+006	8.75867958809547e-001,-3.23277223480225e-001	2.48264082380906e-003,6.46554446960449e-003
9.36576576576562e+006	8.74981243157688e-001,-3.24368822210863e-001	2.50037513684624e-003,6.48737644421726e-003
9.37567567567553e+006	8.74097027816984e-001,-3.25450291071881e-001	2.51805944366032e-003,6.50900582143763e-003
9.38558558558544e+006	8.73215283353237e-001,-3.26521815833871e-001	2.53569433293527e-003,6.53043631667741e-003
9.39549549549535e+006	8.72335980631632e-001,-3.27583577134218e-001	2.55328038736736e-003,6.55167154268436e-003
9.40540540540526e+006	8.71459090823758e-001,-3.28635750658824e-001	2.57081818352483e-003,6.57271501317648e-003
9.41531531531517e+006	8.70584585413634e-001,-3.29678507315967e-001	2.58830829172731e-003,6.59357014631934e-003
9.42522522522508e+006	8.69712436202831e-001,-3.30712013402729e-001	2.60575127594338e-003,6.61424026805457e-003
9.43513513513499e+006	8.68842615314765e-001,-3.31736430764348e-001	2.62314769370470e-003,6.63472861528696e-003
9.44504504504490e+006	8.67975095198230e-001,-3.32751916946870e-001	2.64049809603540e-003,6.65503833893739e-003
9.45495495495481e+006	8.67109848630226e-001,-3.33758625343409e-001	2.65780302739548e-003,6.67517250686818e-003
9.46486486486472e+006	8.66246848718156e-001,-3.34756705334358e-001	2.67506302563689e-003,6.69513410668716e-003
9.47477477477463e+006	8.65386068901431e-001,-3.35746302421827e-001	2.69227862197138e-003,6.71492604843654e-003
9.48468468468454e+006	8.64527482952553e-001,-3.36727558358601e-001	2.70945034094895e-003,6.73455116717202e-003
9.49459459459445e+006	8.63671064977692e-001,-3.37700611271879e-001	2.72657870044616e-003,6.75401222543759e-003
9.50450450450436e+006	8.62816789416836e-001,-3.38665595782041e-001	2.74366421166328e-003,6.77331191564082e-003
9.51441441441427e+006	8.61964631043517e-001,-3.39622643116678e-001	2.76070737912966e-003,6.79245286233355e-003
9.52432432432418e+006	8.61114564964180e-001,-3.40571881220117e-001	2.77770870071641e-003,6.81143762440234e-003
9.53423423423409e+006	8.60266566617207e-001,-3.41513434858647e-001	2.79466866765586e-003,6.83026869717294e-003
9.54414414414399e+006	8.59420611771638e-001,-3.42447425721636e-001	2.81158776456724e-003,6.84894851443273e-003
9.55405405405390e+006	8.58576676525611e-001,-3.43373972518746e-001	2.82846646948779e-003,6.86747945037492e-003
9.56396396396381e+006	8.57734737304556e-001,-3.44293191073405e-001	2.84530525390889e-003,6.88586382146809e-003
9.57387387387372e+006	8.56894770859151e-001,-3.45205194412725e-001	2.86210458281699e-003,6.90410388825449e-003
9.58378378378363e+006	8.56056754263085e-001,-3.46110092854011e-001	2.87886491473830e-003,6.92220185708021e-003
9.59369369369354e+006	8.55220664910628e-001,-3.47007994088020e-001	2.89558670178745e-003,6.94015988176039e-003
9.60360360360345e+006	8.54386480514034e-001,-3.47899003259112e-001	2.91227038971932e-003,6.95798006518223e-003
9.61351351351336e+006	8.53554179100803e-001,-3.48783223042432e-001	2.92891641798393e-003,6.97566446084864e-003
9.62342342342327e+006	8.52723739010804e-001,-3.49660753718254e-001	2.94552521978392e-003,6.99321507436508e-003
9.63333333333318e+006	8.51895138893284e-001,-3.50531693243598e-001	2.96209722213432e-003,7.01063386487196e-003
9.64324324324309e+006	8.51068357703771e-001,-3.51396137321261e-001	2.97863284592459e-003,7.02792274642522e-003
9.65315315315300e+006	8.50243374700887e-001,-3.52254179466349e-001	2.99513250598225e-003,7.04508358932699e-003
9.66306306306291e+006	8.49420169443086e-001,-3.53105911070431e-001	3.01159661113829e-003,7.06211822140863e-003
9.67297297297282e+006	8.48598721785314e-001,-3.53951421463407e-001	3.02802556429372e-003,7.07902842926814e-003
9.68288288288273e+006	8.47779011875619e-001,-3.54790797973192e-001	3.04441976248763e-003,7.09581595946383e-003
9.69279279279264e+006	8.46961020151705e-001,-3.55624125983305e-001	3.06077959696590e-003,7.11248251966611e-003
9.70270270270255e+006	8.46144727337454e-001,-3.56451488988448e-001	3.07710545325092e-003,7.12902977976896e-003
9.71261261261246e+006	8.45330114439400e-001,-3.57272968648157e-001	3.09339771121199e-003,7.14545937296315e-003
9.72252252252237e+006	8.44517162743191e-001,-3.58088644838608e-001	3.10965674513617e-003,7.16177289677217e-003
9.73243243243228e+006	8.43705853810023e-001,-3.58898595702650e-001	3.12588292379954e-003,7.17797191405300e-003
9.74234234234219e+006	8.42896169473061e-001,-3.59702897698132e-001	3.14207661053878e-003,7.19405795396264e-003
9.75225225225210e+006	8.42088091833852e-001,-3.60501625644607e-001	3.15823816332296e-003,7.21003251289214e-003
9.76216216216201e+006	8.41281603258739e-001,-3.61294852768456e-001	3.17436793482523e-003,7.22589705536912e-003
9.77207207207192e+006	8.40476686375267e-001,-3.62082650746512e-001	3.19046627249465e-003,7.24165301493023e-003
9.78198198198183e+006	8.39673324068604e-001,-3.62865089748237e-001	3.20653351862791e-003,7.25730179496475e-003
9.79189189189173e+006	8.38871499477963e-001,-3.63642238476510e-001	3.22257001044073e-003,7.27284476953019e-003
9.80180180180164e+006	8.38071195993043e-001,-3.64414164207066e-001	3.23857608013914e-003,7.28828328414133e-003
9.81171171171155e+006	8.37272397250480e-001,-3.65180932826674e-001	3.25455205499041e-003,7.30361865653348e-003
9.82162162162146e+006	8.36475087130322e-001,-3.65942608870050e-001	3.27049825739355e-003,7.31885217740100e-003
9.83153153153137e+006	8.35679249752526e-001,-3.66699255555605e-001	3.28641500494947e-003,7.33398511111210e-003
9.84144144144128e+006	8.34884869473471e-001,-3.67450934820036e-001	3.30230261053059e-003,7.34901869640072e-003
9.85135135135119e+006	8.34091930882503e-001,-3.68197707351821e-001	3.31816138234995e-003,7.36395414703641e-003
9.86126126126110e+006	8.33300418798508e-001,-3.68939632623653e-001	3.33399162402985e-003,7.37879265247306e-003
9.87117117117101e+006	8.32510318266515e-001,-3.69676768923854e-001	3.34979363466970e-003,7.39353537847709e-003
9.88108108108092e+006	8.31721614554326e-001,-3.70409173386808e-001	3.36556770891348e-003,7.40818346773616e-003
9.89099099099083e+006	8.30934293149180e-001,-3.71136902022442e-001	3.38131413701641e-003,7.42273804044883e-003
9.90090090090074e+006	8.30148339754453e-001,-3.71860009744805e-001	3.39703320491094e-003,7.43720019489611e-003
9.91081081081065e+006	8.29363740286395e-001,-3.72578550399759e-001	3.41272519427211e-003,7.45157100799518e-003
9.92072072072056e+006	8.28580480870892e-001,-3.73292576791826e-001	3.42839038258217e-003,7.46585153583652e-003
9.93063063063047e+006	8.27798547840278e-001,-3.74002140710223e-001	3.44402904319445e-003,7.48004281420445e-003
9.94054054054038e+006	8.27017927730176e-001,-3.74707292954101e-001	3.45964144539647e-003,7.49414585908202e-003
9.95045045045029e+006	8.26238607276381e-001,-3.75408083357033e-001	3.47522785447238e-003,7.50816166714066e-003
