Freq.	V(1|1|1|a)	I(R129)
7.49279279279271e+006	5.91588767684883e-001,-4.90600649631054e-001	8.16822464630234e-003,9.81201299262107e-003
7.50270270270262e+006	5.90080425920281e-001,-4.90888343458529e-001	8.19839148159438e-003,9.81776686917058e-003
7.51261261261253e+006	5.88579847711690e-001,-4.91169688915787e-001	8.22840304576620e-003,9.82339377831574e-003
7.52252252252244e+006	5.87086929985950e-001,-4.91444790336074e-001	8.25826140028101e-003,9.82889580672149e-003
7.53243243243235e+006	5.85601572399584e-001,-4.91713749341064e-001	8.28796855200833e-003,9.83427498682128e-003
7.54234234234226e+006	5.84123677239133e-001,-4.91976664941977e-001	8.31752645521734e-003,9.83953329883953e-003
7.55225225225217e+006	5.82653149325877e-001,-4.92233633635958e-001	8.34693701348247e-003,9.84467267271916e-003
7.56216216216208e+006	5.81189895924734e-001,-4.92484749497983e-001	8.37620208150532e-003,9.84969498995966e-003
7.57207207207199e+006	5.79733826657117e-001,-4.92730104268523e-001	8.40532346685766e-003,9.85460208537047e-003
7.58198198198190e+006	5.78284853417548e-001,-4.92969787437210e-001	8.43430293164905e-003,9.85939574874420e-003
7.59189189189181e+006	5.76842890293849e-001,-4.93203886322707e-001	8.46314219412303e-003,9.86407772645414e-003
7.60180180180172e+006	5.75407853490725e-001,-4.93432486149005e-001	8.49184293018550e-003,9.86864972298010e-003
7.61171171171162e+006	5.73979661256579e-001,-4.93655670118304e-001	8.52040677486843e-003,9.87311340236609e-003
7.62162162162153e+006	5.72558233813387e-001,-4.93873519480696e-001	8.54883532373225e-003,9.87747038961391e-003
7.63153153153144e+006	5.71143493289512e-001,-4.94086113600777e-001	8.57713013420976e-003,9.88172227201553e-003
7.64144144144135e+006	5.69735363655274e-001,-4.94293530021385e-001	8.60529272689452e-003,9.88587060042770e-003
7.65135135135126e+006	5.68333770661186e-001,-4.94495844524583e-001	8.63332458677627e-003,9.88991689049165e-003
7.66126126126117e+006	5.66938641778704e-001,-4.94693131190033e-001	8.66122716442591e-003,9.89386262380067e-003
7.67117117117108e+006	5.65549906143372e-001,-4.94885462450915e-001	8.68900187713256e-003,9.89770924901830e-003
7.68108108108099e+006	5.64167494500264e-001,-4.95072909147474e-001	8.71665010999473e-003,9.90145818294948e-003
7.69099099099090e+006	5.62791339151602e-001,-4.95255540578355e-001	8.74417321696796e-003,9.90511081156710e-003
7.70090090090081e+006	5.61421373906459e-001,-4.95433424549803e-001	8.77157252187081e-003,9.90866849099607e-003
7.71081081081072e+006	5.60057534032440e-001,-4.95606627422855e-001	8.79884931935120e-003,9.91213254845710e-003
7.72072072072063e+006	5.58699756209260e-001,-4.95775214158602e-001	8.82600487581479e-003,9.91550428317203e-003
7.73063063063054e+006	5.57347978484132e-001,-4.95939248361637e-001	8.85304043031737e-003,9.91878496723273e-003
7.74054054054045e+006	5.56002140228872e-001,-4.96098792321753e-001	8.87995719542256e-003,9.92197584643506e-003
7.75045045045036e+006	5.54662182098665e-001,-4.96253907053994e-001	8.90675635802670e-003,9.92507814107989e-003
7.76036036036027e+006	5.53328045992392e-001,-4.96404652337120e-001	8.93343908015217e-003,9.92809304674241e-003
7.77027027027018e+006	5.51999675014470e-001,-4.96551086750574e-001	8.96000649971061e-003,9.93102173501149e-003
7.78018018018009e+006	5.50677013438129e-001,-4.96693267710015e-001	8.98645973123742e-003,9.93386535420030e-003
7.79009009009000e+006	5.49360006670064e-001,-4.96831251501479e-001	9.01279986659872e-003,9.93662503002959e-003
7.79999999999991e+006	5.48048601216398e-001,-4.96965093314244e-001	9.03902797567204e-003,9.93930186628489e-003
7.80990990990982e+006	5.46742744649912e-001,-4.97094847272442e-001	9.06514510700175e-003,9.94189694544883e-003
7.81981981981973e+006	5.45442385578472e-001,-4.97220566465485e-001	9.09115228843055e-003,9.94441132930970e-003
7.82972972972964e+006	5.44147473614614e-001,-4.97342302977362e-001	9.11705052770771e-003,9.94684605954724e-003
7.83963963963955e+006	5.42857959346228e-001,-4.97460107914843e-001	9.14284081307544e-003,9.94920215829686e-003
7.84954954954945e+006	5.41573794308303e-001,-4.97574031434650e-001	9.16852411383393e-003,9.95148062869299e-003
7.85945945945936e+006	5.40294930955686e-001,-4.97684122769640e-001	9.19410138088627e-003,9.95368245539280e-003
7.86936936936927e+006	5.39021322636806e-001,-4.97790430254040e-001	9.21957354726387e-003,9.95580860508080e-003
7.87927927927918e+006	5.37752923568333e-001,-4.97893001347774e-001	9.24494152863333e-003,9.95786002695548e-003
7.88918918918909e+006	5.36489688810730e-001,-4.97991882659924e-001	9.27020622378541e-003,9.95983765319847e-003
7.89909909909900e+006	5.35231574244654e-001,-4.98087119971362e-001	9.29536851510693e-003,9.96174239942723e-003
7.90900900900891e+006	5.33978536548184e-001,-4.98178758256589e-001	9.32042926903632e-003,9.96357516513178e-003
7.91891891891882e+006	5.32730533174837e-001,-4.98266841704811e-001	9.34538933650326e-003,9.96533683409622e-003
7.92882882882873e+006	5.31487522332329e-001,-4.98351413740287e-001	9.37024955335342e-003,9.96702827480574e-003
7.93873873873864e+006	5.30249462962076e-001,-4.98432517041979e-001	9.39501074075848e-003,9.96865034083958e-003
7.94864864864855e+006	5.29016314719381e-001,-4.98510193562532e-001	9.41967370561238e-003,9.97020387125065e-003
7.95855855855846e+006	5.27788037954291e-001,-4.98584484546617e-001	9.44423924091419e-003,9.97168969093233e-003
7.96846846846837e+006	5.26564593693102e-001,-4.98655430548645e-001	9.46870812613796e-003,9.97310861097291e-003
7.97837837837828e+006	5.25345943620476e-001,-4.98723071449913e-001	9.49308112759049e-003,9.97446142899825e-003
7.98828828828819e+006	5.24132050062151e-001,-4.98787446475158e-001	9.51735899875698e-003,9.97574892950316e-003
7.99819819819810e+006	5.22922875968226e-001,-4.98848594208588e-001	9.54154248063549e-003,9.97697188417176e-003
8.00810810810801e+006	5.21718384896988e-001,-4.98906552609379e-001	9.56563230206023e-003,9.97813105218757e-003
8.01801801801792e+006	5.20518540999274e-001,-4.98961359026672e-001	9.58962918001453e-003,9.97922718053345e-003
8.02792792792783e+006	5.19323309003328e-001,-4.99013050214097e-001	9.61353381993345e-003,9.98026100428194e-003
8.03783783783774e+006	5.18132654200162e-001,-4.99061662343818e-001	9.63734691599676e-003,9.98123324687637e-003
8.04774774774765e+006	5.16946542429373e-001,-4.99107231020151e-001	9.66106915141255e-003,9.98214462040303e-003
8.05765765765756e+006	5.15764940065417e-001,-4.99149791292739e-001	9.68470119869165e-003,9.98299582585479e-003
8.06756756756747e+006	5.14587814004321e-001,-4.99189377669327e-001	9.70824371991359e-003,9.98378755338654e-003
8.07747747747738e+006	5.13415131650805e-001,-4.99226024128133e-001	9.73169736698390e-003,9.98452048256267e-003
8.08738738738729e+006	5.12246860905823e-001,-4.99259764129847e-001	9.75506278188355e-003,9.98519528259694e-003
8.09729729729719e+006	5.11082970154470e-001,-4.99290630629253e-001	9.77834059691059e-003,9.98581261258505e-003
8.10720720720710e+006	5.09923428254290e-001,-4.99318656086507e-001	9.80153143491420e-003,9.98637312173014e-003
8.11711711711701e+006	5.08768204523922e-001,-4.99343872478075e-001	9.82463590952155e-003,9.98687744956151e-003
8.12702702702692e+006	5.07617268732106e-001,-4.99366311307339e-001	9.84765462535788e-003,9.98732622614677e-003
8.13693693693683e+006	5.06470591087020e-001,-4.99386003614888e-001	9.87058817825960e-003,9.98772007229776e-003
8.14684684684674e+006	5.05328142225945e-001,-4.99402979988516e-001	9.89343715548109e-003,9.98805959977032e-003
8.15675675675665e+006	5.04189893205236e-001,-4.99417270572914e-001	9.91620213589527e-003,9.98834541145828e-003
8.16666666666656e+006	5.03055815490597e-001,-4.99428905079086e-001	9.93888369018807e-003,9.98857810158172e-003
8.17657657657647e+006	5.01925880947642e-001,-4.99437912793499e-001	9.96148238104716e-003,9.98875825586997e-003
8.18648648648638e+006	5.00800061832747e-001,-4.99444322586957e-001	9.98399876334506e-003,9.98888645173913e-003
8.19639639639629e+006	4.99678330784156e-001,-4.99448162923237e-001	1.00064333843169e-002,9.98896325846473e-003
8.20630630630620e+006	4.98560660813362e-001,-4.99449461867472e-001	1.00287867837328e-002,9.98898923734944e-003
8.21621621621611e+006	4.97447025296735e-001,-4.99448247094301e-001	1.00510594940653e-002,9.98896494188601e-003
8.22612612612602e+006	4.96337397967385e-001,-4.99444545895790e-001	1.00732520406523e-002,9.98889091791580e-003
8.23603603603593e+006	4.95231752907277e-001,-4.99438385189141e-001	1.00953649418545e-002,9.98876770378282e-003
8.24594594594584e+006	4.94130064539557e-001,-4.99429791524176e-001	1.01173987092089e-002,9.98859583048352e-003
8.25585585585575e+006	4.93032307621106e-001,-4.99418791090630e-001	1.01393538475779e-002,9.98837582181261e-003
8.26576576576566e+006	4.91938457235301e-001,-4.99405409725239e-001	1.01612308552940e-002,9.98810819450477e-003
8.27567567567557e+006	4.90848488784985e-001,-4.99389672918634e-001	1.01830302243003e-002,9.98779345837268e-003
8.28558558558548e+006	4.89762377985633e-001,-4.99371605822062e-001	1.02047524402873e-002,9.98743211644124e-003
8.29549549549539e+006	4.88680100858709e-001,-4.99351233253916e-001	1.02263979828258e-002,9.98702466507833e-003
8.30540540540530e+006	4.87601633725204e-001,-4.99328579706100e-001	1.02479673254959e-002,9.98657159412201e-003
8.31531531531521e+006	4.86526953199365e-001,-4.99303669350224e-001	1.02694609360127e-002,9.98607338700447e-003
8.32522522522512e+006	4.85456036182582e-001,-4.99276526043638e-001	1.02908792763484e-002,9.98553052087275e-003
8.33513513513502e+006	4.84388859857453e-001,-4.99247173335313e-001	1.03122228028509e-002,9.98494346670625e-003
8.34504504504493e+006	4.83325401682006e-001,-4.99215634471565e-001	1.03334919663599e-002,9.98431268943131e-003
8.35495495495484e+006	4.82265639384082e-001,-4.99181932401641e-001	1.03546872123184e-002,9.98363864803282e-003
8.36486486486475e+006	4.81209550955861e-001,-4.99146089783153e-001	1.03758089808828e-002,9.98292179566305e-003
8.37477477477466e+006	4.80157114648549e-001,-4.99108128987383e-001	1.03968577070290e-002,9.98216257974767e-003
8.38468468468457e+006	4.79108308967192e-001,-4.99068072104457e-001	1.04178338206562e-002,9.98136144208913e-003
8.39459459459448e+006	4.78063112665637e-001,-4.99025940948378e-001	1.04387377466873e-002,9.98051881896756e-003
8.40450450450439e+006	4.77021504741627e-001,-4.98981757061950e-001	1.04595699051675e-002,9.97963514123901e-003
8.41441441441430e+006	4.75983464432017e-001,-4.98935541721574e-001	1.04803307113597e-002,9.97871083443147e-003
8.42432432432421e+006	4.74948971208124e-001,-4.98887315941921e-001	1.05010205758375e-002,9.97774631883841e-003
8.43423423423412e+006	4.73918004771194e-001,-4.98837100480505e-001	1.05216399045761e-002,9.97674200961010e-003
8.44414414414403e+006	4.72890545047985e-001,-4.98784915842138e-001	1.05421890990403e-002,9.97569831684277e-003
8.45405405405394e+006	4.71866572186468e-001,-4.98730782283277e-001	1.05626685562706e-002,9.97461564566554e-003
8.46396396396385e+006	4.70846066551637e-001,-4.98674719816271e-001	1.05830786689673e-002,9.97349439632542e-003
8.47387387387376e+006	4.69829008721420e-001,-4.98616748213511e-001	1.06034198255716e-002,9.97233496427021e-003
8.48378378378367e+006	4.68815379482706e-001,-4.98556887011473e-001	1.06236924103459e-002,9.97113774022945e-003
8.49369369369358e+006	4.67805159827461e-001,-4.98495155514679e-001	1.06438968034508e-002,9.96990311029358e-003
8.50360360360349e+006	4.66798330948947e-001,-4.98431572799556e-001	1.06640333810211e-002,9.96863145599111e-003
8.51351351351340e+006	4.65794874238036e-001,-4.98366157718212e-001	1.06841025152393e-002,9.96732315436423e-003
8.52342342342331e+006	4.64794771279612e-001,-4.98298928902123e-001	1.07041045744078e-002,9.96597857804246e-003
8.53333333333322e+006	4.63798003849066e-001,-4.98229904765740e-001	1.07240399230187e-002,9.96459809531480e-003
8.54324324324313e+006	4.62804553908877e-001,-4.98159103510010e-001	1.07439089218225e-002,9.96318207020019e-003
8.55315315315304e+006	4.61814403605274e-001,-4.98086543125818e-001	1.07637119278945e-002,9.96173086251636e-003
8.56306306306295e+006	4.60827535264983e-001,-4.98012241397361e-001	1.07834492947003e-002,9.96024482794723e-003
8.57297297297286e+006	4.59843931392049e-001,-4.97936215905434e-001	1.08031213721590e-002,9.95872431810868e-003
8.58288288288276e+006	4.58863574664740e-001,-4.97858484030654e-001	1.08227285067052e-002,9.95716968061307e-003
8.59279279279267e+006	4.57886447932520e-001,-4.97779062956608e-001	1.08422710413496e-002,9.95558125913215e-003
8.60270270270258e+006	4.56912534213099e-001,-4.97697969672937e-001	1.08617493157380e-002,9.95395939345874e-003
8.61261261261249e+006	4.55941816689550e-001,-4.97615220978349e-001	1.08811636662090e-002,9.95230441956698e-003
8.62252252252240e+006	4.54974278707494e-001,-4.97530833483570e-001	1.09005144258501e-002,9.95061666967140e-003
8.63243243243231e+006	4.54009903772356e-001,-4.97444823614231e-001	1.09198019245529e-002,9.94889647228463e-003
8.64234234234222e+006	4.53048675546681e-001,-4.97357207613695e-001	1.09390264890664e-002,9.94714415227391e-003
8.65225225225213e+006	4.52090577847511e-001,-4.97268001545823e-001	1.09581884430498e-002,9.94536003091646e-003
8.66216216216204e+006	4.51135594643832e-001,-4.97177221297681e-001	1.09772881071234e-002,9.94354442595363e-003
8.67207207207195e+006	4.50183710054066e-001,-4.97084882582197e-001	1.09963257989187e-002,9.94169765164393e-003
8.68198198198186e+006	4.49234908343635e-001,-4.96991000940752e-001	1.10153018331273e-002,9.93982001881503e-003
8.69189189189177e+006	4.48289173922570e-001,-4.96895591745730e-001	1.10342165215486e-002,9.93791183491459e-003
8.70180180180168e+006	4.47346491343181e-001,-4.96798670203006e-001	1.10530701731364e-002,9.93597340406011e-003
8.71171171171159e+006	4.46406845297777e-001,-4.96700251354389e-001	1.10718630940445e-002,9.93400502708778e-003
8.72162162162150e+006	4.45470220616435e-001,-4.96600350080015e-001	1.10905955876713e-002,9.93200700160030e-003
8.73153153153141e+006	4.44536602264827e-001,-4.96498981100688e-001	1.11092679547035e-002,9.92997962201377e-003
8.74144144144132e+006	4.43605975342085e-001,-4.96396158980181e-001	1.11278804931583e-002,9.92792317960363e-003
8.75135135135123e+006	4.42678325078724e-001,-4.96291898127485e-001	1.11464334984255e-002,9.92583796254970e-003
8.76126126126114e+006	4.41753636834602e-001,-4.96186212799017e-001	1.11649272633080e-002,9.92372425598034e-003
8.77117117117105e+006	4.40831896096929e-001,-4.96079117100784e-001	1.11833620780614e-002,9.92158234201568e-003
8.78108108108096e+006	4.39913088478322e-001,-4.95970624990506e-001	1.12017382304336e-002,9.91941249981011e-003
8.79099099099087e+006	4.38997199714895e-001,-4.95860750279694e-001	1.12200560057021e-002,9.91721500559388e-003
8.80090090090078e+006	4.38084215664401e-001,-4.95749506635694e-001	1.12383156867120e-002,9.91499013271388e-003
8.81081081081069e+006	4.37174122304401e-001,-4.95636907583686e-001	1.12565175539120e-002,9.91273815167372e-003
8.82072072072059e+006	4.36266905730487e-001,-4.95522966508648e-001	1.12746618853903e-002,9.91045933017296e-003
8.83063063063050e+006	4.35362552154529e-001,-4.95407696657283e-001	1.12927489569094e-002,9.90815393314566e-003
8.84054054054041e+006	4.34461047902969e-001,-4.95291111139908e-001	1.13107790419406e-002,9.90582222279816e-003
8.85045045045032e+006	4.33562379415146e-001,-4.95173222932309e-001	1.13287524116971e-002,9.90346445864618e-003
8.86036036036023e+006	4.32666533241661e-001,-4.95054044877561e-001	1.13466693351668e-002,9.90108089755121e-003
8.87027027027014e+006	4.31773496042769e-001,-4.94933589687814e-001	1.13645300791446e-002,9.89867179375628e-003
8.88018018018005e+006	4.30883254586812e-001,-4.94811869946048e-001	1.13823349082638e-002,9.89623739892096e-003
8.89009009008996e+006	4.29995795748681e-001,-4.94688898107792e-001	1.14000840850264e-002,9.89377796215584e-003
8.89999999999987e+006	4.29111106508306e-001,-4.94564686502816e-001	1.14177778698339e-002,9.89129373005633e-003
8.90990990990978e+006	4.28229173949188e-001,-4.94439247336790e-001	1.14354165210162e-002,9.88878494673580e-003
8.91981981981969e+006	4.27349985256949e-001,-4.94312592692912e-001	1.14530002948610e-002,9.88625185385825e-003
8.92972972972960e+006	4.26473527717916e-001,-4.94184734533512e-001	1.14705294456417e-002,9.88369469067025e-003
8.93963963963951e+006	4.25599788717738e-001,-4.94055684701620e-001	1.14880042256452e-002,9.88111369403241e-003
8.94954954954942e+006	4.24728755740024e-001,-4.93925454922513e-001	1.15054248851995e-002,9.87850909845026e-003
8.95945945945933e+006	4.23860416365014e-001,-4.93794056805229e-001	1.15227916726997e-002,9.87588113610458e-003
8.96936936936924e+006	4.22994758268270e-001,-4.93661501844062e-001	1.15401048346346e-002,9.87323003688123e-003
8.97927927927915e+006	4.22131769219401e-001,-4.93527801420020e-001	1.15573646156120e-002,9.87055602840041e-003
8.98918918918906e+006	4.21271437080806e-001,-4.93392966802272e-001	1.15745712583839e-002,9.86785933604544e-003
8.99909909909897e+006	4.20413749806447e-001,-4.93257009149554e-001	1.15917250038711e-002,9.86514018299108e-003
9.00900900900888e+006	4.19558695440641e-001,-4.93119939511565e-001	1.16088260911872e-002,9.86239879023129e-003
9.01891891891879e+006	4.18706262116881e-001,-4.92981768830330e-001	1.16258747576624e-002,9.85963537660659e-003
9.02882882882870e+006	4.17856438056676e-001,-4.92842507941544e-001	1.16428712388665e-002,9.85685015883089e-003
9.03873873873861e+006	4.17009211568414e-001,-4.92702167575896e-001	1.16598157686317e-002,9.85404335151791e-003
9.04864864864852e+006	4.16164571046247e-001,-4.92560758360359e-001	1.16767085790751e-002,9.85121516720719e-003
9.05855855855842e+006	4.15322504968999e-001,-4.92418290819476e-001	1.16935499006200e-002,9.84836581638953e-003
9.06846846846833e+006	4.14483001899092e-001,-4.92274775376610e-001	1.17103399620182e-002,9.84549550753219e-003
9.07837837837824e+006	4.13646050481495e-001,-4.92130222355177e-001	1.17270789903701e-002,9.84260444710355e-003
9.08828828828815e+006	4.12811639442687e-001,-4.91984641979869e-001	1.17437672111463e-002,9.83969283959737e-003
9.09819819819806e+006	4.11979757589651e-001,-4.91838044377837e-001	1.17604048482070e-002,9.83676088755673e-003
9.10810810810797e+006	4.11150393808872e-001,-4.91690439579875e-001	1.17769921238226e-002,9.83380879159750e-003
9.11801801801788e+006	4.10323537065366e-001,-4.91541837521574e-001	1.17935292586927e-002,9.83083675043147e-003
9.12792792792779e+006	4.09499176401721e-001,-4.91392248044456e-001	1.18100164719656e-002,9.82784496088912e-003
9.13783783783770e+006	4.08677300937153e-001,-4.91241680897098e-001	1.18264539812569e-002,9.82483361794195e-003
9.14774774774761e+006	4.07857899866589e-001,-4.91090145736229e-001	1.18428420026682e-002,9.82180291472458e-003
9.15765765765752e+006	4.07040962459752e-001,-4.90937652127819e-001	1.18591807508050e-002,9.81875304255639e-003
9.16756756756743e+006	4.06226478060282e-001,-4.90784209548142e-001	1.18754704387944e-002,9.81568419096284e-003
9.17747747747734e+006	4.05414436084849e-001,-4.90629827384825e-001	1.18917112783030e-002,9.81259654769650e-003
9.18738738738725e+006	4.04604826022306e-001,-4.90474514937886e-001	1.19079034795539e-002,9.80949029875773e-003
9.19729729729716e+006	4.03797637432839e-001,-4.90318281420751e-001	1.19240472513432e-002,9.80636562841501e-003
9.20720720720707e+006	4.02992859947140e-001,-4.90161135961249e-001	1.19401428010572e-002,9.80322271922499e-003
9.21711711711698e+006	4.02190483265594e-001,-4.90003087602610e-001	1.19561903346881e-002,9.80006175205221e-003
9.22702702702689e+006	4.01390497157481e-001,-4.89844145304426e-001	1.19721900568504e-002,9.79688290608851e-003
9.23693693693680e+006	4.00592891460186e-001,-4.89684317943611e-001	1.19881421707963e-002,9.79368635887222e-003
9.24684684684671e+006	3.99797656078434e-001,-4.89523614315346e-001	1.20040468784313e-002,9.79047228630692e-003
9.25675675675662e+006	3.99004780983524e-001,-4.89362043134003e-001	1.20199043803295e-002,9.78724086268007e-003
9.26666666666653e+006	3.98214256212591e-001,-4.89199613034060e-001	1.20357148757482e-002,9.78399226068120e-003
9.27657657657644e+006	3.97426071867866e-001,-4.89036332571001e-001	1.20514785626427e-002,9.78072665142001e-003
9.28648648648635e+006	3.96640218115962e-001,-4.88872210222202e-001	1.20671956376808e-002,9.77744420444403e-003
9.29639639639626e+006	3.95856685187163e-001,-4.88707254387806e-001	1.20828662962567e-002,9.77414508775611e-003
9.30630630630616e+006	3.95075463374728e-001,-4.88541473391583e-001	1.20984907325054e-002,9.77082946783167e-003
9.31621621621607e+006	3.94296543034208e-001,-4.88374875481779e-001	1.21140691393158e-002,9.76749750963558e-003
9.32612612612598e+006	3.93519914582772e-001,-4.88207468831948e-001	1.21296017083446e-002,9.76414937663896e-003
9.33603603603589e+006	3.92745568498545e-001,-4.88039261541780e-001	1.21450886300291e-002,9.76078523083560e-003
9.34594594594580e+006	3.91973495319958e-001,-4.87870261637910e-001	1.21605300936008e-002,9.75740523275820e-003
9.35585585585571e+006	3.91203685645107e-001,-4.87700477074718e-001	1.21759262870979e-002,9.75400954149435e-003
9.36576576576562e+006	3.90436130131126e-001,-4.87529915735118e-001	1.21912773973775e-002,9.75059831470235e-003
9.37567567567553e+006	3.89670819493563e-001,-4.87358585431334e-001	1.22065836101288e-002,9.74717170862667e-003
9.38558558558544e+006	3.88907744505775e-001,-4.87186493905668e-001	1.22218451098845e-002,9.74372987811335e-003
9.39549549549535e+006	3.88146895998325e-001,-4.87013648831252e-001	1.22370620800335e-002,9.74027297662504e-003
9.40540540540526e+006	3.87388264858397e-001,-4.86840057812796e-001	1.22522347028321e-002,9.73680115625593e-003
9.41531531531517e+006	3.86631842029209e-001,-4.86665728387320e-001	1.22673631594158e-002,9.73331456774641e-003
9.42522522522508e+006	3.85877618509447e-001,-4.86490668024878e-001	1.22824476298111e-002,9.72981336049755e-003
9.43513513513499e+006	3.85125585352700e-001,-4.86314884129270e-001	1.22974882929460e-002,9.72629768258539e-003
9.44504504504490e+006	3.84375733666909e-001,-4.86138384038749e-001	1.23124853266618e-002,9.72276768077498e-003
9.45495495495481e+006	3.83628054613819e-001,-4.85961175026714e-001	1.23274389077236e-002,9.71922350053429e-003
9.46486486486472e+006	3.82882539408445e-001,-4.85783264302394e-001	1.23423492118311e-002,9.71566528604788e-003
9.47477477477463e+006	3.82139179318544e-001,-4.85604659011523e-001	1.23572164136291e-002,9.71209318023045e-003
9.48468468468454e+006	3.81397965664095e-001,-4.85425366237005e-001	1.23720406867181e-002,9.70850732474009e-003
9.49459459459445e+006	3.80658889816786e-001,-4.85245392999573e-001	1.23868222036643e-002,9.70490785999147e-003
9.50450450450436e+006	3.79921943199513e-001,-4.85064746258438e-001	1.24015611360098e-002,9.70129492516876e-003
9.51441441441427e+006	3.79187117285878e-001,-4.84883432911924e-001	1.24162576542824e-002,9.69766865823848e-003
9.52432432432418e+006	3.78454403599708e-001,-4.84701459798102e-001	1.24309119280058e-002,9.69402919596204e-003
9.53423423423409e+006	3.77723793714567e-001,-4.84518833695411e-001	1.24455241257087e-002,9.69037667390822e-003
9.54414414414399e+006	3.76995279253283e-001,-4.84335561323274e-001	1.24600944149343e-002,9.68671122646548e-003
9.55405405405390e+006	3.76268851887484e-001,-4.84151649342701e-001	1.24746229622503e-002,9.68303298685402e-003
9.56396396396381e+006	3.75544503337134e-001,-4.83967104356888e-001	1.24891099332573e-002,9.67934208713777e-003
9.57387387387372e+006	3.74822225370080e-001,-4.83781932911810e-001	1.25035554925984e-002,9.67563865823620e-003
9.58378378378363e+006	3.74102009801608e-001,-4.83596141496798e-001	1.25179598039678e-002,9.67192282993595e-003
9.59369369369354e+006	3.73383848493999e-001,-4.83409736545117e-001	1.25323230301200e-002,9.66819473090234e-003
9.60360360360345e+006	3.72667733356098e-001,-4.83222724434534e-001	1.25466453328780e-002,9.66445448869069e-003
9.61351351351336e+006	3.71953656342883e-001,-4.83035111487877e-001	1.25609268731423e-002,9.66070222975753e-003
9.62342342342327e+006	3.71241609455048e-001,-4.82846903973584e-001	1.25751678108990e-002,9.65693807947168e-003
9.63333333333318e+006	3.70531584738581e-001,-4.82658108106257e-001	1.25893683052284e-002,9.65316216212514e-003
9.64324324324309e+006	3.69823574284362e-001,-4.82468730047192e-001	1.26035285143128e-002,9.64937460094384e-003
9.65315315315300e+006	3.69117570227753e-001,-4.82278775904916e-001	1.26176485954449e-002,9.64557551809832e-003
9.66306306306291e+006	3.68413564748203e-001,-4.82088251735711e-001	1.26317287050359e-002,9.64176503471422e-003
9.67297297297282e+006	3.67711550068855e-001,-4.81897163544132e-001	1.26457689986229e-002,9.63794327088263e-003
9.68288288288273e+006	3.67011518456158e-001,-4.81705517283518e-001	1.26597696308768e-002,9.63411034567035e-003
9.69279279279264e+006	3.66313462219486e-001,-4.81513318856499e-001	1.26737307556103e-002,9.63026637712997e-003
9.70270270270255e+006	3.65617373710763e-001,-4.81320574115494e-001	1.26876525257847e-002,9.62641148230989e-003
9.71261261261246e+006	3.64923245324088e-001,-4.81127288863208e-001	1.27015350935182e-002,9.62254577726416e-003
9.72252252252237e+006	3.64231069495373e-001,-4.80933468853110e-001	1.27153786100925e-002,9.61866937706220e-003
9.73243243243228e+006	3.63540838701980e-001,-4.80739119789923e-001	1.27291832259604e-002,9.61478239579846e-003
9.74234234234219e+006	3.62852545462362e-001,-4.80544247330093e-001	1.27429490907528e-002,9.61088494660186e-003
9.75225225225210e+006	3.62166182335716e-001,-4.80348857082262e-001	1.27566763532857e-002,9.60697714164525e-003
9.76216216216201e+006	3.61481741921636e-001,-4.80152954607729e-001	1.27703651615673e-002,9.60305909215458e-003
9.77207207207192e+006	3.60799216859766e-001,-4.79956545420908e-001	1.27840156628047e-002,9.59913090841815e-003
9.78198198198183e+006	3.60118599829469e-001,-4.79759634989778e-001	1.27976280034106e-002,9.59519269979557e-003
9.79189189189173e+006	3.59439883549487e-001,-4.79562228736337e-001	1.28112023290103e-002,9.59124457472674e-003
9.80180180180164e+006	3.58763060777617e-001,-4.79364332037033e-001	1.28247387844477e-002,9.58728664074067e-003
9.81171171171155e+006	3.58088124310387e-001,-4.79165950223210e-001	1.28382375137923e-002,9.58331900446420e-003
9.82162162162146e+006	3.57415066982731e-001,-4.78967088581530e-001	1.28516986603454e-002,9.57934177163060e-003
9.83153153153137e+006	3.56743881667678e-001,-4.78767752354405e-001	1.28651223666464e-002,9.57535504708810e-003
9.84144144144128e+006	3.56074561276037e-001,-4.78567946740415e-001	1.28785087744793e-002,9.57135893480829e-003
9.85135135135119e+006	3.55407098756090e-001,-4.78367676894722e-001	1.28918580248782e-002,9.56735353789444e-003
9.86126126126110e+006	3.54741487093287e-001,-4.78166947929485e-001	1.29051702581343e-002,9.56333895858969e-003
9.87117117117101e+006	3.54077719309947e-001,-4.77965764914261e-001	1.29184456138011e-002,9.55931529828522e-003
9.88108108108092e+006	3.53415788464962e-001,-4.77764132876411e-001	1.29316842307008e-002,9.55528265752821e-003
9.89099099099083e+006	3.52755687653501e-001,-4.77562056801490e-001	1.29448862469300e-002,9.55124113602980e-003
9.90090090090074e+006	3.52097410006725e-001,-4.77359541633646e-001	1.29580517998655e-002,9.54719083267293e-003
9.91081081081065e+006	3.51440948691499e-001,-4.77156592276003e-001	1.29711810261700e-002,9.54313184552005e-003
9.92072072072056e+006	3.50786296910112e-001,-4.76953213591042e-001	1.29842740617978e-002,9.53906427182084e-003
9.93063063063047e+006	3.50133447899996e-001,-4.76749410400985e-001	1.29973310420001e-002,9.53498820801970e-003
9.94054054054038e+006	3.49482394933454e-001,-4.76545187488164e-001	1.30103521013309e-002,9.53090374976328e-003
9.95045045045029e+006	3.48833131317384e-001,-4.76340549595392e-001	1.30233373736523e-002,9.52681099190785e-003
