Freq.	V(1|1|1|a)	I(R129)
7.48288288288280e+006	6.70364870331833e-002,1.94633390223372e-001	1.86592702593363e-002,-3.89266780446744e-003
7.49279279279271e+006	7.95739911779193e-002,2.19679099510965e-001	1.84085201764416e-002,-4.39358199021930e-003
7.50270270270262e+006	9.37064323155049e-002,2.44230580419416e-001	1.81258713536899e-002,-4.88461160838832e-003
7.51261261261253e+006	1.09415026313479e-001,2.68148516624563e-001	1.78116994737304e-002,-5.36297033249125e-003
7.52252252252244e+006	1.26665227905295e-001,2.91293482771432e-001	1.74666954418941e-002,-5.82586965542865e-003
7.53243243243235e+006	1.45406470410812e-001,3.13528149681928e-001	1.70918705917838e-002,-6.27056299363857e-003
7.54234234234226e+006	1.65572274874099e-001,3.34719564508489e-001	1.66885545025180e-002,-6.69439129016978e-003
7.55225225225217e+006	1.87080747506688e-001,3.54741433464327e-001	1.62583850498662e-002,-7.09482866928653e-003
7.56216216216208e+006	2.09835468022063e-001,3.73476330035570e-001	1.58032906395587e-002,-7.46952660071140e-003
7.57207207207199e+006	2.33726753944472e-001,3.90817751020291e-001	1.53254649211106e-002,-7.81635502040582e-003
7.58198198198190e+006	2.58633268464740e-001,4.06671946650006e-001	1.48273346307052e-002,-8.13343893300012e-003
7.59189189189181e+006	2.84423923161579e-001,4.20959459358002e-001	1.43115215367684e-002,-8.41918918716004e-003
7.60180180180172e+006	3.10960013117108e-001,4.33616318004676e-001	1.37807997376578e-002,-8.67232636009352e-003
7.61171171171162e+006	3.38097511654062e-001,4.44594849735658e-001	1.32380497669188e-002,-8.89189699471316e-003
7.62162162162153e+006	3.65689445835961e-001,4.53864089038491e-001	1.26862110832808e-002,-9.07728178076982e-003
7.63153153153144e+006	3.93588272361027e-001,4.61409781720790e-001	1.21282345527795e-002,-9.22819563441580e-003
7.64144144144135e+006	4.21648176502573e-001,4.67233999165802e-001	1.15670364699485e-002,-9.34467998331605e-003
7.65135135135126e+006	4.49727223884288e-001,4.71354394140162e-001	1.10054555223142e-002,-9.42708788280325e-003
7.66126126126117e+006	4.77689305389146e-001,4.73803142655377e-001	1.04462138922171e-002,-9.47606285310755e-003
7.67117117117108e+006	5.05405828427218e-001,4.74625626234445e-001	9.89188343145563e-003,-9.49251252468891e-003
7.68108108108099e+006	5.32757122061954e-001,4.73878915057528e-001	9.34485755876091e-003,-9.47757830115055e-003
7.69099099099090e+006	5.59633538053055e-001,4.71630114836391e-001	8.80732923893890e-003,-9.43260229672783e-003
7.70090090090081e+006	5.85936243755581e-001,4.67954639171119e-001	8.28127512488838e-003,-9.35909278342239e-003
7.71081081081072e+006	6.11577715236420e-001,4.62934465077986e-001	7.76844569527160e-003,-9.25868930155972e-003
7.72072072072063e+006	6.36481949367941e-001,4.56656422997562e-001	7.27036101264118e-003,-9.13312845995125e-003
7.73063063063054e+006	6.60584421708583e-001,4.49210564617938e-001	6.78831156582834e-003,-8.98421129235876e-003
7.74054054054045e+006	6.83831822575536e-001,4.40688642994155e-001	6.32336354848928e-003,-8.81377285988310e-003
7.75045045045036e+006	7.06181606942810e-001,4.31182730360022e-001	5.87636786114381e-003,-8.62365460720045e-003
7.76036036036027e+006	7.27601394888956e-001,4.20783990254391e-001	5.44797210222088e-003,-8.41567980508783e-003
7.77027027027018e+006	7.48068258601162e-001,4.09581612532808e-001	5.03863482797675e-003,-8.19163225065616e-003
7.78018018018009e+006	7.67567929795306e-001,3.97661912783983e-001	4.64864140409389e-003,-7.95323825567965e-003
7.79009009009000e+006	7.86093958220913e-001,3.85107591767189e-001	4.27812083558173e-003,-7.70215183534377e-003
7.79999999999991e+006	8.03646848051998e-001,3.71997145766404e-001	3.92706303896004e-003,-7.43994291532808e-003
7.80990990990982e+006	8.20233194736900e-001,3.58404415161594e-001	3.59533610526200e-003,-7.16808830323188e-003
7.81981981981973e+006	8.35864840552941e-001,3.44398255913726e-001	3.28270318894117e-003,-6.88796511827451e-003
7.82972972972964e+006	8.50558062875472e-001,3.30042316855819e-001	2.98883874249057e-003,-6.60084633711639e-003
7.83963963963955e+006	8.64332805146339e-001,3.15394904433989e-001	2.71334389707323e-003,-6.30789808867977e-003
7.84954954954945e+006	8.77211956758454e-001,3.00508915549647e-001	2.45576086483092e-003,-6.01017831099294e-003
7.85945945945936e+006	8.89220684520598e-001,2.85431818035904e-001	2.21558630958805e-003,-5.70863636071807e-003
7.86936936936927e+006	9.00385814879577e-001,2.70205656539185e-001	1.99228370240845e-003,-5.40411313078369e-003
7.87927927927918e+006	9.10735262336641e-001,2.54867058397857e-001	1.78529475326718e-003,-5.09734116795714e-003
7.88918918918909e+006	9.20297494885252e-001,2.39447208257865e-001	1.59405010229495e-003,-4.78894416515729e-003
7.89909909909900e+006	9.29101020611973e-001,2.23971749445633e-001	1.41797958776055e-003,-4.47943498891266e-003
7.90900900900891e+006	9.37173868390609e-001,2.08460550456146e-001	1.25652263218783e-003,-4.16921100912292e-003
7.91891891891882e+006	9.44543014596470e-001,1.92927238344910e-001	1.10913970807059e-003,-3.85854476689820e-003
7.92882882882873e+006	9.51233664987812e-001,1.77378330984534e-001	9.75326700243755e-004,-3.54756661969069e-003
7.93873873873864e+006	9.57268207192567e-001,1.61811661734138e-001	8.54635856148651e-004,-3.23623323468276e-003
7.94864864864855e+006	9.62664428219312e-001,1.46213502497763e-001	7.46711435613765e-004,-2.92427004995526e-003
7.95855855855846e+006	9.67432024712496e-001,1.30553159644096e-001	6.51359505750080e-004,-2.61106319288192e-003
7.96846846846837e+006	9.71564828334718e-001,1.14772342975539e-001	5.68703433305646e-004,-2.29544685951078e-003
7.97837837837828e+006	9.75021026401073e-001,9.87629599114809e-002	4.99579471978535e-004,-1.97525919822962e-003
7.98828828828819e+006	9.77664423076751e-001,8.23178072831392e-002	4.46711538464986e-004,-1.64635614566278e-003
7.99819819819810e+006	9.79052200886962e-001,6.50215031362800e-002	4.18955982260754e-004,-1.30043006272560e-003
8.00810810810801e+006	9.77457930189111e-001,4.61630696974570e-002	4.50841396217785e-004,-9.23261393949141e-004
8.01801801801792e+006	9.65444760779610e-001,2.87075779568713e-002	6.91104784407808e-004,-5.74151559137427e-004
8.02792792792783e+006	9.58376166683841e-001,3.94743535030288e-002	8.32476666323176e-004,-7.89487070060577e-004
8.03783783783774e+006	9.76524189327647e-001,2.97443407916531e-002	4.69516213447061e-004,-5.94886815833062e-004
8.04774774774765e+006	9.82730488130594e-001,1.13188479267325e-002	3.45390237388128e-004,-2.26376958534650e-004
8.05765765765756e+006	9.84583372946272e-001,-6.07364245863518e-003	3.08332541074552e-004,1.21472849172704e-004
8.06756756756747e+006	9.84757132334211e-001,-2.26753122235454e-002	3.04857353315788e-004,4.53506244470909e-004
8.07747747747738e+006	9.83939652609853e-001,-3.89166382659224e-002	3.21206947802950e-004,7.78332765318449e-004
8.08738738738729e+006	9.82333373239382e-001,-5.50623806867637e-002	3.53332535212365e-004,1.10124761373527e-003
8.09729729729719e+006	9.79983252228707e-001,-7.12910713080726e-002	4.00334955425854e-004,1.42582142616145e-003
8.10720720720710e+006	9.76862527720742e-001,-8.77450643318553e-002	4.62749445585153e-004,1.75490128663711e-003
8.11711711711701e+006	9.72896270011970e-001,-1.04556141623734e-001	5.42074599760591e-004,2.09112283247467e-003
8.12702702702692e+006	9.67963692728777e-001,-1.21859910315453e-001	6.40726145424462e-004,2.43719820630905e-003
8.13693693693683e+006	9.61889618675027e-001,-1.39805237354964e-001	7.62207626499463e-004,2.79610474709929e-003
8.14684684684674e+006	9.54426695459132e-001,-1.58561240302761e-001	9.11466090817370e-004,3.17122480605521e-003
8.15675675675665e+006	9.45226022555174e-001,-1.78322274646762e-001	1.09547954889651e-003,3.56644549293524e-003
8.16666666666656e+006	9.33790453583607e-001,-1.99309341571525e-001	1.32419092832786e-003,3.98618683143050e-003
8.17657657657647e+006	9.19400127013053e-001,-2.21762830207758e-001	1.61199745973894e-003,4.43525660415515e-003
8.18648648648638e+006	9.00992153401716e-001,-2.45913683273991e-001	1.98015693196568e-003,4.91827366547982e-003
8.19639639639629e+006	8.76964147139216e-001,-2.71901247138415e-001	2.46071705721567e-003,5.43802494276830e-003
8.20630630630620e+006	8.44854767039144e-001,-2.99559258122812e-001	3.10290465921711e-003,5.99118516245624e-003
8.21621621621611e+006	8.00848692202054e-001,-3.27873450887405e-001	3.98302615595891e-003,6.55746901774811e-003
8.22612612612602e+006	7.39148172092559e-001,-3.53624435342995e-001	5.21703655814882e-003,7.07248870685990e-003
8.23603603603593e+006	6.51861867485349e-001,-3.68119686314885e-001	6.96276265029303e-003,7.36239372629770e-003
8.24594594594584e+006	5.32692572558191e-001,-3.50471967971875e-001	9.34614854883617e-003,7.00943935943751e-003
8.25585585585575e+006	3.94707360425107e-001,-2.61351660718903e-001	1.21058527914979e-002,5.22703321437807e-003
8.26576576576566e+006	3.06435306825640e-001,-7.03579203736266e-002	1.38712938634872e-002,1.40715840747253e-003
8.27567567567557e+006	3.60368832288407e-001,1.54492833638629e-001	1.27926233542319e-002,-3.08985667277259e-003
8.28558558558548e+006	5.23550662154914e-001,2.83933839273336e-001	9.52898675690171e-003,-5.67867678546672e-003
8.29549549549539e+006	6.84144987949169e-001,3.02336308801887e-001	6.31710024101661e-003,-6.04672617603775e-003
8.30540540540530e+006	7.97008697540703e-001,2.66844568239420e-001	4.05982604918593e-003,-5.33689136478840e-003
8.31531531531521e+006	8.68177815742458e-001,2.16987105846035e-001	2.63644368515084e-003,-4.33974211692071e-003
8.32522522522512e+006	9.12039561361714e-001,1.67999536534302e-001	1.75920877276572e-003,-3.35999073068603e-003
8.33513513513502e+006	9.39008931215102e-001,1.23873358574143e-001	1.21982137569797e-003,-2.47746717148285e-003
8.34504504504493e+006	9.55117552041940e-001,8.45680346263959e-002	8.97648959161206e-004,-1.69136069252792e-003
8.35495495495484e+006	9.62888272577756e-001,4.86006743442438e-002	7.42234548444887e-004,-9.72013486884876e-004
8.36486486486475e+006	9.59659593550683e-001,1.45843113507769e-002	8.06808128986332e-004,-2.91686227015537e-004
8.37477477477466e+006	9.33620003700801e-001,-7.90563167656409e-004	1.32759992598398e-003,1.58112633531282e-005
8.38468468468457e+006	9.47761203258564e-001,2.11265225363891e-002	1.04477593482872e-003,-4.22530450727782e-004
8.39459459459448e+006	9.71977401116194e-001,8.35207924991835e-004	5.60451977676124e-004,-1.67041584998367e-005
8.40450450450439e+006	9.79677520714257e-001,-2.17451287120592e-002	4.06449585714868e-004,4.34902574241185e-004
8.41441441441430e+006	9.82230704666213e-001,-4.06834275239710e-002	3.55385906675734e-004,8.13668550479420e-004
8.42432432432421e+006	9.82830466325742e-001,-5.69606566539004e-002	3.43390673485169e-004,1.13921313307801e-003
8.43423423423412e+006	9.82465822048833e-001,-7.13501101649806e-002	3.50683559023335e-004,1.42700220329961e-003
8.44414414414403e+006	9.81535105736605e-001,-8.43205171053391e-002	3.69297885267901e-004,1.68641034210678e-003
8.45405405405394e+006	9.80234529502443e-001,-9.61712588746920e-002	3.95309409951150e-004,1.92342517749384e-003
8.46396396396385e+006	9.78675485737799e-001,-1.07107184122462e-001	4.26490285244030e-004,2.14214368244924e-003
8.47387387387376e+006	9.76927753445275e-001,-1.17276565744493e-001	4.61444931094501e-004,2.34553131488986e-003
8.48378378378367e+006	9.75038150030378e-001,-1.26791403516227e-001	4.99236999392443e-004,2.53582807032455e-003
8.49369369369358e+006	9.73039662166931e-001,-1.35739065719087e-001	5.39206756661379e-004,2.71478131438174e-003
8.50360360360349e+006	9.70956382524833e-001,-1.44189410698587e-001	5.80872349503339e-004,2.88378821397174e-003
8.51351351351340e+006	9.68806395648584e-001,-1.52199391540444e-001	6.23872087028319e-004,3.04398783080889e-003
8.52342342342331e+006	9.66603571524074e-001,-1.59816173541808e-001	6.67928569518523e-004,3.19632347083617e-003
8.53333333333322e+006	9.64358735288174e-001,-1.67079326030104e-001	7.12825294236525e-004,3.34158652060207e-003
8.54324324324313e+006	9.62080459772247e-001,-1.74022411815663e-001	7.58390804555056e-004,3.48044823631326e-003
8.55315315315304e+006	9.59775619205398e-001,-1.80674169576570e-001	8.04487615892042e-004,3.61348339153139e-003
8.56306306306295e+006	9.57449785834047e-001,-1.87059412245560e-001	8.51004283319059e-004,3.74118824491121e-003
8.57297297297286e+006	9.55107519959106e-001,-1.93199721853754e-001	8.97849600817877e-004,3.86399443707508e-003
8.58288288288276e+006	9.52752585760924e-001,-1.99113995125558e-001	9.44948284781528e-004,3.98227990251115e-003
8.59279279279267e+006	9.50388114316256e-001,-2.04818877484964e-001	9.92237713674875e-004,4.09637754969928e-003
8.60270270270258e+006	9.48016728337848e-001,-2.10329112223064e-001	1.03966543324303e-003,4.20658224446128e-003
8.61261261261249e+006	9.45640638724589e-001,-2.15657824222358e-001	1.08718722550822e-003,4.31315648444716e-003
8.62252252252240e+006	9.43261720062098e-001,-2.20816752555258e-001	1.13476559875803e-003,4.41633505110516e-003
8.63243243243231e+006	9.40881570212290e-001,-2.25816442692848e-001	1.18236859575419e-003,4.51632885385696e-003
8.64234234234222e+006	9.38501557744503e-001,-2.30666406486487e-001	1.22996884510993e-003,4.61332812972974e-003
8.65225225225213e+006	9.36122859984409e-001,-2.35375256204756e-001	1.27754280031182e-003,4.70750512409511e-003
8.66216216216204e+006	9.33746493758392e-001,-2.39950817514370e-001	1.32507012483217e-003,4.79901635028739e-003
8.67207207207195e+006	9.31373340404455e-001,-2.44400225246701e-001	1.37253319191091e-003,4.88800450493402e-003
8.68198198198186e+006	9.29004166248944e-001,-2.48730004995662e-001	1.41991667502113e-003,4.97460009991325e-003
8.69189189189177e+006	9.26639639472414e-001,-2.52946142981410e-001	1.46720721055172e-003,5.05892285962821e-003
8.70180180180168e+006	9.24280344081134e-001,-2.57054146140062e-001	1.51439311837732e-003,5.14108292280124e-003
8.71171171171159e+006	9.21926791544316e-001,-2.61059094028663e-001	1.56146416911368e-003,5.22118188057325e-003
8.72162162162150e+006	9.19579430537880e-001,-2.64965683841858e-001	1.60841138924240e-003,5.29931367683715e-003
8.73153153153141e+006	9.17238655143861e-001,-2.68778269604279e-001	1.65522689712279e-003,5.37556539208559e-003
8.74144144144132e+006	9.14904811783610e-001,-2.72500896416453e-001	1.70190376432780e-003,5.45001792832905e-003
8.75135135135123e+006	9.12578205107691e-001,-2.76137330482265e-001	1.74843589784618e-003,5.52274660964530e-003
8.76126126126114e+006	9.10259103021951e-001,-2.79691085524680e-001	1.79481793956097e-003,5.59382171049360e-003
8.77117117117105e+006	9.07947740995140e-001,-2.83165446097510e-001	1.84104518009720e-003,5.66330892195020e-003
8.78108108108096e+006	9.05644325766280e-001,-2.86563488220159e-001	1.88711348467439e-003,5.73126976440318e-003
8.79099099099087e+006	9.03349038548431e-001,-2.89888097695686e-001	1.93301922903139e-003,5.79776195391372e-003
8.80090090090078e+006	9.01062037808133e-001,-2.93141986417482e-001	1.97875924383733e-003,5.86283972834965e-003
8.81081081081069e+006	8.98783461685926e-001,-2.96327706924244e-001	2.02433076628147e-003,5.92655413848489e-003
8.82072072072059e+006	8.96513430112040e-001,-2.99447665424795e-001	2.06973139775919e-003,5.98895330849590e-003
8.83063063063050e+006	8.94252046662243e-001,-3.02504133482471e-001	2.11495906675514e-003,6.05008266964941e-003
8.84054054054041e+006	8.91999400191336e-001,-3.05499258522057e-001	2.16001199617328e-003,6.10998517044113e-003
8.85045045045032e+006	8.89755566275704e-001,-3.08435073299679e-001	2.20488867448592e-003,6.16870146599359e-003
8.86036036036023e+006	8.87520608491327e-001,-3.11313504456953e-001	2.24958783017345e-003,6.22627008913906e-003
8.87027027027014e+006	8.85294579549475e-001,-3.14136380264571e-001	2.29410840901050e-003,6.28272760529142e-003
8.88018018018005e+006	8.83077522308934e-001,-3.16905437646662e-001	2.33844955382132e-003,6.33810875293325e-003
8.89009009008996e+006	8.80869470680746e-001,-3.19622328565525e-001	2.38261058638509e-003,6.39244657131050e-003
8.89999999999987e+006	8.78670450439066e-001,-3.22288625836241e-001	2.42659099121867e-003,6.44577251672482e-003
8.90990990990978e+006	8.76480479949773e-001,-3.24905828432066e-001	2.47039040100454e-003,6.49811656864133e-003
8.91981981981969e+006	8.74299570826807e-001,-3.27475366333963e-001	2.51400858346385e-003,6.54950732667927e-003
8.92972972972960e+006	8.72127728524806e-001,-3.29998604971309e-001	2.55744542950387e-003,6.59997209942619e-003
8.93963963963951e+006	8.69964952875423e-001,-3.32476849295175e-001	2.60070094249154e-003,6.64953698590350e-003
8.94954954954942e+006	8.67811238573737e-001,-3.34911347520770e-001	2.64377522852526e-003,6.69822695041540e-003
8.95945945945933e+006	8.65666575620281e-001,-3.37303294571453e-001	2.68666848759438e-003,6.74606589142907e-003
8.96936936936924e+006	8.63530949723533e-001,-3.39653835253055e-001	2.72938100552934e-003,6.79307670506109e-003
8.97927927927915e+006	8.61404342667059e-001,-3.41964067184034e-001	2.77191314665882e-003,6.83928134368068e-003
8.98918918918906e+006	8.59286732645008e-001,-3.44235043504239e-001	2.81426534709985e-003,6.88470087008477e-003
8.99909909909897e+006	8.57178094569168e-001,-3.46467775382548e-001	2.85643810861664e-003,6.92935550765096e-003
9.00900900900888e+006	8.55078400350452e-001,-3.48663234341541e-001	2.89843199299096e-003,6.97326468683083e-003
9.01891891891879e+006	8.52987619157278e-001,-3.50822354415437e-001	2.94024761685444e-003,7.01644708830873e-003
9.02882882882870e+006	8.50905717653091e-001,-3.52946034155866e-001	2.98188564693819e-003,7.05892068311731e-003
9.03873873873861e+006	8.48832660214971e-001,-3.55035138498559e-001	3.02334679570057e-003,7.10070276997117e-003
9.04864864864852e+006	8.46768409135084e-001,-3.57090500502737e-001	3.06463181729833e-003,7.14181001005473e-003
9.05855855855842e+006	8.44712924806492e-001,-3.59112922973810e-001	3.10574150387016e-003,7.18225845947620e-003
9.06846846846833e+006	8.42666165894768e-001,-3.61103179978960e-001	3.14667668210465e-003,7.22206359957921e-003
9.07837837837824e+006	8.40628089496582e-001,-3.63062018264288e-001	3.18743821006836e-003,7.26124036528576e-003
9.08828828828815e+006	8.38598651286431e-001,-3.64990158581341e-001	3.22802697427138e-003,7.29980317162682e-003
9.09819819819806e+006	8.36577805652481e-001,-3.66888296930156e-001	3.26844388695039e-003,7.33776593860312e-003
9.10810810810797e+006	8.34565505822413e-001,-3.68757105725257e-001	3.30868988355174e-003,7.37514211450513e-003
9.11801801801788e+006	8.32561703980110e-001,-3.70597234890486e-001	3.34876592039780e-003,7.41194469780973e-003
9.12792792792779e+006	8.30566351373888e-001,-3.72409312888017e-001	3.38867297252224e-003,7.44818625776034e-003
9.13783783783770e+006	8.28579398416963e-001,-3.74193947686392e-001	3.42841203166074e-003,7.48387895372783e-003
9.14774774774761e+006	8.26600794780734e-001,-3.75951727672091e-001	3.46798410438533e-003,7.51903455344182e-003
9.15765765765752e+006	8.24630489481445e-001,-3.77683222508631e-001	3.50739021037110e-003,7.55366445017262e-003
9.16756756756743e+006	8.22668430960716e-001,-3.79388983946963e-001	3.54663138078569e-003,7.58777967893927e-003
9.17747747747734e+006	8.20714567160397e-001,-3.81069546590547e-001	3.58570865679206e-003,7.62139093181094e-003
9.18738738738725e+006	8.18768845592175e-001,-3.82725428618255e-001	3.62462308815650e-003,7.65450857236510e-003
9.19729729729716e+006	8.16831213402295e-001,-3.84357132467953e-001	3.66337573195409e-003,7.68714264935906e-003
9.20720720720707e+006	8.14901617431756e-001,-3.85965145483410e-001	3.70196765136489e-003,7.71930290966819e-003
9.21711711711698e+006	8.12980004272299e-001,-3.87549940526968e-001	3.74039991455401e-003,7.75099881053936e-003
9.22702702702689e+006	8.11066320318484e-001,-3.89111976560209e-001	3.77867359363032e-003,7.78223953120418e-003
9.23693693693680e+006	8.09160511816124e-001,-3.90651699194674e-001	3.81678976367751e-003,7.81303398389348e-003
9.24684684684671e+006	8.07262524907318e-001,-3.92169541214561e-001	3.85474950185364e-003,7.84339082429122e-003
9.25675675675662e+006	8.05372305672336e-001,-3.93665923073147e-001	3.89255388655327e-003,7.87331846146293e-003
9.26666666666653e+006	8.03489800168546e-001,-3.95141253364575e-001	3.93020399662909e-003,7.90282506729149e-003
9.27657657657644e+006	8.01614954466581e-001,-3.96595929272512e-001	3.96770091066838e-003,7.93191858545023e-003
9.28648648648635e+006	7.99747714683954e-001,-3.98030336997074e-001	4.00504570632092e-003,7.96060673994149e-003
9.29639639639626e+006	7.97888027016254e-001,-3.99444852161336e-001	4.04223945967491e-003,7.98889704322673e-003
9.30630630630616e+006	7.96035837766109e-001,-4.00839840198605e-001	4.07928324467783e-003,8.01679680397210e-003
9.31621621621607e+006	7.94191093370039e-001,-4.02215656721597e-001	4.11617813259922e-003,8.04431313443193e-003
9.32612612612598e+006	7.92353740423363e-001,-4.03572647874566e-001	4.15292519153274e-003,8.07145295749133e-003
9.33603603603589e+006	7.90523725703240e-001,-4.04911150669340e-001	4.18952548593520e-003,8.09822301338680e-003
9.34594594594580e+006	7.88700996190020e-001,-4.06231493306178e-001	4.22598007619960e-003,8.12462986612355e-003
9.35585585585571e+006	7.86885499086967e-001,-4.07533995480294e-001	4.26229001826066e-003,8.15067990960587e-003
9.36576576576562e+006	7.85077181838467e-001,-4.08818968674843e-001	4.29845636323066e-003,8.17637937349687e-003
9.37567567567553e+006	7.83275992146836e-001,-4.10086716441089e-001	4.33448015706329e-003,8.20173432882178e-003
9.38558558558544e+006	7.81481877987794e-001,-4.11337534666460e-001	4.37036244024412e-003,8.22675069332920e-003
9.39549549549535e+006	7.79694787624701e-001,-4.12571711831123e-001	4.40610424750598e-003,8.25143423662246e-003
9.40540540540526e+006	7.77914669621617e-001,-4.13789529253699e-001	4.44170660756765e-003,8.27579058507398e-003
9.41531531531517e+006	7.76141472855287e-001,-4.14991261326662e-001	4.47717054289427e-003,8.29982522653325e-003
9.42522522522508e+006	7.74375146526082e-001,-4.16177175741973e-001	4.51249706947836e-003,8.32354351483946e-003
9.43513513513499e+006	7.72615640167992e-001,-4.17347533707431e-001	4.54768719664016e-003,8.34695067414862e-003
9.44504504504490e+006	7.70862903657719e-001,-4.18502590154225e-001	4.58274192684562e-003,8.37005180308450e-003
9.45495495495481e+006	7.69116887222913e-001,-4.19642593936107e-001	4.61766225554174e-003,8.39285187872215e-003
9.46486486486472e+006	7.67377541449618e-001,-4.20767788020621e-001	4.65244917100764e-003,8.41535576041242e-003
9.47477477477463e+006	7.65644817288988e-001,-4.21878409672755e-001	4.68710365422024e-003,8.43756819345509e-003
9.48468468468454e+006	7.63918666063287e-001,-4.22974690631403e-001	4.72162667873426e-003,8.45949381262807e-003
9.49459459459445e+006	7.62199039471242e-001,-4.24056857278967e-001	4.75601921057516e-003,8.48113714557934e-003
9.50450450450436e+006	7.60485889592786e-001,-4.25125130804427e-001	4.79028220814429e-003,8.50250261608854e-003
9.51441441441427e+006	7.58779168893220e-001,-4.26179727360201e-001	4.82441662213561e-003,8.52359454720402e-003
9.52432432432418e+006	7.57078830226837e-001,-4.27220858213056e-001	4.85842339546327e-003,8.54441716426112e-003
9.53423423423409e+006	7.55384826840040e-001,-4.28248729889374e-001	4.89230346319919e-003,8.56497459778748e-003
9.54414414414399e+006	7.53697112373995e-001,-4.29263544315007e-001	4.92605775252010e-003,8.58527088630015e-003
9.55405405405390e+006	7.52015640866821e-001,-4.30265498949984e-001	4.95968718266358e-003,8.60530997899969e-003
9.56396396396381e+006	7.50340366755384e-001,-4.31254786918290e-001	4.99319266489232e-003,8.62509573836580e-003
9.57387387387372e+006	7.48671244876688e-001,-4.32231597132941e-001	5.02657510246624e-003,8.64463194265882e-003
9.58378378378363e+006	7.47008230468913e-001,-4.33196114416559e-001	5.05983539062173e-003,8.66392228833118e-003
9.59369369369354e+006	7.45351279172105e-001,-4.34148519617644e-001	5.09297441655789e-003,8.68297039235288e-003
9.60360360360345e+006	7.43700347028545e-001,-4.35088989722737e-001	5.12599305942911e-003,8.70177979445473e-003
9.61351351351336e+006	7.42055390482827e-001,-4.36017697964636e-001	5.15889219034346e-003,8.72035395929272e-003
9.62342342342327e+006	7.40416366381660e-001,-4.36934813926850e-001	5.19167267236680e-003,8.73869627853701e-003
9.63333333333318e+006	7.38783231973396e-001,-4.37840503644432e-001	5.22433536053207e-003,8.75681007288864e-003
9.64324324324309e+006	7.37155944907336e-001,-4.38734929701355e-001	5.25688110185327e-003,8.77469859402710e-003
9.65315315315300e+006	7.35534463232791e-001,-4.39618251324575e-001	5.28931073534419e-003,8.79236502649150e-003
9.66306306306291e+006	7.33918745397946e-001,-4.40490624474908e-001	5.32162509204109e-003,8.80981248949816e-003
9.67297297297282e+006	7.32308750248522e-001,-4.41352201934858e-001	5.35382499502955e-003,8.82704403869717e-003
9.68288288288273e+006	7.30704437026263e-001,-4.42203133393522e-001	5.38591125947475e-003,8.84406266787044e-003
9.69279279279264e+006	7.29105765367239e-001,-4.43043565528677e-001	5.41788469265522e-003,8.86087131057353e-003
9.70270270270255e+006	7.27512695300012e-001,-4.43873642086182e-001	5.44974609399976e-003,8.87747284172363e-003
9.71261261261246e+006	7.25925187243640e-001,-4.44693503956777e-001	5.48149625512720e-003,8.89387007913554e-003
9.72252252252237e+006	7.24343202005559e-001,-4.45503289250407e-001	5.51313595988882e-003,8.91006578500814e-003
9.73243243243228e+006	7.22766700779333e-001,-4.46303133368141e-001	5.54466598441334e-003,8.92606266736282e-003
9.74234234234219e+006	7.21195645142289e-001,-4.47093169071803e-001	5.57608709715422e-003,8.94186338143606e-003
9.75225225225210e+006	7.19629997053053e-001,-4.47873526551385e-001	5.60740005893894e-003,8.95747053102769e-003
9.76216216216201e+006	7.18069718848987e-001,-4.48644333490338e-001	5.63860562302027e-003,8.97288666980676e-003
9.77207207207192e+006	7.16514773243531e-001,-4.49405715128819e-001	5.66970453512939e-003,8.98811430257638e-003
9.78198198198183e+006	7.14965123323473e-001,-4.50157794324962e-001	5.70069753353055e-003,9.00315588649925e-003
9.79189189189173e+006	7.13420732546137e-001,-4.50900691614263e-001	5.73158534907726e-003,9.01801383228526e-003
9.80180180180164e+006	7.11881564736512e-001,-4.51634525267130e-001	5.76236870526976e-003,9.03269050534260e-003
9.81171171171155e+006	7.10347584084309e-001,-4.52359411344687e-001	5.79304831831382e-003,9.04718822689375e-003
9.82162162162146e+006	7.08818755140976e-001,-4.53075463752875e-001	5.82362489718047e-003,9.06150927505750e-003
9.83153153153137e+006	7.07295042816653e-001,-4.53782794294923e-001	5.85409914366694e-003,9.07565588589846e-003
9.84144144144128e+006	7.05776412377086e-001,-4.54481512722253e-001	5.88447175245827e-003,9.08963025444506e-003
9.85135135135119e+006	7.04262829440510e-001,-4.55171726783857e-001	5.91474341118979e-003,9.10343453567714e-003
9.86126126126110e+006	7.02754259974481e-001,-4.55853542274221e-001	5.94491480051038e-003,9.11707084548441e-003
9.87117117117101e+006	7.01250670292696e-001,-4.56527063079833e-001	5.97498659414608e-003,9.13054126159667e-003
9.88108108108092e+006	6.99752027051773e-001,-4.57192391224334e-001	6.00495945896454e-003,9.14384782448668e-003
9.89099099099083e+006	6.98258297248021e-001,-4.57849626912348e-001	6.03483405503958e-003,9.15699253824697e-003
9.90090090090074e+006	6.96769448214182e-001,-4.58498868572054e-001	6.06461103571636e-003,9.16997737144108e-003
9.91081081081065e+006	6.95285447616162e-001,-4.59140212896524e-001	6.09429104767676e-003,9.18280425793047e-003
9.92072072072056e+006	6.93806263449754e-001,-4.59773754883885e-001	6.12387473100492e-003,9.19547509767770e-003
9.93063063063047e+006	6.92331864037344e-001,-4.60399587876339e-001	6.15336271925312e-003,9.20799175752677e-003
9.94054054054038e+006	6.90862218024622e-001,-4.61017803598072e-001	6.18275563950756e-003,9.22035607196145e-003
