Freq.	V(1|1|1|a)	I(R129)
7.44324324324316e+006	1.27282100437534e-001,1.27987495762362e-001	1.74543579912493e-002,-2.55974991524723e-003
7.45315315315307e+006	1.36648975606768e-001,1.48751891039451e-001	1.72670204878647e-002,-2.97503782078902e-003
7.46306306306298e+006	1.47211777058381e-001,1.69200354636541e-001	1.70557644588324e-002,-3.38400709273083e-003
7.47297297297289e+006	1.58963016846695e-001,1.89239568610632e-001	1.68207396630661e-002,-3.78479137221265e-003
7.48288288288280e+006	1.71885823144081e-001,2.08775476758273e-001	1.65622835371184e-002,-4.17550953516546e-003
7.49279279279271e+006	1.85953693870145e-001,2.27714447697913e-001	1.62809261225971e-002,-4.55428895395827e-003
7.50270270270262e+006	2.01130422592681e-001,2.45964493776431e-001	1.59773915481464e-002,-4.91928987552862e-003
7.51261261261253e+006	2.17370209078668e-001,2.63436516000624e-001	1.56525958184266e-002,-5.26873032001248e-003
7.52252252252244e+006	2.34617960946389e-001,2.80045542338868e-001	1.53076407810722e-002,-5.60091084677735e-003
7.53243243243235e+006	2.52809786247304e-001,2.95711925223697e-001	1.49438042750539e-002,-5.91423850447394e-003
7.54234234234226e+006	2.71873669829858e-001,3.10362464090841e-001	1.45625266034028e-002,-6.20724928181682e-003
7.55225225225217e+006	2.91730319396766e-001,3.23931420396775e-001	1.41653936120647e-002,-6.47862840793550e-003
7.56216216216208e+006	3.12294160669783e-001,3.36361395736137e-001	1.37541167866043e-002,-6.72722791472274e-003
7.57207207207199e+006	3.33474455412870e-001,3.47604048291391e-001	1.33305108917426e-002,-6.95208096582782e-003
7.58198198198190e+006	3.55176511576980e-001,3.57620628642910e-001	1.28964697684604e-002,-7.15241257285821e-003
7.59189189189181e+006	3.77302951778857e-001,3.66382322616035e-001	1.24539409644229e-002,-7.32764645232069e-003
7.60180180180172e+006	3.99755004871780e-001,3.73870395952059e-001	1.20048999025644e-002,-7.47740791904118e-003
7.61171171171162e+006	4.22433785552838e-001,3.80076142746782e-001	1.15513242889432e-002,-7.60152285493563e-003
7.62162162162153e+006	4.45241528710478e-001,3.85000646398362e-001	1.10951694257904e-002,-7.70001292796724e-003
7.63153153153144e+006	4.68082748373770e-001,3.88654367883183e-001	1.06383450325246e-002,-7.77308735766366e-003
7.64144144144135e+006	4.90865295424097e-001,3.91056581241846e-001	1.01826940915181e-002,-7.82113162483691e-003
7.65135135135126e+006	5.13501293354725e-001,3.92234680002988e-001	9.72997413290550e-003,-7.84469360005977e-003
7.66126126126117e+006	5.35907936971649e-001,3.92223380793028e-001	9.28184126056703e-003,-7.84446761586057e-003
7.67117117117108e+006	5.58008144677272e-001,3.91063851563741e-001	8.83983710645456e-003,-7.82127703127481e-003
7.68108108108099e+006	5.79731060552607e-001,3.88802791791657e-001	8.40537878894785e-003,-7.77605583583315e-003
7.69099099099090e+006	6.01012407586644e-001,3.85491490808728e-001	7.97975184826712e-003,-7.70982981617456e-003
7.70090090090081e+006	6.21794697886732e-001,3.81184888307799e-001	7.56410604226536e-003,-7.62369776615598e-003
7.71081081081072e+006	6.42027309402719e-001,3.75940658253431e-001	7.15945381194562e-003,-7.51881316506863e-003
7.72072072072063e+006	6.61666441537693e-001,3.69818334150829e-001	6.76667116924615e-003,-7.39636668301657e-003
7.73063063063054e+006	6.80674963987600e-001,3.62878490106728e-001	6.38650072024800e-003,-7.25756980213456e-003
7.74054054054045e+006	6.99022174290584e-001,3.55181988556272e-001	6.01955651418833e-003,-7.10363977112544e-003
7.75045045045036e+006	7.16683479952396e-001,3.46789302097391e-001	5.66633040095207e-003,-6.93578604194782e-003
7.76036036036027e+006	7.33640020750858e-001,3.37759913700294e-001	5.32719958498284e-003,-6.75519827400587e-003
7.77027027027018e+006	7.49878246028596e-001,3.28151796736674e-001	5.00243507942809e-003,-6.56303593473349e-003
7.78018018018009e+006	7.65389460579672e-001,3.18020973858207e-001	4.69221078840655e-003,-6.36041947716413e-003
7.79009009009000e+006	7.80169351237934e-001,3.07421151770841e-001	4.39661297524133e-003,-6.14842303541682e-003
7.79999999999991e+006	7.94217504585018e-001,2.96403427399005e-001	4.11564990829965e-003,-5.92806854798009e-003
7.80990990990982e+006	8.07536924398735e-001,2.85016059790198e-001	3.84926151202529e-003,-5.70032119580395e-003
7.81981981981973e+006	8.20133555620812e-001,2.73304301341220e-001	3.59732888758375e-003,-5.46608602682439e-003
7.82972972972964e+006	8.32015819776270e-001,2.61310281491417e-001	3.35968360447461e-003,-5.22620562982835e-003
7.83963963963955e+006	8.43194164935810e-001,2.49072935886930e-001	3.13611670128380e-003,-4.98145871773861e-003
7.84954954954945e+006	8.53680631458625e-001,2.36627974144222e-001	2.92638737082749e-003,-4.73255948288443e-003
7.85945945945936e+006	8.63488432827499e-001,2.24007879726734e-001	2.73023134345002e-003,-4.48015759453468e-003
7.86936936936927e+006	8.72631548783272e-001,2.11241936138879e-001	2.54736902433456e-003,-4.22483872277757e-003
7.87927927927918e+006	8.81124325506709e-001,1.98356274770353e-001	2.37751348986583e-003,-3.96712549540707e-003
7.88918918918909e+006	8.88981074516965e-001,1.85373941602971e-001	2.22037850966069e-003,-3.70747883205941e-003
7.89909909909900e+006	8.96215657883107e-001,1.72314983288186e-001	2.07568684233785e-003,-3.44629966576372e-003
7.90900900900891e+006	9.02841041825568e-001,1.59196559202652e-001	1.94317916348864e-003,-3.18393118405304e-003
7.91891891891882e+006	9.08868793515936e-001,1.46033097852153e-001	1.82262412968129e-003,-2.92066195704306e-003
7.92882882882873e+006	9.14308487629240e-001,1.32836539274008e-001	1.71383024741521e-003,-2.65673078548016e-003
7.93873873873864e+006	9.19166984869604e-001,1.19616751569779e-001	1.61666030260791e-003,-2.39233503139558e-003
7.94864864864855e+006	9.23447562905144e-001,1.06382301109014e-001	1.53104874189711e-003,-2.12764602218028e-003
7.95855855855846e+006	9.27148980965284e-001,9.31419247160329e-002	1.45702038069432e-003,-1.86283849432066e-003
7.96846846846837e+006	9.30264915024381e-001,7.99073080351361e-002	1.39470169951237e-003,-1.59814616070272e-003
7.97837837837828e+006	9.32785222256616e-001,6.66979056329451e-002	1.34429555486769e-003,-1.33395811265890e-003
7.98828828828819e+006	9.34702742221365e-001,5.35473634006300e-002	1.30594515557271e-003,-1.07094726801260e-003
7.99819819819810e+006	9.36031456018258e-001,4.05050296195982e-002	1.27937087963484e-003,-8.10100592391965e-004
8.00810810810801e+006	9.36832730500177e-001,2.76126187895145e-002	1.26334538999646e-003,-5.52252375790290e-004
8.01801801801792e+006	9.37208239580298e-001,1.48418376991522e-002	1.25583520839404e-003,-2.96836753983044e-004
8.02792792792783e+006	9.37209379493301e-001,2.05968971331227e-003	1.25581241013398e-003,-4.11937942662453e-005
8.03783783783774e+006	9.36754109668545e-001,-1.08818577849375e-002	1.26491780662909e-003,2.17637155698750e-004
8.04774774774765e+006	9.35683694994595e-001,-2.40379759261275e-002	1.28632610010809e-003,4.80759518522550e-004
8.05765765765756e+006	9.33858246975573e-001,-3.73837558572407e-002	1.32283506048854e-003,7.47675117144814e-004
8.06756756756747e+006	9.31174145463218e-001,-5.08752233911505e-002	1.37651709073563e-003,1.01750446782301e-003
8.07747747747738e+006	9.27537001914557e-001,-6.44769954944968e-002	1.44925996170886e-003,1.28953990988994e-003
8.08738738738729e+006	9.22836628986097e-001,-7.81605908591497e-002	1.54326742027806e-003,1.56321181718299e-003
8.09729729729719e+006	9.16931901486337e-001,-9.18929284870856e-002	1.66136197027326e-003,1.83785856974171e-003
8.10720720720710e+006	9.09640619536268e-001,-1.05621970847836e-001	1.80718760927463e-003,2.11243941695672e-003
8.11711711711701e+006	9.00730731655555e-001,-1.19258808987623e-001	1.98538536688889e-003,2.38517617975246e-003
8.12702702702692e+006	8.89912198385447e-001,-1.32652776706472e-001	2.20175603229105e-003,2.65305553412944e-003
8.13693693693683e+006	8.76831530976512e-001,-1.45554789765398e-001	2.46336938046976e-003,2.91109579530795e-003
8.14684684684674e+006	8.61074848264045e-001,-1.57562831648401e-001	2.77850303471911e-003,3.15125663296803e-003
8.15675675675665e+006	8.42192036466880e-001,-1.68042999773759e-001	3.15615927066239e-003,3.36085999547518e-003
8.16666666666656e+006	8.19766482013982e-001,-1.76022747529904e-001	3.60467035972036e-003,3.52045495059808e-003
8.17657657657647e+006	7.93572996978786e-001,-1.80067475432235e-001	4.12854006042429e-003,3.60134950864470e-003
8.18648648648638e+006	7.63884689753780e-001,-1.78192744866193e-001	4.72230620492440e-003,3.56385489732386e-003
8.19639639639629e+006	7.31976690943758e-001,-1.67951737225553e-001	5.36046618112483e-003,3.35903474451105e-003
8.20630630630620e+006	7.00749675433526e-001,-1.46958890872308e-001	5.98500649132947e-003,2.93917781744615e-003
8.21621621621611e+006	6.75057057962657e-001,-1.14114551980466e-001	6.49885884074687e-003,2.28229103960932e-003
8.22612612612602e+006	6.60904488219226e-001,-7.13130262663114e-002	6.78191023561549e-003,1.42626052532623e-003
8.23603603603593e+006	6.62993553561531e-001,-2.43378299452233e-002	6.74012892876938e-003,4.86756598904466e-004
8.24594594594584e+006	6.81838854009453e-001,1.87224080674413e-002	6.36322291981095e-003,-3.74448161348826e-004
8.25585585585575e+006	7.13137474048367e-001,5.11022192359226e-002	5.73725051903266e-003,-1.02204438471845e-003
8.26576576576566e+006	7.50209268883893e-001,7.00467069461448e-002	4.99581462232214e-003,-1.40093413892290e-003
8.27567567567557e+006	7.87146529796937e-001,7.66367166384474e-002	4.25706940406126e-003,-1.53273433276895e-003
8.28558558558548e+006	8.20346802559497e-001,7.38804708438556e-002	3.59306394881005e-003,-1.47760941687711e-003
8.29549549549539e+006	8.48358053320232e-001,6.49877223750951e-002	3.03283893359536e-003,-1.29975444750190e-003
8.30540540540530e+006	8.71077775861306e-001,5.25473245378032e-002	2.57844448277387e-003,-1.05094649075606e-003
8.31531531531521e+006	8.89038794221745e-001,3.83840823858406e-002	2.21922411556511e-003,-7.67681647716811e-004
8.32522522522512e+006	9.02987420207824e-001,2.37070637483115e-002	1.94025159584353e-003,-4.74141274966230e-004
8.33513513513502e+006	9.13713698280902e-001,9.30014124559779e-003	1.72572603438196e-003,-1.86002824911956e-004
8.34504504504493e+006	9.22024164771166e-001,-4.37988316103006e-003	1.55951670457667e-003,8.75976632206012e-005
8.35495495495484e+006	9.28684127070689e-001,-1.72280399362660e-002	1.42631745858622e-003,3.44560798725320e-004
8.36486486486475e+006	9.34213749714484e-001,-2.94490244838405e-002	1.31572500571032e-003,5.88980489676811e-004
8.37477477477466e+006	9.38782141953351e-001,-4.12792042784865e-002	1.22435716093298e-003,8.25584085569729e-004
8.38468468468457e+006	9.42402083847090e-001,-5.27752530571721e-002	1.15195832305819e-003,1.05550506114344e-003
8.39459459459448e+006	9.45126913212873e-001,-6.38756541518006e-002	1.09746173574254e-003,1.27751308303601e-003
8.40450450450439e+006	9.47071104334516e-001,-7.45170310232665e-002	1.05857791330969e-003,1.49034062046533e-003
8.41441441441430e+006	9.48365617503491e-001,-8.46733331508314e-002	1.03268764993018e-003,1.69346666301663e-003
8.42432432432421e+006	9.49128992657976e-001,-9.43494277498953e-002	1.01742014684049e-003,1.88698855499791e-003
8.43423423423412e+006	9.49459021747734e-001,-1.03567255821837e-001	1.01081956504531e-003,2.07134511643674e-003
8.44414414414403e+006	9.49433734808653e-001,-1.12356047910231e-001	1.01132530382694e-003,2.24712095820462e-003
8.45405405405394e+006	9.49114926065165e-001,-1.20746919798405e-001	1.01770147869669e-003,2.41493839596809e-003
8.46396396396385e+006	9.48551700166231e-001,-1.28770217368966e-001	1.02896599667538e-003,2.57540434737932e-003
8.47387387387376e+006	9.47783381289524e-001,-1.36454344440317e-001	1.04433237420952e-003,2.72908688880633e-003
8.48378378378367e+006	9.46841749324434e-001,-1.43825342074490e-001	1.06316501351132e-003,2.87650684148980e-003
8.49369369369358e+006	9.45752724828246e-001,-1.50906833849230e-001	1.08494550343508e-003,3.01813667698459e-003
8.50360360360349e+006	9.44537636239858e-001,-1.57720140471415e-001	1.10924727520285e-003,3.15440280942831e-003
8.51351351351340e+006	9.43214178397691e-001,-1.64284464782453e-001	1.13571643204619e-003,3.28568929564906e-003
8.52342342342331e+006	9.41797143955136e-001,-1.70617097977577e-001	1.16405712089728e-003,3.41234195955155e-003
8.53333333333322e+006	9.40298986961887e-001,-1.76733623221402e-001	1.19402026076225e-003,3.53467246442805e-003
8.54324324324313e+006	9.38730261371233e-001,-1.82648105803381e-001	1.22539477257535e-003,3.65296211606762e-003
8.55315315315304e+006	9.37099965424730e-001,-1.88373265592671e-001	1.25800069150540e-003,3.76746531185341e-003
8.56306306306295e+006	9.35415814493381e-001,-1.93920630886126e-001	1.29168371013238e-003,3.87841261772252e-003
8.57297297297286e+006	9.33684459006446e-001,-1.99300674364375e-001	1.32631081987109e-003,3.98601348728751e-003
8.58288288288276e+006	9.31911659843022e-001,-2.04522932594920e-001	1.36176680313956e-003,4.09045865189840e-003
8.59279279279267e+006	9.30102430487685e-001,-2.09596110777486e-001	1.39795139024630e-003,4.19192221554972e-003
8.60270270270258e+006	9.28261153008500e-001,-2.14528174444527e-001	1.43477693983001e-003,4.29056348889055e-003
8.61261261261249e+006	9.26391673262358e-001,-2.19326429731873e-001	1.47216653475284e-003,4.38652859463746e-003
8.62252252252240e+006	9.24497379501658e-001,-2.23997593686580e-001	1.51005240996683e-003,4.47995187373161e-003
8.63243243243231e+006	9.22581267631227e-001,-2.28547855916162e-001	1.54837464737546e-003,4.57095711832324e-003
8.64234234234222e+006	9.20645995662916e-001,-2.32982932723398e-001	1.58708008674168e-003,4.65965865446796e-003
8.65225225225213e+006	9.18693929379160e-001,-2.37308114722260e-001	1.62612141241681e-003,4.74616229444520e-003
8.66216216216204e+006	9.16727180803497e-001,-2.41528308796843e-001	1.66545638393006e-003,4.83056617593687e-003
8.67207207207195e+006	9.14747640755553e-001,-2.45648075147307e-001	1.70504718488894e-003,4.91296150294615e-003
8.68198198198186e+006	9.12757006517435e-001,-2.49671660063930e-001	1.74485986965130e-003,4.99343320127860e-003
8.69189189189177e+006	9.10756805441570e-001,-2.53603024981507e-001	1.78486389116859e-003,5.07206049963013e-003
8.70180180180168e+006	9.08748415174229e-001,-2.57445872289775e-001	1.82503169651543e-003,5.14891744579550e-003
8.71171171171159e+006	9.06733081045068e-001,-2.61203668309787e-001	1.86533837909863e-003,5.22407336619575e-003
8.72162162162150e+006	9.04711931073994e-001,-2.64879663789961e-001	1.90576137852012e-003,5.29759327579921e-003
8.73153153153141e+006	9.02685988966956e-001,-2.68476912227225e-001	1.94628022066088e-003,5.36953824454450e-003
8.74144144144132e+006	9.00656185408056e-001,-2.71998286277567e-001	1.98687629183888e-003,5.43996572555135e-003
8.75135135135123e+006	8.98623367903149e-001,-2.75446492484821e-001	2.02753264193703e-003,5.50892984969642e-003
8.76126126126114e+006	8.96588309387648e-001,-2.78824084526350e-001	2.06823381224703e-003,5.57648169052700e-003
8.77117117117105e+006	8.94551715776488e-001,-2.82133475148255e-001	2.10896568447023e-003,5.64266950296511e-003
8.78108108108096e+006	8.92514232605615e-001,-2.85376946940440e-001	2.14971534788770e-003,5.70753893880881e-003
8.79099099099087e+006	8.90476450890870e-001,-2.88556662082646e-001	2.19047098218260e-003,5.77113324165293e-003
8.80090090090078e+006	8.88438912310645e-001,-2.91674671176046e-001	2.23122175378710e-003,5.83349342352092e-003
8.81081081081069e+006	8.86402113802479e-001,-2.94732921260718e-001	2.27195772395042e-003,5.89465842521437e-003
8.82072072072059e+006	8.84366511650329e-001,-2.97733263106967e-001	2.31266976699342e-003,5.95466526213935e-003
8.83063063063050e+006	8.82332525127948e-001,-3.00677457857795e-001	2.35334949744104e-003,6.01354915715590e-003
8.84054054054041e+006	8.80300539754374e-001,-3.03567183090548e-001	2.39398920491253e-003,6.07134366181096e-003
8.85045045045032e+006	8.78270910209550e-001,-3.06404038357752e-001	2.43458179580900e-003,6.12808076715505e-003
8.86036036036023e+006	8.76243962951436e-001,-3.09189550260103e-001	2.47512074097129e-003,6.18379100520205e-003
8.87027027027014e+006	8.74219998570243e-001,-3.11925177098504e-001	2.51560002859514e-003,6.23850354197008e-003
8.88018018018005e+006	8.72199293910648e-001,-3.14612313146722e-001	2.55601412178704e-003,6.29224626293444e-003
8.89009009008996e+006	8.70182103988714e-001,-3.17252292581533e-001	2.59635792022572e-003,6.34504585163065e-003
8.89999999999987e+006	8.68168663726776e-001,-3.19846393103185e-001	2.63662672546448e-003,6.39692786206369e-003
8.90990990990978e+006	8.66159189526524e-001,-3.22395839275413e-001	2.67681620946951e-003,6.44791678550826e-003
8.91981981981969e+006	8.64153880698002e-001,-3.24901805611054e-001	2.71692238603996e-003,6.49803611222109e-003
8.92972972972960e+006	8.62152920759971e-001,-3.27365419426596e-001	2.75694158480059e-003,6.54730838853193e-003
8.93963963963951e+006	8.60156478625250e-001,-3.29787763486497e-001	2.79687042749501e-003,6.59575526972994e-003
8.94954954954942e+006	8.58164709682971e-001,-3.32169878455975e-001	2.83670580634057e-003,6.64339756911950e-003
8.95945945945933e+006	8.56177756788266e-001,-3.34512765179053e-001	2.87644486423467e-003,6.69025530358107e-003
8.96936936936924e+006	8.54195751168679e-001,-3.36817386796951e-001	2.91608497662642e-003,6.73634773593902e-003
8.97927927927915e+006	8.52218813255545e-001,-3.39084670720389e-001	2.95562373488910e-003,6.78169341440778e-003
8.98918918918906e+006	8.50247053447600e-001,-3.41315510468093e-001	2.99505893104801e-003,6.82631020936186e-003
8.99909909909897e+006	8.48280572813311e-001,-3.43510767382514e-001	3.03438854373377e-003,6.87021534765028e-003
9.00900900900888e+006	8.46319463737693e-001,-3.45671272232797e-001	3.07361072524615e-003,6.91342544465594e-003
9.01891891891879e+006	8.44363810518726e-001,-3.47797826714047e-001	3.11272378962549e-003,6.95595653428095e-003
9.02882882882870e+006	8.42413689918004e-001,-3.49891204851082e-001	3.15172620163993e-003,6.99782409702165e-003
9.03873873873861e+006	8.40469171669679e-001,-3.51952154314154e-001	3.19061656660642e-003,7.03904308628308e-003
9.04864864864852e+006	8.38530318951411e-001,-3.53981397653387e-001	3.22939362097178e-003,7.07962795306774e-003
9.05855855855842e+006	8.36597188820617e-001,-3.55979633458114e-001	3.26805622358767e-003,7.11959266916228e-003
9.06846846846833e+006	8.34669832618993e-001,-3.57947537446720e-001	3.30660334762014e-003,7.15895074893439e-003
9.07837837837824e+006	8.32748296347992e-001,-3.59885763492123e-001	3.34503407304017e-003,7.19771526984246e-003
9.08828828828815e+006	8.30832621017672e-001,-3.61794944587575e-001	3.38334757964656e-003,7.23589889175151e-003
9.09819819819806e+006	8.28922842971097e-001,-3.63675693757056e-001	3.42154314057806e-003,7.27351387514112e-003
9.10810810810797e+006	8.27018994186269e-001,-3.65528604914193e-001	3.45962011627462e-003,7.31057209828386e-003
9.11801801801788e+006	8.25121102557379e-001,-3.67354253673302e-001	3.49757794885242e-003,7.34708507346605e-003
9.12792792792779e+006	8.23229192157020e-001,-3.69153198115824e-001	3.53541615685961e-003,7.38306396231648e-003
9.13783783783770e+006	8.21343283480809e-001,-3.70925979515222e-001	3.57313433038382e-003,7.41851959030444e-003
9.14774774774761e+006	8.19463393675799e-001,-3.72673123023098e-001	3.61073212648401e-003,7.45346246046197e-003
9.15765765765752e+006	8.17589536753882e-001,-3.74395138319106e-001	3.64820926492236e-003,7.48790276638213e-003
9.16756756756743e+006	8.15721723791308e-001,-3.76092520227030e-001	3.68556552417385e-003,7.52185040454060e-003
9.17747747747734e+006	8.13859963115362e-001,-3.77765749299189e-001	3.72280073769275e-003,7.55531498598377e-003
9.18738738738725e+006	8.12004260479104e-001,-3.79415292371223e-001	3.75991479041792e-003,7.58830584742445e-003
9.19729729729716e+006	8.10154619225054e-001,-3.81041603089066e-001	3.79690761549892e-003,7.62083206178131e-003
9.20720720720707e+006	8.08311040438595e-001,-3.82645122409887e-001	3.83377919122809e-003,7.65290244819774e-003
9.21711711711698e+006	8.06473523091829e-001,-3.84226279078552e-001	3.87052953816343e-003,7.68452558157104e-003
9.22702702702689e+006	8.04642064178528e-001,-3.85785490081111e-001	3.90715871642944e-003,7.71570980162222e-003
9.23693693693680e+006	8.02816658840825e-001,-3.87323161076670e-001	3.94366682318350e-003,7.74646322153340e-003
9.24684684684671e+006	8.00997300488171e-001,-3.88839686808931e-001	3.98005399023658e-003,7.77679373617862e-003
9.25675675675662e+006	7.99183980909098e-001,-3.90335451498588e-001	4.01632038181804e-003,7.80670902997176e-003
9.26666666666653e+006	7.97376690376275e-001,-3.91810829217666e-001	4.05246619247450e-003,7.83621658435333e-003
9.27657657657644e+006	7.95575417745269e-001,-3.93266184246850e-001	4.08849164509463e-003,7.86532368493701e-003
9.28648648648635e+006	7.93780150547454e-001,-3.94701871416752e-001	4.12439698905092e-003,7.89403742833504e-003
9.29639639639626e+006	7.91990875077432e-001,-3.96118236433999e-001	4.16018249845136e-003,7.92236472867998e-003
9.30630630630616e+006	7.90207576475311e-001,-3.97515616193001e-001	4.19584847049378e-003,7.95031232386003e-003
9.31621621621607e+006	7.88430238804176e-001,-3.98894339074153e-001	4.23139522391649e-003,7.97788678148306e-003
9.32612612612598e+006	7.86658845123059e-001,-4.00254725229207e-001	4.26682309753882e-003,8.00509450458414e-003
9.33603603603589e+006	7.84893377555674e-001,-4.01597086854506e-001	4.30213244888652e-003,8.03194173709012e-003
9.34594594594580e+006	7.83133817355191e-001,-4.02921728452701e-001	4.33732365289617e-003,8.05843456905401e-003
9.35585585585571e+006	7.81380144965291e-001,-4.04228947083557e-001	4.37239710069418e-003,8.08457894167113e-003
9.36576576576562e+006	7.79632340077717e-001,-4.05519032604413e-001	4.40735319844565e-003,8.11038065208827e-003
9.37567567567553e+006	7.77890381686547e-001,-4.06792267900820e-001	4.44219236626905e-003,8.13584535801641e-003
9.38558558558544e+006	7.76154248139382e-001,-4.08048929107835e-001	4.47691503721235e-003,8.16097858215670e-003
9.39549549549535e+006	7.74423917185623e-001,-4.09289285822462e-001	4.51152165628755e-003,8.18578571644923e-003
9.40540540540526e+006	7.72699366022009e-001,-4.10513601307664e-001	4.54601267955982e-003,8.21027202615327e-003
9.41531531531517e+006	7.70980571335609e-001,-4.11722132688346e-001	4.58038857328783e-003,8.23444265376692e-003
9.42522522522508e+006	7.69267509344355e-001,-4.12915131139719e-001	4.61464981311289e-003,8.25830262279439e-003
9.43513513513499e+006	7.67560155835323e-001,-4.14092842068391e-001	4.64879688329354e-003,8.28185684136782e-003
9.44504504504490e+006	7.65858486200844e-001,-4.15255505286528e-001	4.68283027598312e-003,8.30511010573055e-003
9.45495495495481e+006	7.64162475472593e-001,-4.16403355179430e-001	4.71675049054814e-003,8.32806710358859e-003
9.46486486486472e+006	7.62472098353765e-001,-4.17536620866808e-001	4.75055803292469e-003,8.35073241733617e-003
9.47477477477463e+006	7.60787329249448e-001,-4.18655526358057e-001	4.78425341501105e-003,8.37311052716114e-003
9.48468468468454e+006	7.59108142295284e-001,-4.19760290701792e-001	4.81783715409433e-003,8.39520581403584e-003
9.49459459459445e+006	7.57434511384529e-001,-4.20851128129924e-001	4.85130977230942e-003,8.41702256259848e-003
9.50450450450436e+006	7.55766410193591e-001,-4.21928248196502e-001	4.88467179612818e-003,8.43856496393004e-003
9.51441441441427e+006	7.54103812206134e-001,-4.22991855911555e-001	4.91792375587732e-003,8.45983711823110e-003
9.52432432432418e+006	7.52446690735822e-001,-4.24042151870165e-001	4.95106618528356e-003,8.48084303740330e-003
9.53423423423409e+006	7.50795018947785e-001,-4.25079332376963e-001	4.98409962104430e-003,8.50158664753925e-003
9.54414414414399e+006	7.49148769878870e-001,-4.26103589566254e-001	5.01702460242260e-003,8.52207179132508e-003
9.55405405405390e+006	7.47507916456750e-001,-4.27115111517960e-001	5.04984167086500e-003,8.54230223035920e-003
9.56396396396381e+006	7.45872431517943e-001,-4.28114082369550e-001	5.08255136964115e-003,8.56228164739100e-003
9.57387387387372e+006	7.44242287824808e-001,-4.29100682424129e-001	5.11515424350384e-003,8.58201364848258e-003
9.58378378378363e+006	7.42617458081573e-001,-4.30075088254847e-001	5.14765083836854e-003,8.60150176509694e-003
9.59369369369354e+006	7.40997914949437e-001,-4.31037472805784e-001	5.18004170101126e-003,8.62074945611569e-003
9.60360360360345e+006	7.39383631060809e-001,-4.31988005489444e-001	5.21232737878383e-003,8.63976010978889e-003
9.61351351351336e+006	7.37774579032717e-001,-4.32926852281005e-001	5.24450841934565e-003,8.65853704562009e-003
9.62342342342327e+006	7.36170731479450e-001,-4.33854175809450e-001	5.27658537041101e-003,8.67708351618900e-003
9.63333333333318e+006	7.34572061024435e-001,-4.34770135445717e-001	5.30855877951130e-003,8.69540270891435e-003
9.64324324324309e+006	7.32978540311446e-001,-4.35674887387962e-001	5.34042919377109e-003,8.71349774775924e-003
9.65315315315300e+006	7.31390142015126e-001,-4.36568584744069e-001	5.37219715969748e-003,8.73137169488137e-003
9.66306306306291e+006	7.29806838850891e-001,-4.37451377611509e-001	5.40386322298219e-003,8.74902755223017e-003
9.67297297297282e+006	7.28228603584237e-001,-4.38323413154646e-001	5.43542792831526e-003,8.76646826309292e-003
9.68288288288273e+006	7.26655409039479e-001,-4.39184835679598e-001	5.46689181921043e-003,8.78369671359197e-003
9.69279279279264e+006	7.25087228107960e-001,-4.40035786706732e-001	5.49825543784080e-003,8.80071573413463e-003
9.70270270270255e+006	7.23524033755750e-001,-4.40876405040892e-001	5.52951932488499e-003,8.81752810081784e-003
9.71261261261246e+006	7.21965799030865e-001,-4.41706826839452e-001	5.56068401938269e-003,8.83413653678904e-003
9.72252252252237e+006	7.20412497070029e-001,-4.42527185678259e-001	5.59175005859943e-003,8.85054371356517e-003
9.73243243243228e+006	7.18864101105000e-001,-4.43337612615553e-001	5.62271797790001e-003,8.86675225231107e-003
9.74234234234219e+006	7.17320584468501e-001,-4.44138236253945e-001	5.65358831062998e-003,8.88276472507890e-003
9.75225225225210e+006	7.15781920599738e-001,-4.44929182800506e-001	5.68436158800523e-003,8.89858365601012e-003
9.76216216216201e+006	7.14248083049575e-001,-4.45710576125057e-001	5.71503833900850e-003,8.91421152250113e-003
9.77207207207192e+006	7.12719045485339e-001,-4.46482537816705e-001	5.74561909029321e-003,8.92965075633410e-003
9.78198198198183e+006	7.11194781695306e-001,-4.47245187238710e-001	5.77610436609388e-003,8.94490374477420e-003
9.79189189189173e+006	7.09675265592865e-001,-4.47998641581713e-001	5.80649468814270e-003,8.95997283163427e-003
9.80180180180164e+006	7.08160471220391e-001,-4.48743015915416e-001	5.83679057559218e-003,8.97486031830832e-003
9.81171171171155e+006	7.06650372752829e-001,-4.49478423238737e-001	5.86699254494342e-003,8.98956846477475e-003
9.82162162162146e+006	7.05144944501013e-001,-4.50204974528525e-001	5.89710110997974e-003,9.00409949057049e-003
9.83153153153137e+006	7.03644160914729e-001,-4.50922778786848e-001	5.92711678170543e-003,9.01845557573695e-003
9.84144144144128e+006	7.02147996585539e-001,-4.51631943086943e-001	5.95704006828922e-003,9.03263886173887e-003
9.85135135135119e+006	7.00656426249377e-001,-4.52332572617844e-001	5.98687147501247e-003,9.04665145235688e-003
9.86126126126110e+006	6.99169424788922e-001,-4.53024770727740e-001	6.01661150422157e-003,9.06049541455481e-003
9.87117117117101e+006	6.97686967235776e-001,-4.53708638966117e-001	6.04626065528449e-003,9.07417277932235e-003
9.88108108108092e+006	6.96209028772439e-001,-4.54384277124715e-001	6.07581942455123e-003,9.08768554249429e-003
9.89099099099083e+006	6.94735584734100e-001,-4.55051783277335e-001	6.10528830531800e-003,9.10103566554670e-003
9.90090090090074e+006	6.93266610610260e-001,-4.55711253818553e-001	6.13466778779479e-003,9.11422507637106e-003
