Freq.	V(1|1|1|a)	I(R129)
7.48288288288280e+006	1.00609544384436e-001,2.57078300669243e-001	1.79878091123113e-002,-5.14156601338487e-003
7.49279279279271e+006	1.16935321287266e-001,2.80425723331984e-001	1.76612935742547e-002,-5.60851446663969e-003
7.50270270270262e+006	1.34744221884071e-001,3.02940177089336e-001	1.73051155623186e-002,-6.05880354178671e-003
7.51261261261253e+006	1.53978172926936e-001,3.24491421515698e-001	1.69204365414613e-002,-6.48982843031396e-003
7.52252252252244e+006	1.74564217156587e-001,3.44954729430023e-001	1.65087156568683e-002,-6.89909458860045e-003
7.53243243243235e+006	1.96415211259526e-001,3.64212991416832e-001	1.60716957748095e-002,-7.28425982833665e-003
7.54234234234226e+006	2.19430878204076e-001,3.82158705732267e-001	1.56113824359185e-002,-7.64317411464534e-003
7.55225225225217e+006	2.43499190139871e-001,3.98695784645642e-001	1.51300161972026e-002,-7.97391569291285e-003
7.56216216216208e+006	2.68498042906170e-001,4.13741114322606e-001	1.46300391418766e-002,-8.27482228645212e-003
7.57207207207199e+006	2.94297169859837e-001,4.27225815085894e-001	1.41140566028033e-002,-8.54451630171787e-003
7.58198198198190e+006	3.20760232169270e-001,4.39096161688520e-001	1.35847953566146e-002,-8.78192323377039e-003
7.59189189189181e+006	3.47747015668374e-001,4.49314138228728e-001	1.30450596866325e-002,-8.98628276457456e-003
7.60180180180172e+006	3.75115661272229e-001,4.57857618472400e-001	1.24976867745554e-002,-9.15715236944800e-003
7.61171171171162e+006	4.02724856928866e-001,4.64720178498120e-001	1.19455028614227e-002,-9.29440356996239e-003
7.62162162162153e+006	4.30435923890223e-001,4.69910563655669e-001	1.13912815221955e-002,-9.39821127311338e-003
7.63153153153144e+006	4.58114738197943e-001,4.73451844886142e-001	1.08377052360411e-002,-9.46903689772284e-003
7.64144144144135e+006	4.85633438937388e-001,4.75380309773235e-001	1.02873312212522e-002,-9.50760619546470e-003
7.65135135135126e+006	5.12871887117055e-001,4.75744140837572e-001	9.74256225765889e-003,-9.51488281675143e-003
7.66126126126117e+006	5.39718852042031e-001,4.74601937396354e-001	9.20562295915938e-003,-9.49203874792708e-003
7.67117117117108e+006	5.66072914878365e-001,4.72021137907535e-001	8.67854170243270e-003,-9.44042275815070e-003
7.68108108108099e+006	5.91843090984783e-001,4.68076397445849e-001	8.16313818030433e-003,-9.36152794891698e-003
7.69099099099090e+006	6.16949182925610e-001,4.62847970326665e-001	7.66101634148781e-003,-9.25695940653329e-003
7.70090090090081e+006	6.41321884480435e-001,4.56420141506444e-001	7.17356231039130e-003,-9.12840283012887e-003
7.71081081081072e+006	6.64902662236717e-001,4.48879742877739e-001	6.70194675526566e-003,-8.97759485755479e-003
7.72072072072063e+006	6.87643445476135e-001,4.40314782544626e-001	6.24713109047730e-003,-8.80629565089252e-003
7.73063063063054e+006	7.09506157176451e-001,4.30813207140747e-001	5.80987685647097e-003,-8.61626414281494e-003
7.74054054054045e+006	7.30462119288210e-001,4.20461809665782e-001	5.39075761423580e-003,-8.40923619331564e-003
7.75045045045036e+006	7.50491364316399e-001,4.09345288482923e-001	4.99017271367203e-003,-8.18690576965845e-003
7.76036036036027e+006	7.69581882977369e-001,3.97545457242632e-001	4.60836234045262e-003,-7.95090914485265e-003
7.77027027027018e+006	7.87728834644313e-001,3.85140600676508e-001	4.24542330711374e-003,-7.70281201353015e-003
7.78018018018009e+006	8.04933743747986e-001,3.72204967452110e-001	3.90132512504029e-003,-7.44409934904220e-003
7.79009009009000e+006	8.21203701528695e-001,3.58808388540143e-001	3.57592596942610e-003,-7.17616777080286e-003
7.79999999999991e+006	8.36550588756559e-001,3.45016007714415e-001	3.26898822486882e-003,-6.90032015428829e-003
7.80990990990982e+006	8.50990331411856e-001,3.30888109746599e-001	2.98019337176287e-003,-6.61776219493199e-003
7.81981981981973e+006	8.64542197956858e-001,3.16480031416682e-001	2.70915604086283e-003,-6.32960062833363e-003
7.82972972972964e+006	8.77228143798516e-001,3.01842140471937e-001	2.45543712402968e-003,-6.03684280943875e-003
7.83963963963955e+006	8.89072205857286e-001,2.87019867963658e-001	2.21855588285427e-003,-5.74039735927315e-003
7.84954954954945e+006	9.00099947802547e-001,2.72053779792593e-001	1.99800104394906e-003,-5.44107559585185e-003
7.85945945945936e+006	9.10337954427636e-001,2.56979673604960e-001	1.79324091144727e-003,-5.13959347209920e-003
7.86936936936927e+006	9.19813371707459e-001,2.41828687152761e-001	1.60373256585081e-003,-4.83657374305522e-003
7.87927927927918e+006	9.28553487120464e-001,2.26627403520207e-001	1.42893025759071e-003,-4.53254807040415e-003
7.88918918918909e+006	9.36585342496942e-001,2.11397936665739e-001	1.26829315006117e-003,-4.22795873331478e-003
7.89909909909900e+006	9.43935368366874e-001,1.96157976566253e-001	1.12129263266253e-003,-3.92315953132506e-003
7.90900900900891e+006	9.50629023295760e-001,1.80920765039185e-001	9.87419534084792e-004,-3.61841530078370e-003
7.91891891891882e+006	9.56690411361646e-001,1.65694957389027e-001	8.66191772767078e-004,-3.31389914778053e-003
7.92882882882873e+006	9.62141829559708e-001,1.50484293624921e-001	7.57163408805841e-004,-3.00968587249841e-003
7.93873873873864e+006	9.67003148998292e-001,1.35286938828444e-001	6.59937020034160e-004,-2.70573877656889e-003
7.94864864864855e+006	9.71290816828957e-001,1.20094214378472e-001	5.74183663420851e-004,-2.40188428756945e-003
7.95855855855846e+006	9.75015951862652e-001,1.04888127067117e-001	4.99680962746969e-004,-2.09776254134234e-003
7.96846846846837e+006	9.78180060465393e-001,8.96363364749734e-002	4.36398790692134e-004,-1.79272672949947e-003
7.97837837837828e+006	9.80763606039406e-001,7.42812311957262e-002	3.84727879211879e-004,-1.48562462391452e-003
7.98828828828819e+006	9.82688894092788e-001,5.87149543762049e-002	3.46222118144237e-004,-1.17429908752410e-003
7.99819819819810e+006	9.83666184576286e-001,4.27307052104594e-002	3.26676308474283e-004,-8.54614104209187e-004
8.00810810810801e+006	9.82380093287567e-001,2.62325029779122e-002	3.52398134248650e-004,-5.24650059558245e-004
8.01801801801792e+006	9.76747381752796e-001,1.52212452692582e-002	4.65052364944072e-004,-3.04424905385164e-004
8.02792792792783e+006	9.82285535141761e-001,6.05797244646017e-003	3.54289297164780e-004,-1.21159448929203e-004
8.03783783783774e+006	9.84960248220646e-001,-1.05003499571684e-002	3.00795035587087e-004,2.10006999143368e-004
8.04774774774765e+006	9.84948643833899e-001,-2.70519313342008e-002	3.01027123322024e-004,5.41038626684017e-004
8.05765765765756e+006	9.83784039901114e-001,-4.34738885846088e-002	3.24319201977716e-004,8.69477771692176e-004
8.06756756756747e+006	9.81770147807901e-001,-6.00148850434871e-002	3.64597043841990e-004,1.20029770086974e-003
8.07747747747738e+006	9.78933186983323e-001,-7.68574285864148e-002	4.21336260333547e-004,1.53714857172830e-003
8.08738738738729e+006	9.75202499030124e-001,-9.41562912312436e-002	4.95950019397511e-004,1.88312582462487e-003
8.09729729729719e+006	9.70444149971939e-001,-1.12066558259985e-001	5.91117000561212e-004,2.24133116519970e-003
8.10720720720710e+006	9.64457796419442e-001,-1.30759234354443e-001	7.10844071611161e-004,2.61518468708885e-003
8.11711711711701e+006	9.56956421236898e-001,-1.50431371032102e-001	8.60871575262041e-004,3.00862742064204e-003
8.12702702702692e+006	9.47529566383979e-001,-1.71312875045970e-001	1.04940867232042e-003,3.42625750091940e-003
8.13693693693683e+006	9.35583068666598e-001,-1.93668293005388e-001	1.28833862666804e-003,3.87336586010775e-003
8.14684684684674e+006	9.20240815161693e-001,-2.17786290874420e-001	1.59518369676615e-003,4.35572581748841e-003
8.15675675675665e+006	9.00182674101363e-001,-2.43937264028855e-001	1.99634651797275e-003,4.87874528057711e-003
8.16666666666656e+006	8.73374922762148e-001,-2.72249010595304e-001	2.53250154475703e-003,5.44498021190608e-003
8.17657657657647e+006	8.36628065561794e-001,-3.02371824761457e-001	3.26743868876413e-003,6.04743649522913e-003
8.18648648648638e+006	7.84929100612355e-001,-3.32601027421859e-001	4.30141798775291e-003,6.65202054843717e-003
8.19639639639629e+006	7.10749939896061e-001,-3.57629614377049e-001	5.78500120207877e-003,7.15259228754098e-003
8.20630630630620e+006	6.04959631799840e-001,-3.63224339259689e-001	7.90080736400320e-003,7.26448678519377e-003
8.21621621621611e+006	4.66386851599669e-001,-3.17084594884928e-001	1.06722629680066e-002,6.34169189769855e-003
8.22612612612602e+006	3.34588560261409e-001,-1.72524373121176e-001	1.33082287947718e-002,3.45048746242351e-003
8.23603603603593e+006	3.12338224793731e-001,5.94168559616527e-002	1.37532355041254e-002,-1.18833711923305e-003
8.24594594594584e+006	4.40530689026787e-001,2.47789092736985e-001	1.11893862194643e-002,-4.95578185473970e-003
8.25585585585575e+006	6.13954023827586e-001,3.12108549100605e-001	7.72091952344827e-003,-6.24217098201210e-003
8.26576576576566e+006	7.49155534791730e-001,2.95526446298933e-001	5.01688930416540e-003,-5.91052892597867e-003
8.27567567567557e+006	8.37165576640954e-001,2.50971853412310e-001	3.25668846718093e-003,-5.01943706824620e-003
8.28558558558548e+006	8.92033992941454e-001,2.02776119586459e-001	2.15932014117092e-003,-4.05552239172917e-003
8.29549549549539e+006	9.26373838740136e-001,1.58636798500274e-001	1.47252322519728e-003,-3.17273597000547e-003
8.30540540540530e+006	9.48169166264762e-001,1.20022502692512e-001	1.03661667470477e-003,-2.40045005385025e-003
8.31531531531521e+006	9.62076856800520e-001,8.64468752035864e-002	7.58462863989606e-004,-1.72893750407173e-003
8.32522522522512e+006	9.70673072094687e-001,5.68878566220173e-002	5.86538558106260e-004,-1.13775713244035e-003
8.33513513513502e+006	9.74882497504448e-001,3.01762882395977e-002	5.02350049911047e-004,-6.03525764791954e-004
8.34504504504493e+006	9.72455063271059e-001,6.20579122186425e-003	5.50898734578822e-004,-1.24115824437285e-004
8.35495495495484e+006	9.65394074440219e-001,-6.98151440121253e-004	6.92118511195623e-004,1.39630288024251e-005
8.36486486486475e+006	9.78264318838473e-001,-1.11487293918158e-002	4.34713623230538e-004,2.22974587836315e-004
8.37477477477466e+006	9.83267150116447e-001,-2.93578142491264e-002	3.34656997671059e-004,5.87156284982528e-004
8.38468468468457e+006	9.84533941679138e-001,-4.54584362369657e-002	3.09321166417231e-004,9.09168724739314e-004
8.39459459459448e+006	9.84506337618357e-001,-5.97084251244018e-002	3.09873247632850e-004,1.19416850248804e-003
8.40450450450439e+006	9.83838173901592e-001,-7.25889560112315e-002	3.23236521968164e-004,1.45177912022463e-003
8.41441441441430e+006	9.82775136291374e-001,-8.44002253002714e-002	3.44497274172511e-004,1.68800450600543e-003
8.42432432432421e+006	9.81438684460623e-001,-9.53386687989522e-002	3.71226310787538e-004,1.90677337597904e-003
8.43423423423412e+006	9.79900532087540e-001,-1.05543204939484e-001	4.01989358249202e-004,2.11086409878968e-003
8.44414414414403e+006	9.78207918768609e-001,-1.15117952194242e-001	4.35841624627815e-004,2.30235904388485e-003
8.45405405405394e+006	9.76394158510721e-001,-1.24144159264736e-001	4.72116829785574e-004,2.48288318529472e-003
8.46396396396385e+006	9.74483812538237e-001,-1.32687056641032e-001	5.10323749235258e-004,2.65374113282065e-003
8.47387387387376e+006	9.72495554562492e-001,-1.40800116663389e-001	5.50088908750164e-004,2.81600233326779e-003
8.48378378378367e+006	9.70443907069108e-001,-1.48527877468717e-001	5.91121858617840e-004,2.97055754937434e-003
8.49369369369358e+006	9.68340364726582e-001,-1.55907910699906e-001	6.33192705468364e-004,3.11815821399812e-003
8.50360360360349e+006	9.66194157018566e-001,-1.62972246394575e-001	6.76116859628670e-004,3.25944492789151e-003
8.51351351351340e+006	9.64012784852660e-001,-1.69748436063815e-001	7.19744302946803e-004,3.39496872127630e-003
8.52342342342331e+006	9.61802408636927e-001,-1.76260364674115e-001	7.63951827261466e-004,3.52520729348231e-003
8.53333333333322e+006	9.59568135075878e-001,-1.82528882620308e-001	8.08637298482446e-004,3.65057765240616e-003
8.54324324324313e+006	9.57314232875372e-001,-1.88572305226066e-001	8.53715342492556e-004,3.77144610452131e-003
8.55315315315304e+006	9.55044297376505e-001,-1.94406812649836e-001	8.99114052469909e-004,3.88813625299672e-003
8.56306306306295e+006	9.52761377798285e-001,-2.00046773580562e-001	9.44772444034305e-004,4.00093547161123e-003
8.57297297297286e+006	9.50468076667249e-001,-2.05505009747133e-001	9.90638466655016e-004,4.11010019494267e-003
8.58288288288276e+006	9.48166628276900e-001,-2.10793013879589e-001	1.03666743446201e-003,4.21586027759178e-003
8.59279279279267e+006	9.45858961149307e-001,-2.15921130660376e-001	1.08282077701387e-003,4.31842261320752e-003
8.60270270270258e+006	9.43546748164734e-001,-2.20898707967232e-001	1.12906503670532e-003,4.41797415934465e-003
8.61261261261249e+006	9.41231447096196e-001,-2.25734224065883e-001	1.17537105807608e-003,4.51468448131766e-003
8.62252252252240e+006	9.38914333615023e-001,-2.30435395184544e-001	1.22171332769953e-003,4.60870790369088e-003
8.63243243243231e+006	9.36596528342761e-001,-2.35009266974851e-001	1.26806943314477e-003,4.70018533949701e-003
8.64234234234222e+006	9.34279019161143e-001,-2.39462292654208e-001	1.31441961677714e-003,4.78924585308417e-003
8.65225225225213e+006	9.31962679720020e-001,-2.43800400075683e-001	1.36074640559960e-003,4.87600800151367e-003
8.66216216216204e+006	9.29648284877591e-001,-2.48029049543190e-001	1.40703430244818e-003,4.96058099086380e-003
8.67207207207195e+006	9.27336523650786e-001,-2.52153283852416e-001	1.45326952698427e-003,5.04306567704831e-003
8.68198198198186e+006	9.25028010133440e-001,-2.56177771770445e-001	1.49943979733119e-003,5.12355543540891e-003
8.69189189189177e+006	9.22723292746838e-001,-2.60106845953207e-001	1.54553414506324e-003,5.20213691906413e-003
8.70180180180168e+006	9.20422862114874e-001,-2.63944536128130e-001	1.59154275770253e-003,5.27889072256260e-003
8.71171171171159e+006	9.18127157799194e-001,-2.67694598230300e-001	1.63745684401612e-003,5.35389196460600e-003
8.72162162162150e+006	9.15836574085022e-001,-2.71360540067392e-001	1.68326851829957e-003,5.42721080134783e-003
8.73153153153141e+006	9.13551464972801e-001,-2.74945643996217e-001	1.72897070054398e-003,5.49891287992434e-003
8.74144144144132e+006	9.11272148502558e-001,-2.78452987017747e-001	1.77455702994884e-003,5.56905974035495e-003
8.75135135135123e+006	9.08998910515194e-001,-2.81885458634830e-001	1.82002178969612e-003,5.63770917269660e-003
8.76126126126114e+006	9.06732007936679e-001,-2.85245776764835e-001	1.86535984126642e-003,5.70491553529669e-003
8.77117117117105e+006	9.04471671656372e-001,-2.88536501956191e-001	1.91056656687255e-003,5.77073003912382e-003
8.78108108108096e+006	9.02218109058726e-001,-2.91760050121690e-001	1.95563781882549e-003,5.83520100243380e-003
8.79099099099087e+006	8.99971506257818e-001,-2.94918703971059e-001	2.00056987484364e-003,5.89837407942119e-003
8.80090090090078e+006	8.97732030076215e-001,-2.98014623299813e-001	2.04535939847570e-003,5.96029246599626e-003
8.81081081081069e+006	8.95499829803020e-001,-3.01049854269859e-001	2.09000340393959e-003,6.02099708539718e-003
8.82072072072059e+006	8.93275038760591e-001,-3.04026337799036e-001	2.13449922478818e-003,6.08052675598073e-003
8.83063063063050e+006	8.91057775704878e-001,-3.06945917161259e-001	2.17884448590243e-003,6.13891834322518e-003
8.84054054054041e+006	8.88848146080613e-001,-3.09810344885711e-001	2.22303707838773e-003,6.19620689771422e-003
8.85045045045032e+006	8.86646243149442e-001,-3.12621289032208e-001	2.26707513701117e-003,6.25242578064416e-003
8.86036036036023e+006	8.84452149006515e-001,-3.15380338910142e-001	2.31095701986970e-003,6.30760677820284e-003
8.87027027027014e+006	8.82265935498821e-001,-3.18089010300096e-001	2.35468129002357e-003,6.36178020600191e-003
8.88018018018005e+006	8.80087665056748e-001,-3.20748750230001e-001	2.39824669886503e-003,6.41497500460003e-003
8.89009009008996e+006	8.77917391448748e-001,-3.23360941351524e-001	2.44165217102503e-003,6.46721882703048e-003
8.89999999999987e+006	8.75755160467697e-001,-3.25926905956971e-001	2.48489679064605e-003,6.51853811913942e-003
8.90990990990978e+006	8.73601010556411e-001,-3.28447909672327e-001	2.52797978887177e-003,6.56895819344653e-003
8.91981981981969e+006	8.71454973378813e-001,-3.30925164857974e-001	2.57090053242375e-003,6.61850329715948e-003
8.92972972972960e+006	8.69317074342415e-001,-3.33359833745132e-001	2.61365851315169e-003,6.66719667490264e-003
8.93963963963951e+006	8.67187333077132e-001,-3.35753031332870e-001	2.65625333845735e-003,6.71506062665740e-003
8.94954954954942e+006	8.65065763874764e-001,-3.38105828067928e-001	2.69868472250472e-003,6.76211656135856e-003
8.95945945945933e+006	8.62952376093023e-001,-3.40419252327137e-001	2.74095247813954e-003,6.80838504654274e-003
8.96936936936924e+006	8.60847174527513e-001,-3.42694292720151e-001	2.78305650944973e-003,6.85388585440302e-003
8.97927927927915e+006	8.58750159754667e-001,-3.44931900228367e-001	2.82499680490667e-003,6.89863800456733e-003
8.98918918918906e+006	8.56661328448328e-001,-3.47132990194252e-001	2.86677343103345e-003,6.94265980388504e-003
8.99909909909897e+006	8.54580673672369e-001,-3.49298444173898e-001	2.90838652655263e-003,6.98596888347796e-003
9.00900900900888e+006	8.52508185151449e-001,-3.51429111664304e-001	2.94983629697103e-003,7.02858223328609e-003
9.01891891891879e+006	8.50443849521845e-001,-3.53525811715785e-001	2.99112300956311e-003,7.07051623431571e-003
9.02882882882870e+006	8.48387650564028e-001,-3.55589334438880e-001	3.03224698871943e-003,7.11178668877760e-003
9.03873873873861e+006	8.46339569418552e-001,-3.57620442414246e-001	3.07320861162895e-003,7.15240884828491e-003
9.04864864864852e+006	8.44299584786594e-001,-3.59619872013220e-001	3.11400830426813e-003,7.19239744026439e-003
9.05855855855842e+006	8.42267673116416e-001,-3.61588334636028e-001	3.15464653767168e-003,7.23176669272056e-003
9.06846846846833e+006	8.40243808776870e-001,-3.63526517873955e-001	3.19512382446260e-003,7.27053035747909e-003
9.07837837837824e+006	8.38227964218950e-001,-3.65435086601242e-001	3.23544071562101e-003,7.30870173202483e-003
9.08828828828815e+006	8.36220110126311e-001,-3.67314684001966e-001	3.27559779747378e-003,7.34629368003932e-003
9.09819819819806e+006	8.34220215555626e-001,-3.69165932536663e-001	3.31559568888748e-003,7.38331865073326e-003
9.10810810810797e+006	8.32228248067500e-001,-3.70989434853087e-001	3.35543503865001e-003,7.41978869706174e-003
9.11801801801788e+006	8.30244173848660e-001,-3.72785774645077e-001	3.39511652302680e-003,7.45571549290155e-003
9.12792792792779e+006	8.28267957826069e-001,-3.74555517463204e-001	3.43464084347862e-003,7.49111034926407e-003
9.13783783783770e+006	8.26299563773513e-001,-3.76299211480534e-001	3.47400872452973e-003,7.52598422961068e-003
9.14774774774761e+006	8.24338954411225e-001,-3.78017388216600e-001	3.51322091177550e-003,7.56034776433201e-003
9.15765765765752e+006	8.22386091499015e-001,-3.79710563222400e-001	3.55227817001971e-003,7.59421126444801e-003
9.16756756756743e+006	8.20440935923360e-001,-3.81379236729005e-001	3.59118128153281e-003,7.62758473458010e-003
9.17747747747734e+006	8.18503447778881e-001,-3.83023894262199e-001	3.62993104442238e-003,7.66047788524398e-003
9.18738738738725e+006	8.16573586444564e-001,-3.84645007225328e-001	3.66852827110871e-003,7.69290014450656e-003
9.19729729729716e+006	8.14651310655097e-001,-3.86243033452417e-001	3.70697378689806e-003,7.72486066904834e-003
9.20720720720707e+006	8.12736578567631e-001,-3.87818417733415e-001	3.74526842864738e-003,7.75636835466830e-003
9.21711711711698e+006	8.10829347824286e-001,-3.89371592313317e-001	3.78341304351427e-003,7.78743184626635e-003
9.22702702702689e+006	8.08929575610655e-001,-3.90902977366781e-001	3.82140848778690e-003,7.81805954733562e-003
9.23693693693680e+006	8.07037218710582e-001,-3.92412981449701e-001	3.85925562578836e-003,7.84825962899401e-003
9.24684684684671e+006	8.05152233557445e-001,-3.93902001929155e-001	3.89695532885111e-003,7.87804003858309e-003
9.25675675675662e+006	8.03274576282170e-001,-3.95370425392986e-001	3.93450847435660e-003,7.90740850785971e-003
9.26666666666653e+006	8.01404202758175e-001,-3.96818628040224e-001	3.97191594483650e-003,7.93637256080448e-003
9.27657657657644e+006	7.99541068643438e-001,-3.98246976053440e-001	4.00917862713125e-003,7.96493952106879e-003
9.28648648648635e+006	7.97685129419878e-001,-3.99655825954087e-001	4.04629741160243e-003,7.99311651908174e-003
9.29639639639626e+006	7.95836340430202e-001,-4.01045524941775e-001	4.08327319139595e-003,8.02091049883549e-003
9.30630630630616e+006	7.93994656912371e-001,-4.02416411218376e-001	4.12010686175257e-003,8.04832822436751e-003
9.31621621621607e+006	7.92160034031849e-001,-4.03768814297805e-001	4.15679931936302e-003,8.07537628595610e-003
9.32612612612598e+006	7.90332426911751e-001,-4.05103055302253e-001	4.19335146176499e-003,8.10206110604505e-003
9.33603603603589e+006	7.88511790661019e-001,-4.06419447245600e-001	4.22976418677963e-003,8.12838894491200e-003
9.34594594594580e+006	7.86698080400757e-001,-4.07718295304703e-001	4.26603839198486e-003,8.15436590609407e-003
9.35585585585571e+006	7.84891251288821e-001,-4.08999897079178e-001	4.30217497422358e-003,8.17999794158355e-003
9.36576576576562e+006	7.83091258542773e-001,-4.10264542840296e-001	4.33817482914455e-003,8.20529085680593e-003
9.37567567567553e+006	7.81298057461297e-001,-4.11512515769554e-001	4.37403885077406e-003,8.23025031539108e-003
9.38558558558544e+006	7.79511603444170e-001,-4.12744092187423e-001	4.40976793111660e-003,8.25488184374846e-003
9.39549549549535e+006	7.77731852010862e-001,-4.13959541772803e-001	4.44536295978275e-003,8.27919083545606e-003
9.40540540540526e+006	7.75958758817867e-001,-4.15159127773626e-001	4.48082482364267e-003,8.30318255547251e-003
9.41531531531517e+006	7.74192279674804e-001,-4.16343107209050e-001	4.51615440650393e-003,8.32686214418100e-003
9.42522522522508e+006	7.72432370559411e-001,-4.17511731063665e-001	4.55135258881178e-003,8.35023462127331e-003
9.43513513513499e+006	7.70678987631437e-001,-4.18665244474086e-001	4.58642024737126e-003,8.37330488948173e-003
9.44504504504490e+006	7.68932087245549e-001,-4.19803886908299e-001	4.62135825508903e-003,8.39607773816599e-003
9.45495495495481e+006	7.67191625963277e-001,-4.20927892338116e-001	4.65616748073446e-003,8.41855784676232e-003
9.46486486486472e+006	7.65457560564064e-001,-4.22037489405045e-001	4.69084878871872e-003,8.44074978810091e-003
9.47477477477463e+006	7.63729848055480e-001,-4.23132901579904e-001	4.72540303889040e-003,8.46265803159808e-003
9.48468468468454e+006	7.62008445682636e-001,-4.24214347316444e-001	4.75983108634728e-003,8.48428694632888e-003
9.49459459459445e+006	7.60293310936845e-001,-4.25282040199273e-001	4.79413378126311e-003,8.50564080398545e-003
9.50450450450436e+006	7.58584401563598e-001,-4.26336189086324e-001	4.82831196872804e-003,8.52672378172647e-003
9.51441441441427e+006	7.56881675569849e-001,-4.27376998246134e-001	4.86236648860303e-003,8.54753996492267e-003
9.52432432432418e+006	7.55185091230691e-001,-4.28404667490134e-001	4.89629817538619e-003,8.56809334980268e-003
9.53423423423409e+006	7.53494607095444e-001,-4.29419392300199e-001	4.93010785809113e-003,8.58838784600399e-003
9.54414414414399e+006	7.51810181993175e-001,-4.30421363951645e-001	4.96379636013650e-003,8.60842727903290e-003
9.55405405405390e+006	7.50131775037710e-001,-4.31410769631876e-001	4.99736449924580e-003,8.62821539263752e-003
9.56396396396381e+006	7.48459345632142e-001,-4.32387792554878e-001	5.03081308735715e-003,8.64775585109757e-003
9.57387387387372e+006	7.46792853472883e-001,-4.33352612071718e-001	5.06414293054234e-003,8.66705224143437e-003
9.58378378378363e+006	7.45132258553273e-001,-4.34305403777233e-001	5.09735482893454e-003,8.68610807554466e-003
9.59369369369354e+006	7.43477521166785e-001,-4.35246339613052e-001	5.13044957666429e-003,8.70492679226105e-003
9.60360360360345e+006	7.41828601909840e-001,-4.36175587967127e-001	5.16342796180319e-003,8.72351175934253e-003
9.61351351351336e+006	7.40185461684252e-001,-4.37093313769888e-001	5.19629076631496e-003,8.74186627539776e-003
9.62342342342327e+006	7.38548061699345e-001,-4.37999678587181e-001	5.22903876601311e-003,8.75999357174362e-003
9.63333333333318e+006	7.36916363473733e-001,-4.38894840710114e-001	5.26167273052534e-003,8.77789681420228e-003
9.64324324324309e+006	7.35290328836809e-001,-4.39778955241929e-001	5.29419342326383e-003,8.79557910483858e-003
9.65315315315300e+006	7.33669919929942e-001,-4.40652174182022e-001	5.32660160140117e-003,8.81304348364044e-003
9.66306306306291e+006	7.32055099207408e-001,-4.41514646507233e-001	5.35889801585185e-003,8.83029293014467e-003
9.67297297297282e+006	7.30445829437077e-001,-4.42366518250496e-001	5.39108341125846e-003,8.84733036500992e-003
9.68288288288273e+006	7.28842073700856e-001,-4.43207932576963e-001	5.42315852598289e-003,8.86415865153925e-003
9.69279279279264e+006	7.27243795394908e-001,-4.44039029857703e-001	5.45512409210184e-003,8.88078059715406e-003
9.70270270270255e+006	7.25650958229682e-001,-4.44859947741057e-001	5.48698083540636e-003,8.89719895482113e-003
9.71261261261246e+006	7.24063526229726e-001,-4.45670821221746e-001	5.51872947540548e-003,8.91341642443492e-003
9.72252252252237e+006	7.22481463733333e-001,-4.46471782707820e-001	5.55037072533334e-003,8.92943565415640e-003
9.73243243243228e+006	7.20904735392013e-001,-4.47262962085519e-001	5.58190529215974e-003,8.94525924171038e-003
9.74234234234219e+006	7.19333306169799e-001,-4.48044486782135e-001	5.61333387660402e-003,8.96088973564269e-003
9.75225225225210e+006	7.17767141342418e-001,-4.48816481826942e-001	5.64465717315165e-003,8.97632963653884e-003
9.76216216216201e+006	7.16206206496304e-001,-4.49579069910265e-001	5.67587587007391e-003,8.99158139820530e-003
9.77207207207192e+006	7.14650467527505e-001,-4.50332371440761e-001	5.70699064944990e-003,9.00664742881523e-003
9.78198198198183e+006	7.13099890640441e-001,-4.51076504600973e-001	5.73800218719119e-003,9.02153009201947e-003
9.79189189189173e+006	7.11554442346575e-001,-4.51811585401217e-001	5.76891115306849e-003,9.03623170802434e-003
9.80180180180164e+006	7.10014089462962e-001,-4.52537727731869e-001	5.79971821074076e-003,9.05075455463739e-003
9.81171171171155e+006	7.08478799110707e-001,-4.53255043414105e-001	5.83042401778586e-003,9.06510086828210e-003
9.82162162162146e+006	7.06948538713334e-001,-4.53963642249141e-001	5.86102922573332e-003,9.07927284498282e-003
9.83153153153137e+006	7.05423275995068e-001,-4.54663632066042e-001	5.89153448009864e-003,9.09327264132084e-003
9.84144144144128e+006	7.03902978979037e-001,-4.55355118768138e-001	5.92194042041926e-003,9.10710237536275e-003
9.85135135135119e+006	7.02387615985414e-001,-4.56038206378092e-001	5.95224768029172e-003,9.12076412756185e-003
9.86126126126110e+006	7.00877155629477e-001,-4.56712997081686e-001	5.98245688741046e-003,9.13425994163373e-003
9.87117117117101e+006	6.99371566819620e-001,-4.57379591270340e-001	6.01256866360760e-003,9.14759182540679e-003
9.88108108108092e+006	6.97870818755304e-001,-4.58038087582433e-001	6.04258362489392e-003,9.16076175164866e-003
9.89099099099083e+006	6.96374880924958e-001,-4.58688582943457e-001	6.07250238150085e-003,9.17377165886914e-003
9.90090090090074e+006	6.94883723103833e-001,-4.59331172605032e-001	6.10232553792334e-003,9.18662345210063e-003
9.91081081081065e+006	6.93397315351814e-001,-4.59965950182842e-001	6.13205369296373e-003,9.19931900365685e-003
9.92072072072056e+006	6.91915628011194e-001,-4.60593007693514e-001	6.16168743977611e-003,9.21186015387028e-003
9.93063063063047e+006	6.90438631704415e-001,-4.61212435590470e-001	6.19122736591171e-003,9.22424871180939e-003
9.94054054054038e+006	6.88966297331771e-001,-4.61824322798798e-001	6.22067405336458e-003,9.23648645597597e-003
