Freq.	V(1|1|1|b)	I(R129)
7.49279279279271e+006	4.95928782480995e-001,-4.86772578568079e-001	1.00814243503801e-002,9.73545157136158e-003
7.50270270270262e+006	4.80069595327343e-001,-4.85617641292903e-001	1.03986080934531e-002,9.71235282585805e-003
7.51261261261253e+006	4.63388455592435e-001,-4.83816180439243e-001	1.07322308881513e-002,9.67632360878485e-003
7.52252252252244e+006	4.45846297996728e-001,-4.81265133751006e-001	1.10830740400654e-002,9.62530267502013e-003
7.53243243243235e+006	4.27407184388602e-001,-4.77845728025202e-001	1.14518563122280e-002,9.55691456050404e-003
7.54234234234226e+006	4.08040399044569e-001,-4.73421332315154e-001	1.18391920191086e-002,9.46842664630309e-003
7.55225225225217e+006	3.87723225559897e-001,-4.67835172845379e-001	1.22455354888021e-002,9.35670345690758e-003
7.56216216216208e+006	3.66444582699925e-001,-4.60907988756362e-001	1.26711083460015e-002,9.21815977512725e-003
7.57207207207199e+006	3.44209727704845e-001,-4.52435763765542e-001	1.31158054459031e-002,9.04871527531084e-003
7.58198198198190e+006	3.21046262706081e-001,-4.42187749034404e-001	1.35790747458784e-002,8.84375498068808e-003
7.59189189189181e+006	2.97011694931080e-001,-4.29905104042265e-001	1.40597661013784e-002,8.59810208084530e-003
7.60180180180172e+006	2.72202790630471e-001,-4.15300632081992e-001	1.45559441873906e-002,8.30601264163983e-003
7.61171171171162e+006	2.46766904914160e-001,-3.98060279894293e-001	1.50646619017168e-002,7.96120559788586e-003
7.62162162162153e+006	2.20915333841192e-001,-3.77847305424585e-001	1.55816933231762e-002,7.55694610849170e-003
7.63153153153144e+006	1.94938479000045e-001,-3.54310278913912e-001	1.61012304199991e-002,7.08620557827825e-003
7.64144144144135e+006	1.69222187028922e-001,-3.27096331740122e-001	1.66155562594216e-002,6.54192663480245e-003
7.65135135135126e+006	1.44263974948784e-001,-2.95871227532162e-001	1.71147205010243e-002,5.91742455064324e-003
7.66126126126117e+006	1.20686944628510e-001,-2.60347770420072e-001	1.75862611074298e-002,5.20695540840144e-003
7.67117117117108e+006	9.92480525494962e-002,-2.20323593048140e-001	1.80150389490101e-002,4.40647186096279e-003
7.68108108108099e+006	8.08361785299524e-002,-1.75728241251648e-001	1.83832764294010e-002,3.51456482503295e-003
7.69099099099090e+006	6.64544620563880e-002,-1.26677465201255e-001	1.86709107588722e-002,2.53354930402510e-003
7.70090090090081e+006	5.71812170807690e-002,-7.35296576907302e-002	1.88563756583846e-002,1.47059315381460e-003
7.71081081081072e+006	5.41051592549311e-002,-1.69357267646316e-002	1.89178968149014e-002,3.38714535292631e-004
7.72072072072063e+006	5.82344149952518e-002,4.21297836685441e-002	1.88353117000950e-002,-8.42595673370883e-004
7.73063063063054e+006	7.03850644468252e-002,1.02370272367645e-001	1.85922987110635e-002,-2.04740544735290e-003
7.74054054054045e+006	9.10629367795853e-002,1.62213461767121e-001	1.81787412644083e-002,-3.24426923534241e-003
7.75045045045036e+006	1.20359684593178e-001,2.19907854213590e-001	1.75928063081364e-002,-4.39815708427180e-003
7.76036036036027e+006	1.57887380338525e-001,2.73663074924727e-001	1.68422523932295e-002,-5.47326149849453e-003
7.77027027027018e+006	2.02771941566952e-001,3.21814756049480e-001	1.59445611686610e-002,-6.43629512098961e-003
7.78018018018009e+006	2.53713984018201e-001,3.62984742251167e-001	1.49257203196360e-002,-7.25969484502334e-003
7.79009009009000e+006	3.09109328543883e-001,3.96205590656085e-001	1.38178134291223e-002,-7.92411181312171e-003
7.79999999999991e+006	3.67206315814318e-001,4.20986327827243e-001	1.26558736837136e-002,-8.41972655654486e-003
7.80990990990982e+006	4.26269174069218e-001,4.37311470892306e-001	1.14746165186156e-002,-8.74622941784613e-003
7.81981981981973e+006	4.84718514703653e-001,4.45581511064127e-001	1.03056297059269e-002,-8.91163022128255e-003
7.82972972972964e+006	5.41229739017535e-001,4.46514550326893e-001	9.17540521964929e-003,-8.93029100653786e-003
7.83963963963955e+006	5.94782972343623e-001,4.41032644932635e-001	8.10434055312754e-003,-8.82065289865270e-003
7.84954954954945e+006	6.44669274218831e-001,4.30153344116189e-001	7.10661451562338e-003,-8.60306688232378e-003
7.85945945945936e+006	6.90464524273783e-001,4.14899918345014e-001	6.19070951452433e-003,-8.29799836690027e-003
7.86936936936927e+006	7.31984252833884e-001,3.96236143309670e-001	5.36031494332232e-003,-7.92472286619339e-003
7.87927927927918e+006	7.69231106322986e-001,3.75025464035433e-001	4.61537787354028e-003,-7.50050928070866e-003
7.88918918918909e+006	8.02343404930761e-001,3.52010721082592e-001	3.95313190138478e-003,-7.04021442165183e-003
7.89909909909900e+006	8.31549809807356e-001,3.27809158115080e-001	3.36900380385289e-003,-6.55618316230159e-003
7.90900900900891e+006	8.57132285384760e-001,3.02917461326485e-001	2.85735429230481e-003,-6.05834922652970e-003
7.91891891891882e+006	8.79397583655584e-001,2.77722383560208e-001	2.41204832688832e-003,-5.55444767120415e-003
7.92882882882873e+006	8.98656311512966e-001,2.52513523407246e-001	2.02687376974068e-003,-5.05027046814491e-003
7.93873873873864e+006	9.15208027516451e-001,2.27495699566406e-001	1.69583944967098e-003,-4.54991399132813e-003
7.94864864864855e+006	9.29330432634828e-001,2.02798836865979e-001	1.41339134730344e-003,-4.05597673731958e-003
7.95855855855846e+006	9.41270113816572e-001,1.78483078843037e-001	1.17459772366856e-003,-3.56966157686074e-003
7.96846846846837e+006	9.51230468216194e-001,1.54535342724220e-001	9.75390635676121e-004,-3.09070685448440e-003
7.97837837837828e+006	9.59346156699514e-001,1.30849064528998e-001	8.13076866009714e-004,-2.61698129057996e-003
7.98828828828819e+006	9.65609471868895e-001,1.07167137622465e-001	6.87810562622091e-004,-2.14334275244931e-003
7.99819819819810e+006	9.69605261008250e-001,8.29451835892273e-002	6.07894779835001e-004,-1.65890367178455e-003
8.00810810810801e+006	9.69301292474501e-001,5.72180053808109e-002	6.13974150509975e-004,-1.14436010761622e-003
8.01801801801792e+006	9.55432368462468e-001,3.31164982253599e-002	8.91352630750641e-004,-6.62329964507199e-004
8.02792792792783e+006	9.43798328159458e-001,4.62887441384731e-002	1.12403343681084e-003,-9.25774882769463e-004
8.03783783783774e+006	9.68839933140436e-001,3.66548126771730e-002	6.23201337191282e-004,-7.33096253543459e-004
8.04774774774765e+006	9.78167430026854e-001,1.36703938729635e-002	4.36651399462911e-004,-2.73407877459269e-004
8.05765765765756e+006	9.81168603181763e-001,-7.69480514724053e-003	3.76627936364737e-004,1.53896102944811e-004
8.06756756756747e+006	9.81744809016879e-001,-2.75791496752202e-002	3.65103819662416e-004,5.51582993504404e-004
8.07747747747738e+006	9.80939032854241e-001,-4.65691330266694e-002	3.81219342915184e-004,9.31382660533389e-004
8.08738738738729e+006	9.79087322955876e-001,-6.50405265246335e-002	4.18253540882472e-004,1.30081053049267e-003
8.09729729729719e+006	9.76295931508023e-001,-8.32501608856267e-002	4.74081369839543e-004,1.66500321771253e-003
8.10720720720710e+006	9.72567025379522e-001,-1.01401621574610e-001	5.48659492409553e-004,2.02803243149220e-003
8.11711711711701e+006	9.67834362721487e-001,-1.19679244967051e-001	6.43312745570259e-004,2.39358489934103e-003
8.12702702702692e+006	9.61968453135228e-001,-1.38266933645762e-001	7.60630937295437e-004,2.76533867291524e-003
8.13693693693683e+006	9.54766313952293e-001,-1.57359952339361e-001	9.04673720954132e-004,3.14719904678722e-003
8.14684684684674e+006	9.45928173579401e-001,-1.77172839374313e-001	1.08143652841198e-003,3.54345678748625e-003
8.15675675675665e+006	9.35017738153348e-001,-1.97943476646270e-001	1.29964523693305e-003,3.95886953292539e-003
8.16666666666656e+006	9.21397615749283e-001,-2.19929937750814e-001	1.57204768501435e-003,4.39859875501629e-003
8.17657657657647e+006	9.04124508273544e-001,-2.43390284325018e-001	1.91750983452912e-003,4.86780568650036e-003
8.18648648648638e+006	8.81777767425885e-001,-2.68520602010685e-001	2.36444465148229e-003,5.37041204021371e-003
8.19639639639629e+006	8.52178982807259e-001,-2.95290004325108e-001	2.95642034385482e-003,5.90580008650215e-003
8.20630630630620e+006	8.11947720639042e-001,-3.23019298821660e-001	3.76104558721916e-003,6.46038597643321e-003
8.21621621621611e+006	7.55886732363222e-001,-3.49320534136674e-001	4.88226535273557e-003,6.98641068273348e-003
8.22612612612602e+006	6.76578422233285e-001,-3.67497563379642e-001	6.46843155533430e-003,7.34995126759284e-003
8.23603603603593e+006	5.66411035614170e-001,-3.60830555901633e-001	8.67177928771660e-003,7.21661111803265e-003
8.24594594594584e+006	4.30132419054449e-001,-2.94757762033985e-001	1.13973516189110e-002,5.89515524067970e-003
8.25585585585575e+006	3.18701818247875e-001,-1.29547554691410e-001	1.36259636350425e-002,2.59095109382820e-003
8.26576576576566e+006	3.30961904397509e-001,1.00169183885951e-001	1.33807619120498e-002,-2.00338367771901e-003
8.27567567567557e+006	4.76119742685313e-001,2.62854394961276e-001	1.04776051462937e-002,-5.25708789922552e-003
8.28558558558548e+006	6.44640053518477e-001,3.06661914174801e-001	7.10719892963045e-003,-6.13323828349601e-003
8.29549549549539e+006	7.70206050316214e-001,2.81790599999589e-001	4.59587899367571e-003,-5.63581199999177e-003
8.30540540540530e+006	8.50869932437700e-001,2.35248657552226e-001	2.98260135124599e-003,-4.70497315104453e-003
8.31531531531521e+006	9.00938245058555e-001,1.87259475065635e-001	1.98123509882889e-003,-3.74518950131269e-003
8.32522522522512e+006	9.32111081757936e-001,1.43848214877288e-001	1.35777836484127e-003,-2.87696429754576e-003
8.33513513513502e+006	9.51600620444332e-001,1.05811239512278e-001	9.67987591113353e-004,-2.11622479024555e-003
8.34504504504493e+006	9.63393530866128e-001,7.22405141175476e-002	7.32129382677436e-004,-1.44481028235095e-003
8.35495495495484e+006	9.68978014183777e-001,4.15995823244214e-002	6.20439716324461e-004,-8.31991646488429e-004
8.36486486486475e+006	9.65713143271495e-001,1.26146899883042e-002	6.85737134570104e-004,-2.52293799766085e-004
8.37477477477466e+006	9.43204052053487e-001,-3.85182305364953e-004	1.13591895893026e-003,7.70364610729907e-006
8.38468468468457e+006	9.55683542492151e-001,1.82686376701679e-002	8.86329150156970e-004,-3.65372753403358e-004
8.39459459459448e+006	9.76252286084841e-001,7.28963402407037e-004	4.74954278303179e-004,-1.45792680481407e-005
8.40450450450439e+006	9.82868761866066e-001,-1.84665408482195e-002	3.42624762678674e-004,3.69330816964390e-004
8.41441441441430e+006	9.85228435438226e-001,-3.44983728769672e-002	2.95431291235471e-004,6.89967457539344e-004
8.42432432432421e+006	9.85997135516003e-001,-4.82324545146424e-002	2.80057289679934e-004,9.64649090292848e-004
8.43423423423412e+006	9.85992813333925e-001,-6.03304453927413e-002	2.80143733321490e-004,1.20660890785483e-003
8.44414414414403e+006	9.85542513751141e-001,-7.11922052049747e-002	2.89149724977171e-004,1.42384410409949e-003
8.45405405405394e+006	9.84806368564175e-001,-8.10737674635873e-002	3.03872628716495e-004,1.62147534927175e-003
8.46396396396385e+006	9.83874849889680e-001,-9.01511764506288e-002	3.22503002206389e-004,1.80302352901258e-003
8.47387387387376e+006	9.82804399016088e-001,-9.85526237279473e-002	3.43912019678241e-004,1.97105247455895e-003
8.48378378378367e+006	9.81632729007704e-001,-1.06375568272716e-001	3.67345419845910e-004,2.12751136545433e-003
8.49369369369358e+006	9.80386284277254e-001,-1.13696533102690e-001	3.92274314454912e-004,2.27393066205379e-003
8.50360360360349e+006	9.79084261903974e-001,-1.20577094941261e-001	4.18314761920515e-004,2.41154189882522e-003
8.51351351351340e+006	9.77740959032573e-001,-1.27067759938176e-001	4.45180819348536e-004,2.54135519876352e-003
8.52342342342331e+006	9.76367231767543e-001,-1.33210592476063e-001	4.72655364649146e-004,2.66421184952126e-003
8.53333333333322e+006	9.74971447733933e-001,-1.39041068501228e-001	5.00571045321343e-004,2.78082137002455e-003
8.54324324324313e+006	9.73560132807318e-001,-1.44589424150435e-001	5.28797343853633e-004,2.89178848300871e-003
8.55315315315304e+006	9.72138424122990e-001,-1.49881662974844e-001	5.57231517540189e-004,2.99763325949689e-003
8.56306306306295e+006	9.70710395509954e-001,-1.54940324568070e-001	5.85792089800912e-004,3.09880649136140e-003
8.57297297297286e+006	9.69279296180414e-001,-1.59785081789546e-001	6.14414076391718e-004,3.19570163579092e-003
8.58288288288276e+006	9.67847728854953e-001,-1.64433211945881e-001	6.43045422900934e-004,3.28866423891763e-003
8.59279279279267e+006	9.66417784655485e-001,-1.68899973427984e-001	6.71644306890307e-004,3.37799946855967e-003
8.60270270270258e+006	9.64991146554797e-001,-1.73198910212233e-001	7.00177068904051e-004,3.46397820424465e-003
8.61261261261249e+006	9.63569169587587e-001,-1.77342100506648e-001	7.28616608248256e-004,3.54684201013295e-003
8.62252252252240e+006	9.62152943647127e-001,-1.81340361589586e-001	7.56941127057458e-004,3.62680723179173e-003
8.63243243243231e+006	9.60743343072711e-001,-1.85203419899751e-001	7.85133138545786e-004,3.70406839799501e-003
8.64234234234222e+006	9.59341066109490e-001,-1.88940053285402e-001	8.13178677810191e-004,3.77880106570805e-003
8.65225225225213e+006	9.57946666528615e-001,-1.92558210746567e-001	8.41066669427699e-004,3.85116421493134e-003
8.66216216216204e+006	9.56560579126159e-001,-1.96065113834304e-001	8.68788417476825e-004,3.92130227668607e-003
8.67207207207195e+006	9.55183140405059e-001,-1.99467342990631e-001	8.96337191898819e-004,3.98934685981262e-003
8.68198198198186e+006	9.53814605439201e-001,-2.02770911441492e-001	9.23707891215975e-004,4.05541822882983e-003
8.69189189189177e+006	9.52455161691553e-001,-2.05981328738251e-001	9.50896766168934e-004,4.11962657476503e-003
8.70180180180168e+006	9.51104940387497e-001,-2.09103655641140e-001	9.77901192250052e-004,4.18207311282281e-003
8.71171171171159e+006	9.49764025914683e-001,-2.12142551722447e-001	1.00471948170633e-003,4.24285103444893e-003
8.72162162162150e+006	9.48432463621594e-001,-2.15102316817607e-001	1.03135072756811e-003,4.30204633635214e-003
8.73153153153141e+006	9.47110266310379e-001,-2.17986927253388e-001	1.05779467379241e-003,4.35973854506776e-003
8.74144144144132e+006	9.45797419660126e-001,-2.20800067622538e-001	1.08405160679748e-003,4.41600135245076e-003
8.75135135135123e+006	9.44493886770226e-001,-2.23545158745357e-001	1.11012226459549e-003,4.47090317490713e-003
8.76126126126114e+006	9.43199611976941e-001,-2.26225382353778e-001	1.13600776046118e-003,4.52450764707557e-003
8.77117117117105e+006	9.41914524067355e-001,-2.28843702947906e-001	1.16170951865289e-003,4.57687405895812e-003
8.78108108108096e+006	9.40638538991877e-001,-2.31402887204613e-001	1.18722922016247e-003,4.62805774409227e-003
8.79099099099087e+006	9.39371562158075e-001,-2.33905521259775e-001	1.21256875683849e-003,4.67811042519549e-003
8.80090090090078e+006	9.38113490373850e-001,-2.36354026137554e-001	1.23773019252299e-003,4.72708052275107e-003
8.81081081081069e+006	9.36864213496005e-001,-2.38750671560096e-001	1.26271573007990e-003,4.77501343120193e-003
8.82072072072059e+006	9.35623615830625e-001,-2.41097588337473e-001	1.28752768338749e-003,4.82195176674947e-003
8.83063063063050e+006	9.34391577323821e-001,-2.43396779509553e-001	1.31216845352357e-003,4.86793559019107e-003
8.84054054054041e+006	9.33167974574924e-001,-2.45650130387833e-001	1.33664050850152e-003,4.91300260775666e-003
8.85045045045032e+006	9.31952681698994e-001,-2.47859417625150e-001	1.36094636602013e-003,4.95718835250300e-003
8.86036036036023e+006	9.30745571061128e-001,-2.50026317424243e-001	1.38508857877745e-003,5.00052634848486e-003
8.87027027027014e+006	9.29546513901495e-001,-2.52152412981614e-001	1.40906972197010e-003,5.04304825963229e-003
8.88018018018005e+006	9.28355380867043e-001,-2.54239201250798e-001	1.43289238265915e-003,5.08478402501595e-003
8.89009009008996e+006	9.27172042463355e-001,-2.56288099098547e-001	1.45655915073291e-003,5.12576198197094e-003
8.89999999999987e+006	9.25996369438084e-001,-2.58300448918377e-001	1.48007261123832e-003,5.16600897836754e-003
8.90990990990978e+006	9.24828233105659e-001,-2.60277523758013e-001	1.50343533788681e-003,5.20555047516027e-003
8.91981981981969e+006	9.23667505621532e-001,-2.62220532010598e-001	1.52664988756936e-003,5.24441064021196e-003
8.92972972972960e+006	9.22514060212995e-001,-2.64130621713590e-001	1.54971879574010e-003,5.28261243427180e-003
8.93963963963951e+006	9.21367771372613e-001,-2.66008884494250e-001	1.57264457254774e-003,5.32017768988501e-003
8.94954954954942e+006	9.20228515019413e-001,-2.67856359196144e-001	1.59542969961174e-003,5.35712718392287e-003
8.95945945945933e+006	9.19096168632265e-001,-2.69674035217261e-001	1.61807662735469e-003,5.39348070434522e-003
8.96936936936924e+006	9.17970611359259e-001,-2.71462855586978e-001	1.64058777281483e-003,5.42925711173956e-003
8.97927927927915e+006	9.16851724106357e-001,-2.73223719806094e-001	1.66296551787286e-003,5.46447439612187e-003
8.98918918918906e+006	9.15739389608149e-001,-2.74957486471639e-001	1.68521220783701e-003,5.49914972943278e-003
8.99909909909897e+006	9.14633492483145e-001,-2.76664975705825e-001	1.70733015033710e-003,5.53329951411651e-003
9.00900900900888e+006	9.13533919275727e-001,-2.78346971406502e-001	1.72932161448547e-003,5.56693942813004e-003
9.01891891891879e+006	9.12440558486583e-001,-2.80004223334732e-001	1.75118883026835e-003,5.60008446669465e-003
9.02882882882870e+006	9.11353300593207e-001,-2.81637449053506e-001	1.77293398813585e-003,5.63274898107012e-003
9.03873873873861e+006	9.10272038061853e-001,-2.83247335730212e-001	1.79455923876293e-003,5.66494671460424e-003
9.04864864864852e+006	9.09196665352122e-001,-2.84834541814272e-001	1.81606669295756e-003,5.69669083628543e-003
9.05855855855842e+006	9.08127078915236e-001,-2.86399698600233e-001	1.83745842169528e-003,5.72799397200467e-003
9.06846846846833e+006	9.07063177186905e-001,-2.87943411685622e-001	1.85873645626191e-003,5.75886823371243e-003
9.07837837837824e+006	9.06004860575560e-001,-2.89466262332000e-001	1.87990278848879e-003,5.78932524664000e-003
9.08828828828815e+006	9.04952031446670e-001,-2.90968808736884e-001	1.90095937106660e-003,5.81937617473768e-003
9.09819819819806e+006	9.03904594103699e-001,-2.92451587223473e-001	1.92190811792602e-003,5.84903174446947e-003
9.10810810810797e+006	9.02862454766274e-001,-2.93915113354528e-001	1.94275090467452e-003,5.87830226709056e-003
9.11801801801788e+006	9.01825521545982e-001,-2.95359882976138e-001	1.96348956908037e-003,5.90719765952276e-003
9.12792792792779e+006	9.00793704420218e-001,-2.96786373196669e-001	1.98412591159564e-003,5.93572746393339e-003
9.13783783783770e+006	8.99766915204423e-001,-2.98195043305662e-001	2.00466169591155e-003,5.96390086611324e-003
9.14774774774761e+006	8.98745067523002e-001,-2.99586335637077e-001	2.02509864953996e-003,5.99172671274153e-003
9.15765765765752e+006	8.97728076779231e-001,-3.00960676380919e-001	2.04543846441539e-003,6.01921352761837e-003
9.16756756756743e+006	8.96715860124308e-001,-3.02318476346901e-001	2.06568279751384e-003,6.04636952693802e-003
9.17747747747734e+006	8.95708336425842e-001,-3.03660131683536e-001	2.08583327148316e-003,6.07320263367071e-003
9.18738738738725e+006	8.94705426235865e-001,-3.04986024555745e-001	2.10589147528271e-003,6.09972049111491e-003
9.19729729729716e+006	8.93707051758587e-001,-3.06296523783863e-001	2.12585896482827e-003,6.12593047567727e-003
9.20720720720707e+006	8.92713136817983e-001,-3.07591985446623e-001	2.14573726364033e-003,6.15183970893247e-003
9.21711711711698e+006	8.91723606825357e-001,-3.08872753450571e-001	2.16552786349286e-003,6.17745506901143e-003
9.22702702702689e+006	8.90738388746947e-001,-3.10139160068123e-001	2.18523222506106e-003,6.20278320136246e-003
9.23693693693680e+006	8.89757411071697e-001,-3.11391526446324e-001	2.20485177856606e-003,6.22783052892647e-003
9.24684684684671e+006	8.88780603779230e-001,-3.12630163088215e-001	2.22438792441540e-003,6.25260326176430e-003
9.25675675675662e+006	8.87807898308115e-001,-3.13855370308557e-001	2.24384203383770e-003,6.27710740617115e-003
9.26666666666653e+006	8.86839227524461e-001,-3.15067438665548e-001	2.26321544951079e-003,6.30134877331096e-003
9.27657657657644e+006	8.85874525690895e-001,-3.16266649370027e-001	2.28250948618210e-003,6.32533298740054e-003
9.28648648648635e+006	8.84913728435955e-001,-3.17453274673580e-001	2.30172543128089e-003,6.34906549347159e-003
9.29639639639626e+006	8.83956772723932e-001,-3.18627578236823e-001	2.32086454552137e-003,6.37255156473646e-003
9.30630630630616e+006	8.83003596825191e-001,-3.19789815479097e-001	2.33992806349617e-003,6.39579630958193e-003
9.31621621621607e+006	8.82054140286984e-001,-3.20940233910644e-001	2.35891719426031e-003,6.41880467821288e-003
9.32612612612598e+006	8.81108343904782e-001,-3.22079073448366e-001	2.37783312190436e-003,6.44158146896732e-003
9.33603603603589e+006	8.80166149694123e-001,-3.23206566716091e-001	2.39667700611754e-003,6.46413133432181e-003
9.34594594594580e+006	8.79227500863011e-001,-3.24322939330260e-001	2.41544998273978e-003,6.48645878660520e-003
9.35585585585571e+006	8.78292341784849e-001,-3.25428410171893e-001	2.43415316430301e-003,6.50856820343786e-003
9.36576576576562e+006	8.77360617971922e-001,-3.26523191645593e-001	2.45278764056156e-003,6.53046383291185e-003
9.37567567567553e+006	8.76432276049430e-001,-3.27607489926343e-001	2.47135447901139e-003,6.55214979852687e-003
9.38558558558544e+006	8.75507263730074e-001,-3.28681505194773e-001	2.48985472539851e-003,6.57363010389546e-003
9.39549549549535e+006	8.74585529789189e-001,-3.29745431861526e-001	2.50828940421621e-003,6.59490863723052e-003
9.40540540540526e+006	8.73667024040428e-001,-3.30799458781349e-001	2.52665951919145e-003,6.61598917562699e-003
9.41531531531517e+006	8.72751697311981e-001,-3.31843769457443e-001	2.54496605376038e-003,6.63687538914885e-003
9.42522522522508e+006	8.71839501423341e-001,-3.32878542236606e-001	2.56320997153318e-003,6.65757084473213e-003
9.43513513513499e+006	8.70930389162597e-001,-3.33903950495679e-001	2.58139221674806e-003,6.67807900991359e-003
9.44504504504490e+006	8.70024314264251e-001,-3.34920162819723e-001	2.59951371471499e-003,6.69840325639445e-003
9.45495495495481e+006	8.69121231387560e-001,-3.35927343172389e-001	2.61757537224880e-003,6.71854686344778e-003
9.46486486486472e+006	8.68221096095378e-001,-3.36925651058881e-001	2.63557807809244e-003,6.73851302117762e-003
9.47477477477463e+006	8.67323864833512e-001,-3.37915241681883e-001	2.65352270332977e-003,6.75830483363767e-003
9.48468468468454e+006	8.66429494910553e-001,-3.38896266090826e-001	2.67141010178894e-003,6.77792532181653e-003
9.49459459459445e+006	8.65537944478220e-001,-3.39868871324820e-001	2.68924111043560e-003,6.79737742649641e-003
9.50450450450436e+006	8.64649172512144e-001,-3.40833200549580e-001	2.70701654975712e-003,6.81666401099160e-003
9.51441441441427e+006	8.63763138793146e-001,-3.41789393188634e-001	2.72473722413708e-003,6.83578786377269e-003
9.52432432432418e+006	8.62879803888956e-001,-3.42737585049113e-001	2.74240392222089e-003,6.85475170098225e-003
9.53423423423409e+006	8.61999129136381e-001,-3.43677908442364e-001	2.76001741727237e-003,6.87355816884728e-003
9.54414414414399e+006	8.61121076623918e-001,-3.44610492299665e-001	2.77757846752164e-003,6.89220984599330e-003
9.55405405405390e+006	8.60245609174777e-001,-3.45535462283258e-001	2.79508781650446e-003,6.91070924566517e-003
9.56396396396381e+006	8.59372690330341e-001,-3.46452940892933e-001	2.81254619339318e-003,6.92905881785866e-003
9.57387387387372e+006	8.58502284334018e-001,-3.47363047568373e-001	2.82995431331963e-003,6.94726095136745e-003
9.58378378378363e+006	8.57634356115503e-001,-3.48265898787458e-001	2.84731287768994e-003,6.96531797574915e-003
9.59369369369354e+006	8.56768871275419e-001,-3.49161608160719e-001	2.86462257449162e-003,6.98323216321438e-003
9.60360360360345e+006	8.55905796070347e-001,-3.50050286522124e-001	2.88188407859305e-003,7.00100573044248e-003
9.61351351351336e+006	8.55045097398220e-001,-3.50932042016349e-001	2.89909805203560e-003,7.01864084032699e-003
9.62342342342327e+006	8.54186742784080e-001,-3.51806980182720e-001	2.91626514431841e-003,7.03613960365440e-003
9.63333333333318e+006	8.53330700366186e-001,-3.52675204035951e-001	2.93338599267628e-003,7.05350408071901e-003
9.64324324324309e+006	8.52476938882473e-001,-3.53536814143841e-001	2.95046122235055e-003,7.07073628287683e-003
9.65315315315300e+006	8.51625427657335e-001,-3.54391908702058e-001	2.96749144685331e-003,7.08783817404116e-003
9.66306306306291e+006	8.50776136588742e-001,-3.55240583606136e-001	2.98447726822517e-003,7.10481167212272e-003
9.67297297297282e+006	8.49929036135673e-001,-3.56082932520815e-001	3.00141927728655e-003,7.12165865041630e-003
9.68288288288273e+006	8.49084097305860e-001,-3.56919046946837e-001	3.01831805388281e-003,7.13838093893674e-003
9.69279279279264e+006	8.48241291643832e-001,-3.57749016285303e-001	3.03517416712336e-003,7.15498032570606e-003
9.70270270270255e+006	8.47400591219258e-001,-3.58572927899709e-001	3.05198817561484e-003,7.17145855799417e-003
9.71261261261246e+006	8.46561968615568e-001,-3.59390867175742e-001	3.06876062768865e-003,7.18781734351483e-003
9.72252252252237e+006	8.45725396918865e-001,-3.60202917578950e-001	3.08549206162271e-003,7.20405835157900e-003
9.73243243243228e+006	8.44890849707099e-001,-3.61009160710365e-001	3.10218300585803e-003,7.22018321420729e-003
9.74234234234219e+006	8.44058301039511e-001,-3.61809676360159e-001	3.11883397920979e-003,7.23619352720319e-003
9.75225225225210e+006	8.43227725446334e-001,-3.62604542559437e-001	3.13544549107333e-003,7.25209085118873e-003
9.76216216216201e+006	8.42399097918746e-001,-3.63393835630210e-001	3.15201804162508e-003,7.26787671260421e-003
9.77207207207192e+006	8.41572393899067e-001,-3.64177630233664e-001	3.16855212201866e-003,7.28355260467327e-003
9.78198198198183e+006	8.40747589271190e-001,-3.64955999416752e-001	3.18504821457619e-003,7.29911998833505e-003
9.79189189189173e+006	8.39924660351254e-001,-3.65729014657213e-001	3.20150679297492e-003,7.31458029314427e-003
9.80180180180164e+006	8.39103583878532e-001,-3.66496745907056e-001	3.21792832242936e-003,7.32993491814112e-003
9.81171171171155e+006	8.38284337006546e-001,-3.67259261634583e-001	3.23431325986907e-003,7.34518523269165e-003
9.82162162162146e+006	8.37466897294396e-001,-3.68016628865008e-001	3.25066205411208e-003,7.36033257730015e-003
9.83153153153137e+006	8.36651242698290e-001,-3.68768913219722e-001	3.26697514603420e-003,7.37537826439444e-003
9.84144144144128e+006	8.35837351563289e-001,-3.69516178954263e-001	3.28325296873423e-003,7.39032357908527e-003
9.85135135135119e+006	8.35025202615236e-001,-3.70258488995039e-001	3.29949594769527e-003,7.40516977990078e-003
9.86126126126110e+006	8.34214774952892e-001,-3.70995904974848e-001	3.31570450094217e-003,7.41991809949695e-003
9.87117117117101e+006	8.33406048040247e-001,-3.71728487267250e-001	3.33187903919506e-003,7.43456974534500e-003
9.88108108108092e+006	8.32599001699019e-001,-3.72456295019831e-001	3.34801996601962e-003,7.44912590039663e-003
9.89099099099083e+006	8.31793616101333e-001,-3.73179386186397e-001	3.36412767797335e-003,7.46358772372794e-003
9.90090090090074e+006	8.30989871762567e-001,-3.73897817558141e-001	3.38020256474866e-003,7.47795635116282e-003
9.91081081081065e+006	8.30187749534372e-001,-3.74611644793828e-001	3.39624500931255e-003,7.49223289587656e-003
9.92072072072056e+006	8.29387230597853e-001,-3.75320922449025e-001	3.41225538804294e-003,7.50641844898049e-003
9.93063063063047e+006	8.28588296456910e-001,-3.76025704004415e-001	3.42823407086181e-003,7.52051408008830e-003
9.94054054054038e+006	8.27790928931735e-001,-3.76726041893232e-001	3.44418142136531e-003,7.53452083786463e-003
9.95045045045029e+006	8.26995110152464e-001,-3.77421987527844e-001	3.46009779695073e-003,7.54843975055687e-003
