Freq.	V(1|1|1|b)	I(R129)
7.49279279279271e+006	6.20422301903000e-001,-4.85030822070728e-001	7.59155396194000e-003,9.70061644141457e-003
7.50270270270262e+006	6.19559137122200e-001,-4.85245214688167e-001	7.60881725755600e-003,9.70490429376334e-003
7.51261261261253e+006	6.18697197588467e-001,-4.85457673013742e-001	7.62605604823067e-003,9.70915346027485e-003
7.52252252252244e+006	6.17836483208734e-001,-4.85668206170931e-001	7.64327033582533e-003,9.71336412341862e-003
7.53243243243235e+006	6.16976993875528e-001,-4.85876823237613e-001	7.66046012248943e-003,9.71753646475225e-003
7.54234234234226e+006	6.16118729467072e-001,-4.86083533246382e-001	7.67762541065856e-003,9.72167066492765e-003
7.55225225225217e+006	6.15261689847385e-001,-4.86288345184862e-001	7.69476620305230e-003,9.72576690369725e-003
7.56216216216208e+006	6.14405874866390e-001,-4.86491267996004e-001	7.71188250267220e-003,9.72982535992008e-003
7.57207207207199e+006	6.13551284360011e-001,-4.86692310578392e-001	7.72897431279977e-003,9.73384621156785e-003
7.58198198198190e+006	6.12697918150282e-001,-4.86891481786543e-001	7.74604163699436e-003,9.73782963573086e-003
7.59189189189181e+006	6.11845776045442e-001,-4.87088790431198e-001	7.76308447909117e-003,9.74177580862396e-003
7.60180180180172e+006	6.10994857840039e-001,-4.87284245279619e-001	7.78010284319922e-003,9.74568490559238e-003
7.61171171171162e+006	6.10145163315033e-001,-4.87477855055874e-001	7.79709673369935e-003,9.74955710111748e-003
7.62162162162153e+006	6.09296692237896e-001,-4.87669628441124e-001	7.81406615524207e-003,9.75339256882249e-003
7.63153153153144e+006	6.08449444362712e-001,-4.87859574073908e-001	7.83101111274576e-003,9.75719148147816e-003
7.64144144144135e+006	6.07603419430276e-001,-4.88047700550417e-001	7.84793161139448e-003,9.76095401100834e-003
7.65135135135126e+006	6.06758617168197e-001,-4.88234016424776e-001	7.86482765663605e-003,9.76468032849552e-003
7.66126126126117e+006	6.05915037290996e-001,-4.88418530209315e-001	7.88169925418008e-003,9.76837060418630e-003
7.67117117117108e+006	6.05072679500204e-001,-4.88601250374840e-001	7.89854640999592e-003,9.77202500749680e-003
7.68108108108099e+006	6.04231543484462e-001,-4.88782185350902e-001	7.91536913031076e-003,9.77564370701805e-003
7.69099099099090e+006	6.03391628919621e-001,-4.88961343526061e-001	7.93216742160759e-003,9.77922687052122e-003
7.70090090090081e+006	6.02552935468836e-001,-4.89138733248147e-001	7.94894129062328e-003,9.78277466496293e-003
7.71081081081072e+006	6.01715462782669e-001,-4.89314362824521e-001	7.96569074434662e-003,9.78628725649042e-003
7.72072072072063e+006	6.00879210499183e-001,-4.89488240522335e-001	7.98241579001634e-003,9.78976481044671e-003
7.73063063063054e+006	6.00044178244039e-001,-4.89660374568781e-001	7.99911643511922e-003,9.79320749137561e-003
7.74054054054045e+006	5.99210365630594e-001,-4.89830773151343e-001	8.01579268738813e-003,9.79661546302687e-003
7.75045045045036e+006	5.98377772259995e-001,-4.89999444418053e-001	8.03244455480010e-003,9.79998888836106e-003
7.76036036036027e+006	5.97546397721279e-001,-4.90166396477727e-001	8.04907204557442e-003,9.80332792955454e-003
7.77027027027018e+006	5.96716241591464e-001,-4.90331637400219e-001	8.06567516817072e-003,9.80663274800437e-003
7.78018018018009e+006	5.95887303435647e-001,-4.90495175216656e-001	8.08225393128706e-003,9.80990350433312e-003
7.79009009009000e+006	5.95059582807096e-001,-4.90657017919681e-001	8.09880834385807e-003,9.81314035839362e-003
7.79999999999991e+006	5.94233079247348e-001,-4.90817173463688e-001	8.11533841505303e-003,9.81634346927376e-003
7.80990990990982e+006	5.93407792286299e-001,-4.90975649765058e-001	8.13184415427401e-003,9.81951299530116e-003
7.81981981981973e+006	5.92583721442300e-001,-4.91132454702390e-001	8.14832557115400e-003,9.82264909404779e-003
7.82972972972964e+006	5.91760866222248e-001,-4.91287596116731e-001	8.16478267555504e-003,9.82575192233463e-003
7.83963963963955e+006	5.90939226121681e-001,-4.91441081811807e-001	8.18121547756638e-003,9.82882163623613e-003
7.84954954954945e+006	5.90118800624869e-001,-4.91592919554243e-001	8.19762398750262e-003,9.83185839108485e-003
7.85945945945936e+006	5.89299589204905e-001,-4.91743117073791e-001	8.21400821590191e-003,9.83486234147581e-003
7.86936936936927e+006	5.88481591323797e-001,-4.91891682063550e-001	8.23036817352405e-003,9.83783364127101e-003
7.87927927927918e+006	5.87664806432562e-001,-4.92038622180187e-001	8.24670387134877e-003,9.84077244360373e-003
7.88918918918909e+006	5.86849233971307e-001,-4.92183945044149e-001	8.26301532057385e-003,9.84367890088297e-003
7.89909909909900e+006	5.86034873369335e-001,-4.92327658239883e-001	8.27930253261330e-003,9.84655316479767e-003
7.90900900900891e+006	5.85221724045219e-001,-4.92469769316050e-001	8.29556551909563e-003,9.84939538632100e-003
7.91891891891882e+006	5.84409785406898e-001,-4.92610285785731e-001	8.31180429186204e-003,9.85220571571463e-003
7.92882882882873e+006	5.83599056851769e-001,-4.92749215126641e-001	8.32801886296461e-003,9.85498430253283e-003
7.93873873873864e+006	5.82789537766770e-001,-4.92886564781333e-001	8.34420924466460e-003,9.85773129562667e-003
7.94864864864855e+006	5.81981227528470e-001,-4.93022342157407e-001	8.36037544943059e-003,9.86044684314815e-003
7.95855855855846e+006	5.81174125503158e-001,-4.93156554627710e-001	8.37651748993684e-003,9.86313109255420e-003
7.96846846846837e+006	5.80368231046927e-001,-4.93289209530540e-001	8.39263537906146e-003,9.86578419061080e-003
7.97837837837828e+006	5.79563543505763e-001,-4.93420314169844e-001	8.40872912988474e-003,9.86840628339688e-003
7.98828828828819e+006	5.78760062215632e-001,-4.93549875815420e-001	8.42479875568736e-003,9.87099751630839e-003
7.99819819819810e+006	5.77957786502564e-001,-4.93677901703107e-001	8.44084426994872e-003,9.87355803406215e-003
8.00810810810801e+006	5.77156715682738e-001,-4.93804399034988e-001	8.45686568634524e-003,9.87608798069975e-003
8.01801801801792e+006	5.76356849062569e-001,-4.93929374979573e-001	8.47286301874861e-003,9.87858749959146e-003
8.02792792792783e+006	5.75558185938792e-001,-4.94052836672000e-001	8.48883628122415e-003,9.88105673344000e-003
8.03783783783774e+006	5.74760725598546e-001,-4.94174791214218e-001	8.50478548802908e-003,9.88349582428435e-003
8.04774774774765e+006	5.73964467319455e-001,-4.94295245675176e-001	8.52071065361089e-003,9.88590491350352e-003
8.05765765765756e+006	5.73169410369717e-001,-4.94414207091013e-001	8.53661179260566e-003,9.88828414182025e-003
8.06756756756747e+006	5.72375554008182e-001,-4.94531682465237e-001	8.55248891983637e-003,9.89063364930474e-003
8.07747747747738e+006	5.71582897484433e-001,-4.94647678768915e-001	8.56834205031133e-003,9.89295357537829e-003
8.08738738738729e+006	5.70791440038877e-001,-4.94762202940846e-001	8.58417119922246e-003,9.89524405881691e-003
8.09729729729719e+006	5.70001180902815e-001,-4.94875261887749e-001	8.59997638194369e-003,9.89750523775498e-003
8.10720720720710e+006	5.69212119298532e-001,-4.94986862484438e-001	8.61575761402937e-003,9.89973724968875e-003
8.11711711711701e+006	5.68424254439371e-001,-4.95097011573997e-001	8.63151491121258e-003,9.90194023147995e-003
8.12702702702692e+006	5.67637585529819e-001,-4.95205715967961e-001	8.64724828940363e-003,9.90411431935923e-003
8.13693693693683e+006	5.66852111765582e-001,-4.95312982446486e-001	8.66295776468836e-003,9.90625964892971e-003
8.14684684684674e+006	5.66067832333668e-001,-4.95418817758520e-001	8.67864335332664e-003,9.90837635517039e-003
8.15675675675665e+006	5.65284746412465e-001,-4.95523228621979e-001	8.69430507175070e-003,9.91046457243959e-003
8.16666666666656e+006	5.64502853171816e-001,-4.95626221723916e-001	8.70994293656368e-003,9.91252443447832e-003
8.17657657657647e+006	5.63722151773103e-001,-4.95727803720686e-001	8.72555696453794e-003,9.91455607441372e-003
8.18648648648638e+006	5.62942641369320e-001,-4.95827981238116e-001	8.74114717261360e-003,9.91655962476231e-003
8.19639639639629e+006	5.62164321105152e-001,-4.95926760871669e-001	8.75671357789696e-003,9.91853521743338e-003
8.20630630630620e+006	5.61387190117053e-001,-4.96024149186611e-001	8.77225619765894e-003,9.92048298373223e-003
8.21621621621611e+006	5.60611247533318e-001,-4.96120152718172e-001	8.78777504933364e-003,9.92240305436345e-003
8.22612612612602e+006	5.59836492474164e-001,-4.96214777971709e-001	8.80327015051671e-003,9.92429555943418e-003
8.23603603603593e+006	5.59062924051804e-001,-4.96308031422863e-001	8.81874151896392e-003,9.92616062845727e-003
8.24594594594584e+006	5.58290541370519e-001,-4.96399919517725e-001	8.83418917258962e-003,9.92799839035450e-003
8.25585585585575e+006	5.57519343526736e-001,-4.96490448672988e-001	8.84961312946528e-003,9.92980897345976e-003
8.26576576576566e+006	5.56749329609102e-001,-4.96579625276107e-001	8.86501340781795e-003,9.93159250552213e-003
8.27567567567557e+006	5.55980498698557e-001,-4.96667455685452e-001	8.88039002602886e-003,9.93334911370903e-003
8.28558558558548e+006	5.55212849868407e-001,-4.96753946230465e-001	8.89574300263186e-003,9.93507892460931e-003
8.29549549549539e+006	5.54446382184396e-001,-4.96839103211814e-001	8.91107235631208e-003,9.93678206423629e-003
8.30540540540530e+006	5.53681094704781e-001,-4.96922932901540e-001	8.92637810590438e-003,9.93845865803080e-003
8.31531531531521e+006	5.52916986480404e-001,-4.97005441543213e-001	8.94166027039192e-003,9.94010883086426e-003
8.32522522522512e+006	5.52154056554761e-001,-4.97086635352079e-001	8.95691886890479e-003,9.94173270704159e-003
8.33513513513502e+006	5.51392303964076e-001,-4.97166520515210e-001	8.97215392071849e-003,9.94333041030421e-003
8.34504504504493e+006	5.50631727737369e-001,-4.97245103191651e-001	8.98736544525263e-003,9.94490206383302e-003
8.35495495495484e+006	5.49872326896530e-001,-4.97322389512564e-001	9.00255346206940e-003,9.94644779025128e-003
8.36486486486475e+006	5.49114100456386e-001,-4.97398385581379e-001	9.01771799087228e-003,9.94796771162758e-003
8.37477477477466e+006	5.48357047424773e-001,-4.97473097473933e-001	9.03285905150453e-003,9.94946194947865e-003
8.38468468468457e+006	5.47601166802603e-001,-4.97546531238613e-001	9.04797666394795e-003,9.95093062477226e-003
8.39459459459448e+006	5.46846457583933e-001,-4.97618692896504e-001	9.06307084832135e-003,9.95237385793008e-003
8.40450450450439e+006	5.46092918756035e-001,-4.97689588441522e-001	9.07814162487930e-003,9.95379176883045e-003
8.41441441441430e+006	5.45340549299463e-001,-4.97759223840562e-001	9.09318901401074e-003,9.95518447681124e-003
8.42432432432421e+006	5.44589348188120e-001,-4.97827605033629e-001	9.10821303623759e-003,9.95655210067258e-003
8.43423423423412e+006	5.43839314389328e-001,-4.97894737933983e-001	9.12321371221344e-003,9.95789475867966e-003
8.44414414414403e+006	5.43090446863888e-001,-4.97960628428272e-001	9.13819106272223e-003,9.95921256856543e-003
8.45405405405394e+006	5.42342744566154e-001,-4.98025282376668e-001	9.15314510867691e-003,9.96050564753336e-003
8.46396396396385e+006	5.41596206444096e-001,-4.98088705613006e-001	9.16807587111809e-003,9.96177411226011e-003
8.47387387387376e+006	5.40850831439363e-001,-4.98150903944912e-001	9.18298337121275e-003,9.96301807889824e-003
8.48378378378367e+006	5.40106618487350e-001,-4.98211883153942e-001	9.19786763025299e-003,9.96423766307884e-003
8.49369369369358e+006	5.39363566517267e-001,-4.98271648995711e-001	9.21272866965466e-003,9.96543297991421e-003
8.50360360360349e+006	5.38621674452196e-001,-4.98330207200023e-001	9.22756651095609e-003,9.96660414400045e-003
8.51351351351340e+006	5.37880941209157e-001,-4.98387563471006e-001	9.24238117581687e-003,9.96775126942011e-003
8.52342342342331e+006	5.37141365699176e-001,-4.98443723487237e-001	9.25717268601648e-003,9.96887446974474e-003
8.53333333333322e+006	5.36402946827344e-001,-4.98498692901873e-001	9.27194106345312e-003,9.96997385803747e-003
8.54324324324313e+006	5.35665683492880e-001,-4.98552477342779e-001	9.28668633014240e-003,9.97104954685559e-003
8.55315315315304e+006	5.34929574589194e-001,-4.98605082412652e-001	9.30140850821612e-003,9.97210164825305e-003
8.56306306306295e+006	5.34194619003949e-001,-4.98656513689151e-001	9.31610761992102e-003,9.97313027378301e-003
8.57297297297286e+006	5.33460815619123e-001,-4.98706776725016e-001	9.33078368761753e-003,9.97413553450032e-003
8.58288288288276e+006	5.32728163311070e-001,-4.98755877048200e-001	9.34543673377859e-003,9.97511754096401e-003
8.59279279279267e+006	5.31996660950580e-001,-4.98803820161988e-001	9.36006678098839e-003,9.97607640323976e-003
8.60270270270258e+006	5.31266307402939e-001,-4.98850611545118e-001	9.37467385194122e-003,9.97701223090236e-003
8.61261261261249e+006	5.30537101527993e-001,-4.98896256651906e-001	9.38925796944014e-003,9.97792513303812e-003
8.62252252252240e+006	5.29809042180200e-001,-4.98940760912367e-001	9.40381915639600e-003,9.97881521824733e-003
8.63243243243231e+006	5.29082128208698e-001,-4.98984129732331e-001	9.41835743582604e-003,9.97968259464661e-003
8.64234234234222e+006	5.28356358457359e-001,-4.99026368493567e-001	9.43287283085282e-003,9.98052736987134e-003
8.65225225225213e+006	5.27631731764846e-001,-4.99067482553901e-001	9.44736536470308e-003,9.98134965107801e-003
8.66216216216204e+006	5.26908246964677e-001,-4.99107477247329e-001	9.46183506070647e-003,9.98214954494659e-003
8.67207207207195e+006	5.26185902885276e-001,-4.99146357884141e-001	9.47628194229448e-003,9.98292715768283e-003
8.68198198198186e+006	5.25464698350036e-001,-4.99184129751032e-001	9.49070603299928e-003,9.98368259502064e-003
8.69189189189177e+006	5.24744632177372e-001,-4.99220798111219e-001	9.50510735645256e-003,9.98441596222438e-003
8.70180180180168e+006	5.24025703180781e-001,-4.99256368204556e-001	9.51948593638438e-003,9.98512736409113e-003
8.71171171171159e+006	5.23307910168896e-001,-4.99290845247649e-001	9.53384179662209e-003,9.98581690495299e-003
8.72162162162150e+006	5.22591251945541e-001,-4.99324234433967e-001	9.54817496108917e-003,9.98648468867935e-003
8.73153153153141e+006	5.21875727309792e-001,-4.99356540933956e-001	9.56248545380417e-003,9.98713081867912e-003
8.74144144144132e+006	5.21161335056023e-001,-4.99387769895150e-001	9.57677329887953e-003,9.98775539790300e-003
8.75135135135123e+006	5.20448073973972e-001,-4.99417926442283e-001	9.59103852052056e-003,9.98835852884567e-003
8.76126126126114e+006	5.19735942848785e-001,-4.99447015677400e-001	9.60528114302430e-003,9.98894031354799e-003
8.77117117117105e+006	5.19024940461078e-001,-4.99475042679963e-001	9.61950119077845e-003,9.98950085359926e-003
8.78108108108096e+006	5.18315065586985e-001,-4.99502012506965e-001	9.63369868826030e-003,9.99004025013930e-003
8.79099099099087e+006	5.17606316998216e-001,-4.99527930193035e-001	9.64787366003568e-003,9.99055860386069e-003
8.80090090090078e+006	5.16898693462107e-001,-4.99552800750546e-001	9.66202613075786e-003,9.99105601501092e-003
8.81081081081069e+006	5.16192193741675e-001,-4.99576629169724e-001	9.67615612516650e-003,9.99153258339449e-003
8.82072072072059e+006	5.15486816595668e-001,-4.99599420418752e-001	9.69026366808664e-003,9.99198840837505e-003
8.83063063063050e+006	5.14782560778618e-001,-4.99621179443877e-001	9.70434878442764e-003,9.99242358887754e-003
8.84054054054041e+006	5.14079425040894e-001,-4.99641911169514e-001	9.71841149918211e-003,9.99283822339028e-003
8.85045045045032e+006	5.13377408128752e-001,-4.99661620498350e-001	9.73245183742497e-003,9.99323240996699e-003
8.86036036036023e+006	5.12676508784384e-001,-4.99680312311450e-001	9.74646982431231e-003,9.99360624622899e-003
8.87027027027014e+006	5.11976725745975e-001,-4.99697991468358e-001	9.76046548508050e-003,9.99395982936717e-003
8.88018018018005e+006	5.11278057747744e-001,-4.99714662807201e-001	9.77443884504512e-003,9.99429325614402e-003
8.89009009008996e+006	5.10580503520004e-001,-4.99730331144789e-001	9.78838992959993e-003,9.99460662289577e-003
8.89999999999987e+006	5.09884061789202e-001,-4.99745001276717e-001	9.80231876421595e-003,9.99490002553433e-003
8.90990990990978e+006	5.09188731277978e-001,-4.99758677977465e-001	9.81622537444045e-003,9.99517355954931e-003
8.91981981981969e+006	5.08494510705205e-001,-4.99771366000502e-001	9.83010978589591e-003,9.99542732001005e-003
8.92972972972960e+006	5.07801398786042e-001,-4.99783070078379e-001	9.84397202427916e-003,9.99566140156759e-003
8.93963963963951e+006	5.07109394231984e-001,-4.99793794922832e-001	9.85781211536032e-003,9.99587589845665e-003
8.94954954954942e+006	5.06418495750906e-001,-4.99803545224880e-001	9.87163008498188e-003,9.99607090449759e-003
8.95945945945933e+006	5.05728702047113e-001,-4.99812325654919e-001	9.88542595905773e-003,9.99624651309838e-003
8.96936936936924e+006	5.05040011821387e-001,-4.99820140862825e-001	9.89919976357225e-003,9.99640281725650e-003
8.97927927927915e+006	5.04352423771034e-001,-4.99826995478046e-001	9.91295152457932e-003,9.99653990956092e-003
8.98918918918906e+006	5.03665936589929e-001,-4.99832894109700e-001	9.92668126820142e-003,9.99665788219401e-003
8.99909909909897e+006	5.02980548968565e-001,-4.99837841346670e-001	9.94038902062870e-003,9.99675682693339e-003
9.00900900900888e+006	5.02296259594098e-001,-4.99841841757695e-001	9.95407480811803e-003,9.99683683515391e-003
9.01891891891879e+006	5.01613067150392e-001,-4.99844899891473e-001	9.96773865699215e-003,9.99689799782947e-003
9.02882882882870e+006	5.00930970318065e-001,-4.99847020276746e-001	9.98138059363870e-003,9.99694040553493e-003
9.03873873873861e+006	5.00249967774534e-001,-4.99848207422398e-001	9.99500064450933e-003,9.99696414844796e-003
9.04864864864852e+006	4.99570058194059e-001,-4.99848465817544e-001	1.00085988361188e-002,9.99696931635089e-003
9.05855855855842e+006	4.98891240247790e-001,-4.99847799931628e-001	1.00221751950442e-002,9.99695599863256e-003
9.06846846846833e+006	4.98213512603807e-001,-4.99846214214508e-001	1.00357297479239e-002,9.99692428429016e-003
9.07837837837824e+006	4.97536873927169e-001,-4.99843713096551e-001	1.00492625214566e-002,9.99687426193101e-003
9.08828828828815e+006	4.96861322879953e-001,-4.99840300988722e-001	1.00627735424009e-002,9.99680601977444e-003
9.09819819819806e+006	4.96186858121298e-001,-4.99835982282675e-001	1.00762628375740e-002,9.99671964565350e-003
9.10810810810797e+006	4.95513478307451e-001,-4.99830761350841e-001	1.00897304338510e-002,9.99661522701683e-003
9.11801801801788e+006	4.94841182091807e-001,-4.99824642546520e-001	1.01031763581639e-002,9.99649285093041e-003
9.12792792792779e+006	4.94169968124951e-001,-4.99817630203966e-001	1.01166006375010e-002,9.99635260407932e-003
9.13783783783770e+006	4.93499835054701e-001,-4.99809728638476e-001	1.01300032989060e-002,9.99619457276951e-003
9.14774774774761e+006	4.92830781526150e-001,-4.99800942146478e-001	1.01433843694770e-002,9.99601884292955e-003
9.15765765765752e+006	4.92162806181707e-001,-4.99791275005619e-001	1.01567438763659e-002,9.99582550011238e-003
9.16756756756743e+006	4.91495907661137e-001,-4.99780731474850e-001	1.01700818467773e-002,9.99561462949700e-003
9.17747747747734e+006	4.90830084601605e-001,-4.99769315794512e-001	1.01833983079679e-002,9.99538631589024e-003
9.18738738738725e+006	4.90165335637713e-001,-4.99757032186423e-001	1.01966932872457e-002,9.99514064372846e-003
9.19729729729716e+006	4.89501659401542e-001,-4.99743884853961e-001	1.02099668119692e-002,9.99487769707923e-003
9.20720720720707e+006	4.88839054522693e-001,-4.99729877982151e-001	1.02232189095461e-002,9.99459755964303e-003
9.21711711711698e+006	4.88177519628324e-001,-4.99715015737748e-001	1.02364496074335e-002,9.99430031475496e-003
9.22702702702689e+006	4.87517053343192e-001,-4.99699302269319e-001	1.02496589331362e-002,9.99398604538637e-003
9.23693693693680e+006	4.86857654289689e-001,-4.99682741707328e-001	1.02628469142062e-002,9.99365483414656e-003
9.24684684684671e+006	4.86199321087885e-001,-4.99665338164221e-001	1.02760135782423e-002,9.99330676328443e-003
9.25675675675662e+006	4.85542052355564e-001,-4.99647095734505e-001	1.02891589528887e-002,9.99294191469010e-003
9.26666666666653e+006	4.84885846708261e-001,-4.99628018494828e-001	1.03022830658348e-002,9.99256036989657e-003
9.27657657657644e+006	4.84230702759306e-001,-4.99608110504069e-001	1.03153859448139e-002,9.99216221008137e-003
9.28648648648635e+006	4.83576619119851e-001,-4.99587375803407e-001	1.03284676176030e-002,9.99174751606813e-003
9.29639639639626e+006	4.82923594398919e-001,-4.99565818416411e-001	1.03415281120216e-002,9.99131636832823e-003
9.30630630630616e+006	4.82271627203433e-001,-4.99543442349119e-001	1.03545674559313e-002,9.99086884698237e-003
9.31621621621607e+006	4.81620716138260e-001,-4.99520251590111e-001	1.03675856772348e-002,9.99040503180222e-003
9.32612612612598e+006	4.80970859806238e-001,-4.99496250110597e-001	1.03805828038752e-002,9.98992500221194e-003
9.33603603603589e+006	4.80322056808224e-001,-4.99471441864490e-001	1.03935588638355e-002,9.98942883728979e-003
9.34594594594580e+006	4.79674305743118e-001,-4.99445830788485e-001	1.04065138851376e-002,9.98891661576970e-003
9.35585585585571e+006	4.79027605207909e-001,-4.99419420802141e-001	1.04194478958418e-002,9.98838841604282e-003
9.36576576576562e+006	4.78381953797706e-001,-4.99392215807953e-001	1.04323609240459e-002,9.98784431615907e-003
9.37567567567553e+006	4.77737350105774e-001,-4.99364219691435e-001	1.04452529978845e-002,9.98728439382871e-003
9.38558558558544e+006	4.77093792723566e-001,-4.99335436321191e-001	1.04581241455287e-002,9.98670872642383e-003
9.39549549549535e+006	4.76451280240765e-001,-4.99305869548996e-001	1.04709743951847e-002,9.98611739097992e-003
9.40540540540526e+006	4.75809811245312e-001,-4.99275523209868e-001	1.04838037750938e-002,9.98551046419736e-003
9.41531531531517e+006	4.75169384323441e-001,-4.99244401122148e-001	1.04966123135312e-002,9.98488802244295e-003
9.42522522522508e+006	4.74529998059718e-001,-4.99212507087571e-001	1.05094000388056e-002,9.98425014175141e-003
9.43513513513499e+006	4.73891651037068e-001,-4.99179844891343e-001	1.05221669792586e-002,9.98359689782686e-003
9.44504504504490e+006	4.73254341836816e-001,-4.99146418302217e-001	1.05349131632637e-002,9.98292836604433e-003
9.45495495495481e+006	4.72618069038711e-001,-4.99112231072561e-001	1.05476386192258e-002,9.98224462145122e-003
9.46486486486472e+006	4.71982831220968e-001,-4.99077286938440e-001	1.05603433755807e-002,9.98154573876879e-003
9.47477477477463e+006	4.71348626960294e-001,-4.99041589619681e-001	1.05730274607941e-002,9.98083179239361e-003
9.48468468468454e+006	4.70715454831928e-001,-4.99005142819952e-001	1.05856909033614e-002,9.98010285639903e-003
9.49459459459445e+006	4.70083313409663e-001,-4.98967950226831e-001	1.05983337318067e-002,9.97935900453663e-003
9.50450450450436e+006	4.69452201265889e-001,-4.98930015511881e-001	1.06109559746822e-002,9.97860031023763e-003
9.51441441441427e+006	4.68822116971616e-001,-4.98891342330718e-001	1.06235576605677e-002,9.97782684661436e-003
9.52432432432418e+006	4.68193059096510e-001,-4.98851934323085e-001	1.06361388180698e-002,9.97703868646169e-003
9.53423423423409e+006	4.67565026208924e-001,-4.98811795112922e-001	1.06486994758215e-002,9.97623590225844e-003
9.54414414414399e+006	4.66938016875929e-001,-4.98770928308438e-001	1.06612396624814e-002,9.97541856616876e-003
9.55405405405390e+006	4.66312029663344e-001,-4.98729337502179e-001	1.06737594067331e-002,9.97458675004359e-003
9.56396396396381e+006	4.65687063135766e-001,-4.98687026271101e-001	1.06862587372847e-002,9.97374052542203e-003
9.57387387387372e+006	4.65063115856603e-001,-4.98643998176636e-001	1.06987376828679e-002,9.97287996353272e-003
9.58378378378363e+006	4.64440186388101e-001,-4.98600256764763e-001	1.07111962722380e-002,9.97200513529526e-003
9.59369369369354e+006	4.63818273291377e-001,-4.98555805566078e-001	1.07236345341725e-002,9.97111611132155e-003
9.60360360360345e+006	4.63197375126445e-001,-4.98510648095860e-001	1.07360524974711e-002,9.97021296191719e-003
9.61351351351336e+006	4.62577490452250e-001,-4.98464787854141e-001	1.07484501909550e-002,9.96929575708282e-003
9.62342342342327e+006	4.61958617826694e-001,-4.98418228325774e-001	1.07608276434661e-002,9.96836456651548e-003
9.63333333333318e+006	4.61340755806665e-001,-4.98370972980499e-001	1.07731848838667e-002,9.96741945960998e-003
9.64324324324309e+006	4.60723902948067e-001,-4.98323025273011e-001	1.07855219410387e-002,9.96646050546023e-003
9.65315315315300e+006	4.60108057805849e-001,-4.98274388643027e-001	1.07978388438830e-002,9.96548777286053e-003
9.66306306306291e+006	4.59493218934032e-001,-4.98225066515351e-001	1.08101356213194e-002,9.96450133030702e-003
9.67297297297282e+006	4.58879384885736e-001,-4.98175062299943e-001	1.08224123022853e-002,9.96350124599886e-003
9.68288288288273e+006	4.58266554213213e-001,-4.98124379391982e-001	1.08346689157357e-002,9.96248758783965e-003
9.69279279279264e+006	4.57654725467868e-001,-4.98073021171934e-001	1.08469054906426e-002,9.96146042343868e-003
9.70270270270255e+006	4.57043897200290e-001,-4.98020991005613e-001	1.08591220559942e-002,9.96041982011226e-003
9.71261261261246e+006	4.56434067960282e-001,-4.97968292244252e-001	1.08713186407944e-002,9.95936584488504e-003
9.72252252252237e+006	4.55825236296881e-001,-4.97914928224561e-001	1.08834952740624e-002,9.95829856449123e-003
9.73243243243228e+006	4.55217400758391e-001,-4.97860902268797e-001	1.08956519848322e-002,9.95721804537594e-003
9.74234234234219e+006	4.54610559892406e-001,-4.97806217684823e-001	1.09077888021519e-002,9.95612435369646e-003
9.75225225225210e+006	4.54004712245839e-001,-4.97750877766174e-001	1.09199057550832e-002,9.95501755532349e-003
9.76216216216201e+006	4.53399856364947e-001,-4.97694885792122e-001	1.09320028727011e-002,9.95389771584245e-003
9.77207207207192e+006	4.52795990795355e-001,-4.97638245027735e-001	1.09440801840929e-002,9.95276490055470e-003
9.78198198198183e+006	4.52193114082087e-001,-4.97580958723941e-001	1.09561377183583e-002,9.95161917447883e-003
9.79189189189173e+006	4.51591224769585e-001,-4.97523030117593e-001	1.09681755046083e-002,9.95046060235187e-003
9.80180180180164e+006	4.50990321401740e-001,-4.97464462431527e-001	1.09801935719652e-002,9.94928924863055e-003
9.81171171171155e+006	4.50390402521913e-001,-4.97405258874627e-001	1.09921919495617e-002,9.94810517749254e-003
9.82162162162146e+006	4.49791466672963e-001,-4.97345422641883e-001	1.10041706665407e-002,9.94690845283766e-003
9.83153153153137e+006	4.49193512397270e-001,-4.97284956914456e-001	1.10161297520546e-002,9.94569913828912e-003
9.84144144144128e+006	4.48596538236760e-001,-4.97223864859736e-001	1.10280692352648e-002,9.94447729719472e-003
9.85135135135119e+006	4.48000542732931e-001,-4.97162149631404e-001	1.10399891453414e-002,9.94324299262808e-003
9.86126126126110e+006	4.47405524426874e-001,-4.97099814369491e-001	1.10518895114625e-002,9.94199628738982e-003
9.87117117117101e+006	4.46811481859298e-001,-4.97036862200439e-001	1.10637703628140e-002,9.94073724400878e-003
9.88108108108092e+006	4.46218413570557e-001,-4.96973296237160e-001	1.10756317285889e-002,9.93946592474319e-003
9.89099099099083e+006	4.45626318100668e-001,-4.96909119579095e-001	1.10874736379866e-002,9.93818239158190e-003
9.90090090090074e+006	4.45035193989339e-001,-4.96844335312276e-001	1.10992961202132e-002,9.93688670624552e-003
9.91081081081065e+006	4.44445039775991e-001,-4.96778946509380e-001	1.11110992044802e-002,9.93557893018759e-003
9.92072072072056e+006	4.43855853999780e-001,-4.96712956229790e-001	1.11228829200044e-002,9.93425912459579e-003
9.93063063063047e+006	4.43267635199622e-001,-4.96646367519654e-001	1.11346472960076e-002,9.93292735039309e-003
9.94054054054038e+006	4.42680381914210e-001,-4.96579183411944e-001	1.11463923617158e-002,9.93158366823887e-003
9.95045045045029e+006	4.42094092682044e-001,-4.96511406926507e-001	1.11581181463591e-002,9.93022813853014e-003
