Freq.	V(1|1|1|a)	I(R129)
7.49279279279271e+006	6.03838410428906e-001,-4.88006800026009e-001	7.92323179142189e-003,9.76013600052018e-003
7.50270270270262e+006	6.02215072461613e-001,-4.88360778737652e-001	7.95569855076774e-003,9.76721557475303e-003
7.51261261261253e+006	6.00601552468098e-001,-4.88706855451689e-001	7.98796895063804e-003,9.77413710903379e-003
7.52252252252244e+006	5.98997688928948e-001,-4.89045184182483e-001	8.02004622142104e-003,9.78090368364966e-003
7.53243243243235e+006	5.97403325272096e-001,-4.89375914156901e-001	8.05193349455808e-003,9.78751828313802e-003
7.54234234234226e+006	5.95818309670760e-001,-4.89699190021154e-001	8.08363380658480e-003,9.79398380042308e-003
7.55225225225217e+006	5.94242494851283e-001,-4.90015152036610e-001	8.11515010297434e-003,9.80030304073220e-003
7.56216216216208e+006	5.92675737910310e-001,-4.90323936265286e-001	8.14648524179379e-003,9.80647872530571e-003
7.57207207207199e+006	5.91117900140781e-001,-4.90625674745641e-001	8.17764199718439e-003,9.81251349491281e-003
7.58198198198190e+006	5.89568846866237e-001,-4.90920495659268e-001	8.20862306267527e-003,9.81840991318535e-003
7.59189189189181e+006	5.88028447283001e-001,-4.91208523489031e-001	8.23943105433997e-003,9.82417046978063e-003
7.60180180180172e+006	5.86496574309790e-001,-4.91489879169168e-001	8.27006851380421e-003,9.82979758338336e-003
7.61171171171162e+006	5.84973104444338e-001,-4.91764680227818e-001	8.30053791111324e-003,9.83529360455635e-003
7.62162162162153e+006	5.83457917626693e-001,-4.92033040922446e-001	8.33084164746614e-003,9.84066081844892e-003
7.63153153153144e+006	5.81950897108782e-001,-4.92295072368559e-001	8.36098205782436e-003,9.84590144737119e-003
7.64144144144135e+006	5.80451929329948e-001,-4.92550882662109e-001	8.39096141340104e-003,9.85101765324218e-003
7.65135135135126e+006	5.78960903798120e-001,-4.92800576995946e-001	8.42078192403761e-003,9.85601153991893e-003
7.66126126126117e+006	5.77477712976335e-001,-4.93044257770663e-001	8.45044574047331e-003,9.86088515541326e-003
7.67117117117108e+006	5.76002252174324e-001,-4.93282024700138e-001	8.47995495651353e-003,9.86564049400277e-003
7.68108108108099e+006	5.74534419444906e-001,-4.93513974912092e-001	8.50931161110187e-003,9.87027949824183e-003
7.69099099099090e+006	5.73074115484943e-001,-4.93740203043910e-001	8.53851769030114e-003,9.87480406087820e-003
7.70090090090081e+006	5.71621243540612e-001,-4.93960801334019e-001	8.56757512918776e-003,9.87921602668039e-003
7.71081081081072e+006	5.70175709316802e-001,-4.94175859709039e-001	8.59648581366396e-003,9.88351719418077e-003
7.72072072072063e+006	5.68737420890397e-001,-4.94385465866947e-001	8.62525158219207e-003,9.88770931733894e-003
7.73063063063054e+006	5.67306288627271e-001,-4.94589705356481e-001	8.65387422745458e-003,9.89179410712962e-003
7.74054054054045e+006	5.65882225102814e-001,-4.94788661652953e-001	8.68235549794373e-003,9.89577323305905e-003
7.75045045045036e+006	5.64465145025794e-001,-4.94982416230700e-001	8.71069709948412e-003,9.89964832461401e-003
7.76036036036027e+006	5.63054965165418e-001,-4.95171048632320e-001	8.73890069669165e-003,9.90342097264640e-003
7.77027027027018e+006	5.61651604281414e-001,-4.95354636534869e-001	8.76696791437171e-003,9.90709273069739e-003
7.78018018018009e+006	5.60254983057010e-001,-4.95533255813191e-001	8.79490033885981e-003,9.91066511626382e-003
7.79009009009000e+006	5.58865024034646e-001,-4.95706980600501e-001	8.82269951930709e-003,9.91413961201002e-003
7.79999999999991e+006	5.57481651554318e-001,-4.95875883346386e-001	8.85036696891364e-003,9.91751766692772e-003
7.80990990990982e+006	5.56104791694404e-001,-4.96040034872343e-001	8.87790416611193e-003,9.92080069744687e-003
7.81981981981973e+006	5.54734372214868e-001,-4.96199504424977e-001	8.90531255570264e-003,9.92399008849955e-003
7.82972972972964e+006	5.53370322502735e-001,-4.96354359726979e-001	8.93259354994530e-003,9.92708719453958e-003
7.83963963963955e+006	5.52012573519720e-001,-4.96504667025991e-001	8.95974852960560e-003,9.93009334051982e-003
7.84954954954945e+006	5.50661057751918e-001,-4.96650491141469e-001	8.98677884496164e-003,9.93300982282939e-003
7.85945945945936e+006	5.49315709161467e-001,-4.96791895509631e-001	9.01368581677066e-003,9.93583791019262e-003
7.86936936936927e+006	5.47976463140080e-001,-4.96928942226588e-001	9.04047073719840e-003,9.93857884453177e-003
7.87927927927918e+006	5.46643256464377e-001,-4.97061692089749e-001	9.06713487071246e-003,9.94123384179499e-003
7.88918918918909e+006	5.45316027252923e-001,-4.97190204637575e-001	9.09367945494155e-003,9.94380409275150e-003
7.89909909909900e+006	5.43994714924906e-001,-4.97314538187763e-001	9.12010570150187e-003,9.94629076375526e-003
7.90900900900891e+006	5.42679260160379e-001,-4.97434749873938e-001	9.14641479679242e-003,9.94869499747876e-003
7.91891891891882e+006	5.41369604861990e-001,-4.97550895680918e-001	9.17260790276020e-003,9.95101791361836e-003
7.92882882882873e+006	5.40065692118151e-001,-4.97663030478614e-001	9.19868615763699e-003,9.95326060957228e-003
7.93873873873864e+006	5.38767466167565e-001,-4.97771208054641e-001	9.22465067664870e-003,9.95542416109282e-003
7.94864864864855e+006	5.37474872365070e-001,-4.97875481145686e-001	9.25050255269860e-003,9.95750962291372e-003
7.95855855855846e+006	5.36187857148723e-001,-4.97975901467695e-001	9.27624285702553e-003,9.95951802935390e-003
7.96846846846837e+006	5.34906368008098e-001,-4.98072519744931e-001	9.30187263983805e-003,9.96145039489861e-003
7.97837837837828e+006	5.33630353453713e-001,-4.98165385737956e-001	9.32739293092574e-003,9.96330771475911e-003
7.98828828828819e+006	5.32359762987577e-001,-4.98254548270581e-001	9.35280474024846e-003,9.96509096541163e-003
7.99819819819810e+006	5.31094547074771e-001,-4.98340055255834e-001	9.37810905850459e-003,9.96680110511668e-003
8.00810810810801e+006	5.29834657116051e-001,-4.98421953720980e-001	9.40330685767899e-003,9.96843907441960e-003
8.01801801801792e+006	5.28580045421412e-001,-4.98500289831648e-001	9.42839909157176e-003,9.97000579663297e-003
8.02792792792783e+006	5.27330665184583e-001,-4.98575108915094e-001	9.45338669630834e-003,9.97150217830189e-003
8.03783783783774e+006	5.26086470458411e-001,-4.98646455482638e-001	9.47827059083178e-003,9.97292910965275e-003
8.04774774774765e+006	5.24847416131096e-001,-4.98714373251307e-001	9.50305167737808e-003,9.97428746502615e-003
8.05765765765756e+006	5.23613457903246e-001,-4.98778905164739e-001	9.52773084193508e-003,9.97557810329478e-003
8.06756756756747e+006	5.22384552265722e-001,-4.98840093413339e-001	9.55230895468556e-003,9.97680186826677e-003
8.07747747747738e+006	5.21160656478231e-001,-4.98897979453759e-001	9.57678687043539e-003,9.97795958907519e-003
8.08738738738729e+006	5.19941728548647e-001,-4.98952604027710e-001	9.60116542902706e-003,9.97905208055420e-003
8.09729729729719e+006	5.18727727213032e-001,-4.99004007180127e-001	9.62544545573936e-003,9.98008014360253e-003
8.10720720720710e+006	5.17518611916312e-001,-4.99052228276732e-001	9.64962776167376e-003,9.98104456553463e-003
8.11711711711701e+006	5.16314342793614e-001,-4.99097306021009e-001	9.67371314412773e-003,9.98194612042019e-003
8.12702702702692e+006	5.15114880652202e-001,-4.99139278470615e-001	9.69770238695595e-003,9.98278556941230e-003
8.13693693693683e+006	5.13920186954023e-001,-4.99178183053245e-001	9.72159626091953e-003,9.98356366106490e-003
8.14684684684674e+006	5.12730223798811e-001,-4.99214056581990e-001	9.74539552402378e-003,9.98428113163980e-003
8.15675675675665e+006	5.11544953907744e-001,-4.99246935270188e-001	9.76910092184512e-003,9.98493870540376e-003
8.16666666666656e+006	5.10364340607633e-001,-4.99276854745797e-001	9.79271318784734e-003,9.98553709491594e-003
8.17657657657647e+006	5.09188347815613e-001,-4.99303850065317e-001	9.81623304368773e-003,9.98607700130633e-003
8.18648648648638e+006	5.08016940024328e-001,-4.99327955727254e-001	9.83966119951345e-003,9.98655911454508e-003
8.19639639639629e+006	5.06850082287580e-001,-4.99349205685179e-001	9.86299835424841e-003,9.98698411370358e-003
8.20630630630620e+006	5.05687740206438e-001,-4.99367633360362e-001	9.88624519587123e-003,9.98735266720723e-003
8.21621621621611e+006	5.04529879915782e-001,-4.99383271654020e-001	9.90940240168436e-003,9.98766543308040e-003
8.22612612612602e+006	5.03376468071260e-001,-4.99396152959192e-001	9.93247063857480e-003,9.98792305918384e-003
8.23603603603593e+006	5.02227471836660e-001,-4.99406309172238e-001	9.95545056326680e-003,9.98812618344475e-003
8.24594594594584e+006	5.01082858871667e-001,-4.99413771704000e-001	9.97834282256666e-003,9.98827543407999e-003
8.25585585585575e+006	4.99942597319994e-001,-4.99418571490620e-001	1.00011480536001e-002,9.98837142981240e-003
8.26576576576566e+006	4.98806655797880e-001,-4.99420739004034e-001	1.00238668840424e-002,9.98841478008069e-003
8.27567567567557e+006	4.97675003382933e-001,-4.99420304262155e-001	1.00464999323413e-002,9.98840608524310e-003
8.28558558558548e+006	4.96547609603316e-001,-4.99417296838753e-001	1.00690478079337e-002,9.98834593677505e-003
8.29549549549539e+006	4.95424444427248e-001,-4.99411745873044e-001	1.00915111114550e-002,9.98823491746088e-003
8.30540540540530e+006	4.94305478252830e-001,-4.99403680079006e-001	1.01138904349434e-002,9.98807360158012e-003
8.31531531531521e+006	4.93190681898163e-001,-4.99393127754415e-001	1.01361863620367e-002,9.98786255508831e-003
8.32522522522512e+006	4.92080026591767e-001,-4.99380116789630e-001	1.01583994681647e-002,9.98760233579260e-003
8.33513513513502e+006	4.90973483963275e-001,-4.99364674676119e-001	1.01805303207345e-002,9.98729349352238e-003
8.34504504504493e+006	4.89871026034401e-001,-4.99346828514752e-001	1.02025794793120e-002,9.98693657029504e-003
8.35495495495484e+006	4.88772625210173e-001,-4.99326605023853e-001	1.02245474957965e-002,9.98653210047707e-003
8.36486486486475e+006	4.87678254270413e-001,-4.99304030547031e-001	1.02464349145917e-002,9.98608061094061e-003
8.37477477477466e+006	4.86587886361476e-001,-4.99279131060788e-001	1.02682422727705e-002,9.98558262121576e-003
8.38468468468457e+006	4.85501494988203e-001,-4.99251932181927e-001	1.02899701002359e-002,9.98503864363853e-003
8.39459459459448e+006	4.84419054006125e-001,-4.99222459174744e-001	1.03116189198775e-002,9.98444918349488e-003
8.40450450450439e+006	4.83340537613879e-001,-4.99190736958036e-001	1.03331892477224e-002,9.98381473916072e-003
8.41441441441430e+006	4.82265920345830e-001,-4.99156790111912e-001	1.03546815930834e-002,9.98313580223823e-003
8.42432432432421e+006	4.81195177064913e-001,-4.99120642884421e-001	1.03760964587017e-002,9.98241285768842e-003
8.43423423423412e+006	4.80128282955667e-001,-4.99082319198011e-001	1.03974343408867e-002,9.98164638396022e-003
8.44414414414403e+006	4.79065213517463e-001,-4.99041842655806e-001	1.04186957296507e-002,9.98083685311612e-003
8.45405405405394e+006	4.78005944557917e-001,-4.98999236547725e-001	1.04398811088417e-002,9.97998473095450e-003
8.46396396396385e+006	4.76950452186489e-001,-4.98954523856438e-001	1.04609909562702e-002,9.97909047712877e-003
8.47387387387376e+006	4.75898712808253e-001,-4.98907727263172e-001	1.04820257438349e-002,9.97815454526343e-003
8.48378378378367e+006	4.74850703117833e-001,-4.98858869153354e-001	1.05029859376433e-002,9.97717738306709e-003
8.49369369369358e+006	4.73806400093511e-001,-4.98807971622131e-001	1.05238719981298e-002,9.97615943244262e-003
8.50360360360349e+006	4.72765780991485e-001,-4.98755056479726e-001	1.05446843801703e-002,9.97510112959452e-003
8.51351351351340e+006	4.71728823340287e-001,-4.98700145256676e-001	1.05654235331943e-002,9.97400290513353e-003
8.52342342342331e+006	4.70695504935342e-001,-4.98643259208930e-001	1.05860899012931e-002,9.97286518417861e-003
8.53333333333322e+006	4.69665803833682e-001,-4.98584419322821e-001	1.06066839233264e-002,9.97168838645643e-003
8.54324324324313e+006	4.68639698348785e-001,-4.98523646319915e-001	1.06272060330243e-002,9.97047292639830e-003
8.55315315315304e+006	4.67617167045564e-001,-4.98460960661742e-001	1.06476566590887e-002,9.96921921323484e-003
8.56306306306295e+006	4.66598188735470e-001,-4.98396382554407e-001	1.06680362252906e-002,9.96792765108815e-003
8.57297297297286e+006	4.65582742471743e-001,-4.98329931953097e-001	1.06883451505652e-002,9.96659863906194e-003
8.58288288288276e+006	4.64570807544760e-001,-4.98261628566467e-001	1.07085838491048e-002,9.96523257132934e-003
8.59279279279267e+006	4.63562363477529e-001,-4.98191491860931e-001	1.07287527304494e-002,9.96382983721863e-003
8.60270270270258e+006	4.62557390021274e-001,-4.98119541064848e-001	1.07488521995745e-002,9.96239082129696e-003
8.61261261261249e+006	4.61555867151151e-001,-4.98045795172603e-001	1.07688826569770e-002,9.96091590345206e-003
8.62252252252240e+006	4.60557775062055e-001,-4.97970272948602e-001	1.07888444987589e-002,9.95940545897204e-003
8.63243243243231e+006	4.59563094164553e-001,-4.97892992931164e-001	1.08087381167089e-002,9.95785985862327e-003
8.64234234234222e+006	4.58571805080900e-001,-4.97813973436327e-001	1.08285638983820e-002,9.95627946872654e-003
8.65225225225213e+006	4.57583888641160e-001,-4.97733232561568e-001	1.08483222271768e-002,9.95466465123136e-003
8.66216216216204e+006	4.56599325879431e-001,-4.97650788189432e-001	1.08680134824114e-002,9.95301576378864e-003
8.67207207207195e+006	4.55618098030152e-001,-4.97566657991082e-001	1.08876380393970e-002,9.95133315982164e-003
8.68198198198186e+006	4.54640186524505e-001,-4.97480859429768e-001	1.09071962695099e-002,9.94961718859536e-003
8.69189189189177e+006	4.53665572986905e-001,-4.97393409764218e-001	1.09266885402619e-002,9.94786819528436e-003
8.70180180180168e+006	4.52694239231579e-001,-4.97304326051950e-001	1.09461152153684e-002,9.94608652103899e-003
8.71171171171159e+006	4.51726167259218e-001,-4.97213625152515e-001	1.09654766548156e-002,9.94427250305029e-003
8.72162162162150e+006	4.50761339253718e-001,-4.97121323730666e-001	1.09847732149256e-002,9.94242647461332e-003
8.73153153153141e+006	4.49799737578996e-001,-4.97027438259456e-001	1.10040052484201e-002,9.94054876518912e-003
8.74144144144132e+006	4.48841344775879e-001,-4.96931985023270e-001	1.10231731044824e-002,9.93863970046541e-003
8.75135135135123e+006	4.47886143559075e-001,-4.96834980120792e-001	1.10422771288185e-002,9.93669960241584e-003
8.76126126126114e+006	4.46934116814204e-001,-4.96736439467903e-001	1.10613176637159e-002,9.93472878935805e-003
8.77117117117105e+006	4.45985247594907e-001,-4.96636378800524e-001	1.10802950481019e-002,9.93272757601048e-003
8.78108108108096e+006	4.45039519120020e-001,-4.96534813677395e-001	1.10992096175996e-002,9.93069627354790e-003
8.79099099099087e+006	4.44096914770812e-001,-4.96431759482792e-001	1.11180617045838e-002,9.92863518965585e-003
8.80090090090078e+006	4.43157418088290e-001,-4.96327231429193e-001	1.11368516382342e-002,9.92654462858386e-003
8.81081081081069e+006	4.42221012770561e-001,-4.96221244559881e-001	1.11555797445888e-002,9.92442489119763e-003
8.82072072072059e+006	4.41287682670261e-001,-4.96113813751501e-001	1.11742463465948e-002,9.92227627503003e-003
8.83063063063050e+006	4.40357411792037e-001,-4.96004953716557e-001	1.11928517641593e-002,9.92009907433114e-003
8.84054054054041e+006	4.39430184290087e-001,-4.95894679005860e-001	1.12113963141983e-002,9.91789358011720e-003
8.85045045045032e+006	4.38505984465759e-001,-4.95783004010928e-001	1.12298803106848e-002,9.91566008021857e-003
8.86036036036023e+006	4.37584796765199e-001,-4.95669942966336e-001	1.12483040646960e-002,9.91339885932672e-003
8.87027027027014e+006	4.36666605777053e-001,-4.95555509952015e-001	1.12666678844589e-002,9.91111019904031e-003
8.88018018018005e+006	4.35751396230224e-001,-4.95439718895511e-001	1.12849720753955e-002,9.90879437791023e-003
8.89009009008996e+006	4.34839152991673e-001,-4.95322583574195e-001	1.13032169401665e-002,9.90645167148390e-003
8.89999999999987e+006	4.33929861064269e-001,-4.95204117617427e-001	1.13214027787146e-002,9.90408235234855e-003
8.90990990990978e+006	4.33023505584690e-001,-4.95084334508686e-001	1.13395298883062e-002,9.90168669017372e-003
8.91981981981969e+006	4.32120071821369e-001,-4.94963247587645e-001	1.13575985635726e-002,9.89926495175291e-003
8.92972972972960e+006	4.31219545172476e-001,-4.94840870052221e-001	1.13756090965505e-002,9.89681740104442e-003
8.93963963963951e+006	4.30321911163959e-001,-4.94717214960569e-001	1.13935617767208e-002,9.89434429921137e-003
8.94954954954942e+006	4.29427155447611e-001,-4.94592295233051e-001	1.14114568910478e-002,9.89184590466102e-003
8.95945945945933e+006	4.28535263799191e-001,-4.94466123654160e-001	1.14292947240162e-002,9.88932247308321e-003
8.96936936936924e+006	4.27646222116576e-001,-4.94338712874411e-001	1.14470755576685e-002,9.88677425748822e-003
8.97927927927915e+006	4.26760016417956e-001,-4.94210075412190e-001	1.14647996716409e-002,9.88420150824380e-003
8.98918918918906e+006	4.25876632840070e-001,-4.94080223655576e-001	1.14824673431986e-002,9.88160447311153e-003
8.99909909909897e+006	4.24996057636470e-001,-4.93949169864126e-001	1.15000788472706e-002,9.87898339728252e-003
9.00900900900888e+006	4.24118277175832e-001,-4.93816926170622e-001	1.15176344564834e-002,9.87633852341244e-003
9.01891891891879e+006	4.23243277940292e-001,-4.93683504582793e-001	1.15351344411942e-002,9.87367009165586e-003
9.02882882882870e+006	4.22371046523825e-001,-4.93548916985000e-001	1.15525790695235e-002,9.87097833970000e-003
9.03873873873861e+006	4.21501569630651e-001,-4.93413175139893e-001	1.15699686073870e-002,9.86826350279786e-003
9.04864864864852e+006	4.20634834073676e-001,-4.93276290690037e-001	1.15873033185265e-002,9.86552581380075e-003
9.05855855855842e+006	4.19770826772965e-001,-4.93138275159506e-001	1.16045834645407e-002,9.86276550319013e-003
9.06846846846833e+006	4.18909534754246e-001,-4.92999139955454e-001	1.16218093049151e-002,9.85998279910908e-003
9.07837837837824e+006	4.18050945147443e-001,-4.92858896369649e-001	1.16389810970511e-002,9.85717792739298e-003
9.08828828828815e+006	4.17195045185239e-001,-4.92717555579991e-001	1.16560990962952e-002,9.85435111159982e-003
9.09819819819806e+006	4.16341822201668e-001,-4.92575128651993e-001	1.16731635559666e-002,9.85150257303985e-003
9.10810810810797e+006	4.15491263630732e-001,-4.92431626540240e-001	1.16901747273854e-002,9.84863253080480e-003
9.11801801801788e+006	4.14643357005054e-001,-4.92287060089824e-001	1.17071328598989e-002,9.84574120179649e-003
9.12792792792779e+006	4.13798089954544e-001,-4.92141440037752e-001	1.17240382009091e-002,9.84282880075504e-003
9.13783783783770e+006	4.12955450205104e-001,-4.91994777014326e-001	1.17408909958979e-002,9.83989554028652e-003
9.14774774774761e+006	4.12115425577350e-001,-4.91847081544509e-001	1.17576914884530e-002,9.83694163089017e-003
9.15765765765752e+006	4.11278003985361e-001,-4.91698364049254e-001	1.17744399202928e-002,9.83396728098509e-003
9.16756756756743e+006	4.10443173435456e-001,-4.91548634846827e-001	1.17911365312909e-002,9.83097269693653e-003
9.17747747747734e+006	4.09610922024985e-001,-4.91397904154087e-001	1.18077815595003e-002,9.82795808308174e-003
9.18738738738725e+006	4.08781237941156e-001,-4.91246182087764e-001	1.18243752411769e-002,9.82492364175528e-003
9.19729729729716e+006	4.07954109459872e-001,-4.91093478665704e-001	1.18409178108026e-002,9.82186957331409e-003
9.20720720720707e+006	4.07129524944597e-001,-4.90939803808097e-001	1.18574095011081e-002,9.81879607616194e-003
9.21711711711698e+006	4.06307472845242e-001,-4.90785167338680e-001	1.18738505430952e-002,9.81570334677359e-003
9.22702702702689e+006	4.05487941697072e-001,-4.90629578985928e-001	1.18902411660586e-002,9.81259157971856e-003
9.23693693693680e+006	4.04670920119632e-001,-4.90473048384220e-001	1.19065815976074e-002,9.80946096768441e-003
9.24684684684671e+006	4.03856396815693e-001,-4.90315585074987e-001	1.19228720636861e-002,9.80631170149973e-003
9.25675675675662e+006	4.03044360570219e-001,-4.90157198507837e-001	1.19391127885956e-002,9.80314397015674e-003
9.26666666666653e+006	4.02234800249354e-001,-4.89997898041673e-001	1.19553039950129e-002,9.79995796083347e-003
9.27657657657644e+006	4.01427704799422e-001,-4.89837692945782e-001	1.19714459040116e-002,9.79675385891563e-003
9.28648648648635e+006	4.00623063245952e-001,-4.89676592400907e-001	1.19875387350810e-002,9.79353184801815e-003
9.29639639639626e+006	3.99820864692715e-001,-4.89514605500313e-001	1.20035827061457e-002,9.79029211000627e-003
9.30630630630616e+006	3.99021098320785e-001,-4.89351741250822e-001	1.20195780335843e-002,9.78703482501643e-003
9.31621621621607e+006	3.98223753387607e-001,-4.89188008573837e-001	1.20355249322479e-002,9.78376017147674e-003
9.32612612612598e+006	3.97428819226090e-001,-4.89023416306358e-001	1.20514236154782e-002,9.78046832612716e-003
9.33603603603589e+006	3.96636285243716e-001,-4.88857973201965e-001	1.20672742951257e-002,9.77715946403931e-003
9.34594594594580e+006	3.95846140921656e-001,-4.88691687931804e-001	1.20830771815669e-002,9.77383375863609e-003
9.35585585585571e+006	3.95058375813915e-001,-4.88524569085542e-001	1.20988324837217e-002,9.77049138171085e-003
9.36576576576562e+006	3.94272979546478e-001,-4.88356625172319e-001	1.21145404090704e-002,9.76713250344638e-003
9.37567567567553e+006	3.93489941816482e-001,-4.88187864621678e-001	1.21302011636704e-002,9.76375729243356e-003
9.38558558558544e+006	3.92709252391394e-001,-4.88018295784484e-001	1.21458149521721e-002,9.76036591568968e-003
9.39549549549535e+006	3.91930901108212e-001,-4.87847926933829e-001	1.21613819778358e-002,9.75695853867657e-003
9.40540540540526e+006	3.91154877872668e-001,-4.87676766265919e-001	1.21769024425466e-002,9.75353532531839e-003
9.41531531531517e+006	3.90381172658459e-001,-4.87504821900959e-001	1.21923765468308e-002,9.75009643801919e-003
9.42522522522508e+006	3.89609775506476e-001,-4.87332101884008e-001	1.22078044898705e-002,9.74664203768016e-003
9.43513513513499e+006	3.88840676524058e-001,-4.87158614185833e-001	1.22231864695188e-002,9.74317228371667e-003
9.44504504504490e+006	3.88073865884254e-001,-4.86984366703752e-001	1.22385226823149e-002,9.73968733407504e-003
9.45495495495481e+006	3.87309333825092e-001,-4.86809367262452e-001	1.22538133234982e-002,9.73618734524903e-003
9.46486486486472e+006	3.86547070648873e-001,-4.86633623614807e-001	1.22690585870225e-002,9.73267247229615e-003
9.47477477477463e+006	3.85787066721463e-001,-4.86457143442682e-001	1.22842586655707e-002,9.72914286885364e-003
9.48468468468454e+006	3.85029312471608e-001,-4.86279934357717e-001	1.22994137505678e-002,9.72559868715434e-003
9.49459459459445e+006	3.84273798390249e-001,-4.86102003902110e-001	1.23145240321950e-002,9.72204007804220e-003
9.50450450450436e+006	3.83520515029860e-001,-4.85923359549381e-001	1.23295896994028e-002,9.71846719098763e-003
9.51441441441427e+006	3.82769453003788e-001,-4.85744008705133e-001	1.23446109399243e-002,9.71488017410266e-003
9.52432432432418e+006	3.82020602985605e-001,-4.85563958707791e-001	1.23595879402879e-002,9.71127917415582e-003
9.53423423423409e+006	3.81273955708480e-001,-4.85383216829340e-001	1.23745208858304e-002,9.70766433658680e-003
9.54414414414399e+006	3.80529501964542e-001,-4.85201790276050e-001	1.23894099607092e-002,9.70403580552100e-003
9.55405405405390e+006	3.79787232604273e-001,-4.85019686189186e-001	1.24042553479145e-002,9.70039372378372e-003
9.56396396396381e+006	3.79047138535898e-001,-4.84836911645717e-001	1.24190572292820e-002,9.69673823291434e-003
9.57387387387372e+006	3.78309210724791e-001,-4.84653473659003e-001	1.24338157855042e-002,9.69306947318007e-003
9.58378378378363e+006	3.77573440192883e-001,-4.84469379179487e-001	1.24485311961423e-002,9.68938758358975e-003
9.59369369369354e+006	3.76839818018094e-001,-4.84284635095363e-001	1.24632036396381e-002,9.68569270190726e-003
9.60360360360345e+006	3.76108335333751e-001,-4.84099248233244e-001	1.24778332933250e-002,9.68198496466489e-003
9.61351351351336e+006	3.75378983328040e-001,-4.83913225358818e-001	1.24924203334392e-002,9.67826450717636e-003
9.62342342342327e+006	3.74651753243447e-001,-4.83726573177494e-001	1.25069649351311e-002,9.67453146354988e-003
9.63333333333318e+006	3.73926636376219e-001,-4.83539298335041e-001	1.25214672724756e-002,9.67078596670082e-003
9.64324324324309e+006	3.73203624075826e-001,-4.83351407418217e-001	1.25359275184835e-002,9.66702814836434e-003
9.65315315315300e+006	3.72482707744439e-001,-4.83162906955390e-001	1.25503458451112e-002,9.66325813910780e-003
9.66306306306291e+006	3.71763878836406e-001,-4.82973803417150e-001	1.25647224232719e-002,9.65947606834300e-003
9.67297297297282e+006	3.71047128857746e-001,-4.82784103216913e-001	1.25790574228451e-002,9.65568206433825e-003
9.68288288288273e+006	3.70332449365643e-001,-4.82593812711516e-001	1.25933510126871e-002,9.65187625423033e-003
9.69279279279264e+006	3.69619831967952e-001,-4.82402938201810e-001	1.26076033606410e-002,9.64805876403620e-003
9.70270270270255e+006	3.68909268322709e-001,-4.82211485933233e-001	1.26218146335458e-002,9.64422971866466e-003
9.71261261261246e+006	3.68200750137652e-001,-4.82019462096387e-001	1.26359849972470e-002,9.64038924192773e-003
9.72252252252237e+006	3.67494269169744e-001,-4.81826872827601e-001	1.26501146166051e-002,9.63653745655202e-003
9.73243243243228e+006	3.66789817224712e-001,-4.81633724209492e-001	1.26642036555058e-002,9.63267448418984e-003
9.74234234234219e+006	3.66087386156576e-001,-4.81440022271510e-001	1.26782522768685e-002,9.62880044543019e-003
9.75225225225210e+006	3.65386967867209e-001,-4.81245772990483e-001	1.26922606426558e-002,9.62491545980967e-003
9.76216216216201e+006	3.64688554305878e-001,-4.81050982291156e-001	1.27062289138824e-002,9.62101964582312e-003
9.77207207207192e+006	3.63992137468810e-001,-4.80855656046715e-001	1.27201572506238e-002,9.61711312093429e-003
9.78198198198183e+006	3.63297709398755e-001,-4.80659800079311e-001	1.27340458120249e-002,9.61319600158622e-003
9.79189189189173e+006	3.62605262184560e-001,-4.80463420160578e-001	1.27478947563088e-002,9.60926840321156e-003
9.80180180180164e+006	3.61914787960744e-001,-4.80266522012138e-001	1.27617042407851e-002,9.60533044024276e-003
9.81171171171155e+006	3.61226278907082e-001,-4.80069111306105e-001	1.27754744218584e-002,9.60138222612210e-003
9.82162162162146e+006	3.60539727248200e-001,-4.79871193665580e-001	1.27892054550360e-002,9.59742387331160e-003
9.83153153153137e+006	3.59855125253161e-001,-4.79672774665142e-001	1.28028974949368e-002,9.59345549330285e-003
9.84144144144128e+006	3.59172465235074e-001,-4.79473859831332e-001	1.28165506952985e-002,9.58947719662663e-003
9.85135135135119e+006	3.58491739550696e-001,-4.79274454643125e-001	1.28301652089861e-002,9.58548909286251e-003
9.86126126126110e+006	3.57812940600048e-001,-4.79074564532411e-001	1.28437411879990e-002,9.58149129064822e-003
9.87117117117101e+006	3.57136060826024e-001,-4.78874194884449e-001	1.28572787834795e-002,9.57748389768899e-003
9.88108108108092e+006	3.56461092714024e-001,-4.78673351038337e-001	1.28707781457195e-002,9.57346702076674e-003
9.89099099099083e+006	3.55788028791573e-001,-4.78472038287459e-001	1.28842394241685e-002,9.56944076574918e-003
9.90090090090074e+006	3.55116861627957e-001,-4.78270261879935e-001	1.28976627674409e-002,9.56540523759870e-003
9.91081081081065e+006	3.54447583833862e-001,-4.78068027019067e-001	1.29110483233228e-002,9.56136054038134e-003
9.92072072072056e+006	3.53780188061011e-001,-4.77865338863773e-001	1.29243962387798e-002,9.55730677727546e-003
9.93063063063047e+006	3.53114667001816e-001,-4.77662202529019e-001	1.29377066599637e-002,9.55324405058038e-003
9.94054054054038e+006	3.52451013389029e-001,-4.77458623086247e-001	1.29509797322194e-002,9.54917246172495e-003
9.95045045045029e+006	3.51789219995394e-001,-4.77254605563798e-001	1.29642156000921e-002,9.54509211127597e-003
